,Post_ID,Comment,Created_Time,Comment_ID,Commenter_ID,Likes
300,153055964751512_556486151075156,"Wow Dennis Hansen! That was fast! Congratulations on your Frog Falls passes! We knew it was an easy one, so we'll really challenge you next time! Keep posted to our page for more giveaways and games!",2013-07-16T15:17:44+0000,556486151075156_1779787,153055964751512,1
301,153055964751512_556486151075156,Cash or Credit sign at Choices cashier Frog Falls.,2013-07-16T14:49:10+0000,556486151075156_1779768,10206143121076988,0
302,153055964751512_556486151075156,Choices cashier area,2013-07-16T13:50:55+0000,556486151075156_1779716,4900606650404,0
303,153055964751512_556486151075156,Frogs Falls,2013-07-16T13:49:33+0000,556486151075156_1779714,10205872620558757,0
304,153055964751512_556486151075156,checkout at choices?,2013-07-16T13:45:31+0000,556486151075156_1779709,10202839713665695,0
305,153055964751512_546021948788243,On the bulliten in Frog Falls.,2013-07-16T18:02:42+0000,546021948788243_1780047,10204565239025921,0
306,153055964751512_546021948788243,Wow this sounds excellent!,2013-06-24T12:56:43+0000,546021948788243_1744153,10202058197318821,1
307,153055964751512_528712430519195,The Mud Run is on Saturday June 15th at 0800!  Here is the website for more information http://www.pica.army.mil/mwr/mwr/PicatinnyMudRun.htm,2013-05-17T18:31:42+0000,528712430519195_5316243,153055964751512,1
308,153055964751512_528712430519195,When is it?,2013-05-17T18:27:24+0000,528712430519195_5316232,10201821771455139,0
309,153055964751512_521999901190448,Hi Mary Ann!!!!!  Bob & I want to congragulate u on your retirement!!!!  WOW!!!!  WAY TO GO!!!! We can't wait till we see u on the 14th!!!  I mark the calendar everyday with red smiley stickers!!! We love u both very much!!!!!,2013-05-03T09:07:18+0000,521999901190448_1654576,277218992454298,0
310,153055964751512_521999901190448,The end of an era!!!!!  Happy Retirement Maryann!!!!!!!,2013-04-30T19:26:34+0000,521999901190448_1650696,10204242221127842,0
311,153055964751512_521999901190448,Think you Maryann for your service to the Picatinny Community. I want to wish you a Happy Retirement.,2013-04-30T17:55:34+0000,521999901190448_1650560,10200097271872756,0
312,153055964751512_508251572565281,"Clarence, this is a MWR initiative...but we would love to have ACS sign on! ",2013-03-28T20:45:46+0000,508251572565281_1593488,153055964751512,0
313,153055964751512_508251572565281,Great video Andy Ciccolella,2013-03-28T21:04:13+0000,508251572565281_1593516,864350226932871,0
314,153055964751512_508251572565281,Were's ACS??,2013-03-28T20:41:41+0000,508251572565281_1593480,10200097271872756,0
315,153055964751512_508251572565281,wow very nice pic,2013-03-28T22:12:58+0000,508251572565281_1593599,10201962123394821,0
316,153055964751512_499064233484015,Thats great!!! Cant wait until my daughter is old enough to go!,2013-03-06T18:36:38+0000,499064233484015_1556128,10204551277453481,1
317,153055964751512_496404350416670,such beautiful ladies!!!,2013-03-01T13:35:20+0000,496404350416670_1547527,10204242221127842,1
318,153055964751512_495322137191558,Can 3 years old go as well?,2013-02-26T20:56:42+0000,495322137191558_1543274,10206282808578663,0
319,153055964751512_495322137191558,yes they can,2013-02-28T21:42:59+0000,495322137191558_1546457,934781426539845,0
320,153055964751512_490360787687693,"Oh he'll yes , you  know I'll be there escorting my baby doll.",2013-02-14T18:10:19+0000,490360787687693_1521607,868203056528516,0
321,153055964751512_490360787687693,We got our tickets yesterday. Very excited!,2013-02-14T18:18:03+0000,490360787687693_1521613,10100943127452072,0
322,153055964751512_490360787687693,YESSSSSSSSSSSS!,2013-02-15T01:04:56+0000,490360787687693_1522364,724629257626724,0
323,153055964751512_444275888962850,Mmmm looks delicious. ,2012-11-08T18:18:35+0000,444275888962850_1344670,10100519383388796,2
324,153055964751512_444275888962850,"Brian, you can't have this one! She is deemed off limits! :)",2012-11-08T18:20:19+0000,444275888962850_1344677,153055964751512,1
325,153055964751512_444275888962850,I smell venison cookin already !,2012-11-08T18:41:27+0000,444275888962850_1344715,1093490884028644,1
326,153055964751512_441658459224593,"bigger problem now is gas. if tomorrow morning there is no network connectivity and no email, there is no use coming in. i'm not going to waste my gas.  fitness, choices, and child care are fine; they don't use the computers that much.  but for the rest of us, if the network is not working tomorrow there's not much use of coming in.",2012-11-01T20:56:03+0000,441658459224593_4646939,10152090635044150,0
327,153055964751512_441658459224593,Forge Fitness will open from 0700 to 1900 tomorrow. ,2012-11-01T20:57:28+0000,441658459224593_4646946,153055964751512,0
328,153055964751512_441658459224593,"Paula, best we can say is to speak with your supervisor about the status of your office. ",2012-11-01T20:59:30+0000,441658459224593_4646951,153055964751512,0
329,153055964751512_441658459224593,Is there gas on or near the base?,2012-11-01T21:50:13+0000,441658459224593_4647039,10204140795788944,0
330,153055964751512_441658459224593,We don't have specifics on gas stations that are open at this time. We will try to update you all in the morning when we have some information.,2012-11-01T21:59:17+0000,441658459224593_4647059,153055964751512,1
331,153055964751512_441658459224593,Thanks,2012-11-01T21:59:34+0000,441658459224593_4647060,10204140795788944,0
332,153055964751512_440918725965233,Commissary? Gym? Are they open tomorrow?,2012-10-31T00:51:40+0000,440918725965233_4639957,10207886930144379,0
333,153055964751512_440918725965233,The gym will be open its normal operating hours tomorrow. We cannot comment on the status of the Commissary because it is not a MWR facility.If we receive information on the Commissary we will pass it along.,2012-10-31T01:01:56+0000,440918725965233_4639995,153055964751512,1
334,153055964751512_440918725965233,Thank you!,2012-10-31T01:21:10+0000,440918725965233_4640075,10152841135734501,1
335,153055964751512_440918725965233,Thank you!,2012-10-31T01:54:41+0000,440918725965233_4640218,10207886930144379,1
336,153055964751512_440918725965233,Thanks I was wondering!,2012-10-31T11:04:44+0000,440918725965233_4641491,10202218765689589,0
337,153055964751512_440047916052314,Sorry folks - Monday is the 29th ,2012-10-28T23:05:47+0000,440047916052314_4631664,153055964751512,0
338,153055964751512_440047916052314,We knew what ya meant :) thank god the decision was made to keep everyone safe,2012-10-28T23:06:24+0000,440047916052314_4631665,10152841135734501,2
339,153055964751512_440047916052314,Nice!,2012-10-28T23:31:15+0000,440047916052314_4631762,1346863432025690,0
340,153055964751512_424660824257690,Wow that's gonna take some thinking. Pennies make it a higher number of possibilities. Does anyone still even use pennies?,2012-09-20T14:33:32+0000,424660824257690_4482352,10154711740200231,1
341,153055964751512_424660824257690,293 :D,2012-09-20T15:52:09+0000,424660824257690_4482609,10204140795788944,0
342,153055964751512_424660824257690,Christina-- pennies? What are pennies? Lol,2012-09-20T15:52:36+0000,424660824257690_4482612,10204140795788944,1
343,153055964751512_424660824257690,"Congrats Rose, you have won! Please call us at 973-724-7246 and we'll give you instructions on how to claim your prize!",2012-09-20T18:26:46+0000,424660824257690_4483077,153055964751512,0
344,153055964751512_421803297876776,Thank you for posting the pictures!,2012-09-12T13:59:27+0000,421803297876776_4454571,10153257534407701,0
345,153055964751512_421803297876776,We know we were making you wait a little too long for those! They are worth the wait though! Enjoy!!,2012-09-12T14:05:49+0000,421803297876776_4454607,153055964751512,0
346,153055964751512_509119219101720,Love them can't wait to see the rest,2012-08-28T19:00:02+0000,509119219101720_115613133,10153257534407701,1
347,153055964751512_509119219101720,Any more pictures from the mud Run up ?,2012-09-10T12:55:59+0000,509119219101720_115680968,10152471612248003,0
348,153055964751512_415023381888101,"Thank you, we had a great time!",2012-08-25T23:36:01+0000,415023381888101_4390082,10152781816744114,1
349,153055964751512_415023381888101,Where are the pics?,2012-08-27T19:23:47+0000,415023381888101_4396526,10153257534407701,1
350,153055964751512_415023381888101,SO much fun!!,2012-08-28T21:00:24+0000,415023381888101_4401039,10100271575143379,0
351,153055964751512_271003539672481,My husband really wants to do this but he's doing training at FTIG this weekend and we live in PA. Anyway we can email the form in tomorrow? I'll call too (if I remember).,2012-08-18T05:01:38+0000,271003539672481_1124464,10154711740200231,0
352,153055964751512_404702112920228,Tell me more,2012-07-28T02:06:51+0000,404702112920228_1151403,10209416547436679,0
353,153055964751512_404702112920228,"Michelle, please message us contact information so that our Sports Director can contact you directly. Thank you for your inquiry!",2012-07-30T12:56:52+0000,404702112920228_1156649,153055964751512,0
354,153055964751512_404702112920228,Scott let me know if you still need help I'm interested,2012-08-07T20:24:14+0000,404702112920228_1172639,10202171405869957,0
355,153055964751512_399336536790119,Are they pro rated at this time of year?,2012-07-10T20:10:56+0000,399336536790119_1117852,10153028392438214,0
356,153055964751512_399336536790119,"The memberships are not pro-rated at this time, but still a great value. If you need pricing information, LTS will be open tomorrow morning at 0730.  We still have 55 more days of sun and fun left at Frog Falls!",2012-07-10T20:19:46+0000,399336536790119_1117861,153055964751512,0
357,153055964751512_397911353599304,Come on over.,2012-07-23T19:06:46+0000,397911353599304_1143001,10205429143039064,0
358,153055964751512_378919605498479,Who won?,2012-06-03T00:38:53+0000,378919605498479_4074159,92752061721,0
359,153055964751512_378919605498479,was pretty awesome...glad we were in town in time to play in some mud with y'all!!,2012-06-03T02:30:34+0000,378919605498479_4074357,10152943462340955,1
360,153055964751512_378919605498479,"Great setup, it was fun! Can't wait for the results and pictures!",2012-06-04T14:03:06+0000,378919605498479_4079750,1241065395913631,0
361,153055964751512_377988338924939,"everything that I had was delicious and it was fun dipping marshmallows and my strawberry - would love to see this happen again, I saw people in the cafeteria that I have not seen in ages",2012-06-01T22:03:41+0000,377988338924939_1040299,10152003997931867,1
362,153055964751512_377988338924939,Thank you Jean! We were very excited about the turnout as well! We will be planning more events like this in the future!,2012-06-02T11:44:30+0000,377988338924939_1041140,153055964751512,0
363,153055964751512_372572806133159,So who are the winners?,2012-05-23T21:13:48+0000,372572806133159_1022299,10204389649733728,1
364,153055964751512_362453317145108,Don't forget - 50% off for Military Families!,2012-05-07T13:13:17+0000,362453317145108_989356,153055964751512,0
365,153055964751512_372433182794583,"Gail, will you be hosting a table next saturday?",2012-05-04T14:26:51+0000,372433182794583_4192718,153055964751512,0
366,153055964751512_359828220740951,Congratulations on reaching this milestone!  -JK,2012-05-03T12:52:41+0000,359828220740951_3945376,92752061721,0
367,153055964751512_287015971385849,"This Saturday, May 5th from 10-2 at Frog Falls! Bring the whole family!",2012-05-01T19:47:11+0000,287015971385849_1623891,153055964751512,0
368,153055964751512_353948157995624,"Gail, we always appreciate feedback. Please email us your suggestions and contact information so that we can get in direct contact with you. PICA_frogfalls@conus.army.mil or call 973-724-7246",2012-04-25T13:26:49+0000,353948157995624_964124,153055964751512,0
369,153055964751512_353948157995624,"Gail, we do take all of our members suggestions into account. From time to time we do focus groups of current members in all of our FMWR programs. Please contact us at the information above so you can be added to our contact list for these opportunities. It was unfortunate that we had to cancel the dog swim last year, we will hopefully be able to offer that event at the end of this swim season. We will keep you posted on that activity.",2012-04-25T13:36:08+0000,353948157995624_964144,153055964751512,0
370,153055964751512_347228492000924,Remember first 50 people registered get a free Spring Fling T-shirt! Call now!,2012-04-16T15:45:47+0000,347228492000924_946323,153055964751512,0
371,153055964751512_339844199406020,mud run???  Bonus points for getting a UXO to detonate?,2012-04-11T14:12:25+0000,339844199406020_936365,10154089153965237,0
372,153055964751512_339844199406020,"Tan, You win bonus points for humor! The course will be fun and SAFE! Hope to see you there!",2012-04-11T15:07:43+0000,339844199406020_936453,153055964751512,0
373,153055964751512_339844199406020,maybe the 5k next weekend,2012-04-11T15:12:32+0000,339844199406020_936465,10154089153965237,1
374,153055964751512_338654912858282,Half Price for Military - Courtesy of the Unit Fund!,2012-04-04T14:23:57+0000,338654912858282_923968,153055964751512,0
375,153055964751512_338654912858282,We just got a tip that the Easter Bunny will be making a special appearance! Don't forget your cameras!,2012-04-04T15:37:33+0000,338654912858282_924055,153055964751512,0
376,153055964751512_312231902167250,"Gail, Great Question! This club is open to Picatinny Employees and their family members! If you have any specific questions about the club or membership please contact ODR at 973-724-4484. We hope to see you at the luncheon on March 5th!",2012-02-22T16:28:39+0000,312231902167250_841888,153055964751512,0
377,153055964751512_309701342420306,WOOOO HOOOO Proudly representing MWR!,2012-02-18T00:05:10+0000,309701342420306_833191,10204242221127842,0
378,153055964751512_309696695754104,48 to 42... Soooo close,2012-02-18T04:27:22+0000,309696695754104_3608704,1045361755476963,3
379,153055964751512_308138549243252,Oh my gosh look at us on there! hehe  I hope our audience is ready for an exciting presentation.,2012-02-16T15:23:48+0000,308138549243252_830524,1045361755476963,1
380,153055964751512_308138549243252,woo Alicia!!,2012-02-16T15:26:21+0000,308138549243252_830532,10100139245647950,0
381,153055964751512_306629336060840,Good Luck!,2012-02-15T22:00:06+0000,306629336060840_829160,803754226321712,0
382,153055964751512_306621799394927,Correction it is Monday1100-1200 Tuesday 1700-1800 and Friday 1200-1300,2012-02-14T15:52:11+0000,306621799394927_826712,10100519383388796,0
383,153055964751512_258925790831195,"Thats a great idea Gail, we will share your suggestion with our Food and Beverage Team! Thank you for your input - it will always appreciated!",2011-12-05T15:00:59+0000,258925790831195_702329,153055964751512,0
384,153055964751512_241790912544683,I can make this one!!!! Woohoo!!!!,2011-10-28T17:10:59+0000,241790912544683_641767,10202777274015171,0
385,153055964751512_241790912544683,Noooo! Won't be able to make it then.,2011-10-29T16:09:57+0000,241790912544683_643318,10211264754480287,0
386,153055964751512_230742270316214,mmmm beer,2011-10-03T15:54:31+0000,230742270316214_602040,10100519383388796,0
387,153055964751512_205710729486035,thanks for a great event this weekend! I saw lots of people taking pictures out on the course - are they going to be posted someplace?,2011-08-15T16:15:44+0000,205710729486035_530149,10205368077298534,1
388,153055964751512_205710729486035,"Kristy, NorthJersey.com published some today   http://www.northjersey.com/community/128055628_Shooting_for_the_best_times_at_Guns_and_Ammo_Triathlon.html",2011-08-19T14:35:36+0000,205710729486035_536657,153055964751512,0
389,153055964751512_202413879815720,The races were AWESOME!,2011-08-10T01:15:39+0000,202413879815720_2520993,10154711740200231,0
390,153055964751512_198872570169851,Hope to see everyone sign up! Going to be a fun time ,2011-07-27T18:08:48+0000,198872570169851_499423,10100519383388796,0
391,153055964751512_181856401871468,Sold some things that I didn't need anymore. I thought it was a good turnout. The maps came in handy for the buyers. Definitely think it should be continued in the future. I think there should be another in the fall as some residents might want to get rid of things before packing for winter. ,2011-06-18T22:57:56+0000,181856401871468_2166718,993113130723815,0
392,153055964751512_175475319176243,We hope to see you there Geeta!,2011-05-24T15:54:28+0000,175475319176243_389374,153055964751512,0
393,153055964751512_174558432601265,hey nice flyer! go strong B.A.N.D.S,2011-05-19T17:23:48+0000,174558432601265_381432,10100519383388796,0
394,153055964751512_172941106096331,Thanks for your support Tammy.  We couldn't have done it without you.,2011-05-12T15:46:41+0000,172941106096331_371460,153055964751512,1
395,153055964751512_172431266147315,We'll be there will our bells on...oh and some duck derby tickets too! ;0),2011-05-10T14:12:42+0000,172431266147315_1931199,10203774798666925,0
396,153055964751512_170626752994433,"I am one of the comedians who improvised at Cannon Gate Catering Center last Friday Night.  What a dynamite crowd!  Everyone had a great time, including me.   I have to take a second to thank the staff at at Cannon Gate, who were top notch professionals.  They were a joy to work with.  Special thanks to Scott... thanks to his cool-headed professionalism, the whole night went off like we've been doing improv there for YEARS.   I hope we come back to Picatinny real soon!",2011-05-15T14:51:02+0000,170626752994433_375749,10153510824230400,0
397,153055964751512_206219522728113,MAJ Fleming looks like he found something other than chili in his chili!! :-),2011-03-02T14:25:51+0000,206219522728113_2949140,10203308923705251,0
398,153055964751512_156254531098322,We agree Tom! It was a great start to the AER Campaign! We will keep you posted of all the upcoming AER events!,2011-03-02T12:46:23+0000,156254531098322_1558137,153055964751512,0
