,Post_ID,Comment,Created_Time,Comment_ID,Commenter_ID,Likes
90,355931204482410_1182622545146601,"Steven Eaton kind of wondering why post it's shutting down, minus essential personnel.......wouldn't hurt.",2016-09-20T00:59:34+0000,1182622545146601_1182934411782081,10153025980814178,0
91,355931204482410_1182622545146601,Shamieka,2016-09-20T01:39:18+0000,1182622545146601_1182966675112188,10152858134218844,0
92,355931204482410_1182622545146601,Oh s.....,2016-09-20T02:26:23+0000,1182622545146601_1182997338442455,1877018452522573,0
93,355931204482410_1182622545146601,Fharri Elle,2016-09-20T15:32:13+0000,1182622545146601_1183532755055580,1614193835498077,1
94,355931204482410_1182622545146601,Is there fuel on post now??,2016-09-21T15:38:16+0000,1182622545146601_1184486631626859,10203042822407700,1
95,355931204482410_217290708685484,"www.helpingourveterans.us
CFC77366",2016-09-18T13:39:06+0000,218802021867686,990441227650758,0
96,355931204482410_1175523149189874,John Cabral,2016-09-12T22:13:54+0000,1175523149189874_1175815199160669,570908673040325,0
97,355931204482410_1170808256328030,http://www.blackdogride.com.au/view/usa,2016-09-14T08:55:38+0000,1170808256328030_1177256579016531,657372987659363,0
98,355931204482410_1170797499662439,Did basic training at Gordon . Training was canceled  at 90 degrees with 90 humidity . Grandpa,2016-09-09T14:15:27+0000,1170797499662439_1171544526254403,1764765307070972,0
99,355931204482410_1170445919697597,Cj Melton,2016-09-08T13:45:04+0000,1170445919697597_1170462146362641,1582280402009493,0
100,355931204482410_1168491913226331,"So.. Question for the Signal Corp. 

Back in (ugh..) ""my time"".. 'We Transmit' was the signal corp motto 

Some of us would joke.. 'but not receive' during that 80s'ish transition to early ""digital"" 

What is the current motto of the Signal Corp?",2016-09-06T23:50:57+0000,1168491913226331_1168848329857356,807598395936768,0
101,355931204482410_1168491913226331,We had a great commanding general back in 69 B 4 2 all the way!,2016-09-07T22:45:58+0000,1168491913226331_1169851259757063,769966363022335,0
102,355931204482410_1163359540406235,Burke county schools are also closed.,2016-09-01T23:59:39+0000,1163359540406235_1163475347061321,10203683229614045,0
103,355931204482410_1163359540406235,"Thank you, Lindsey.",2016-09-02T01:08:57+0000,1163359540406235_1163528610389328,355931204482410,1
104,355931204482410_1163359540406235,My kids are at Riverside in Columbia County and I got an email on how they will conduct a half day dismissal with inclement weather. I don't think they're going to close but will keep you posted.,2016-09-02T01:34:33+0000,1163359540406235_1163558853719637,10203413670880447,0
105,355931204482410_1163359540406235,Columbia County School District just closed tomorrow,2016-09-02T01:57:48+0000,1163359540406235_1163574183718104,10204457680458941,0
106,355931204482410_1163359540406235,Are the hospital and clinics still open as of right now for tomorrow?,2016-09-02T02:02:07+0000,1163359540406235_1163576767051179,10201155812012378,0
107,355931204482410_1163359540406235,"Columbia County just announced, due to Wind Advisory,  Closure for Fri. Sep 2, for students; adults still report",2016-09-02T02:07:02+0000,1163359540406235_1163579807050875,10204009989154797,0
108,355931204482410_1163359540406235,Status for post please Fort Gordon.,2016-09-02T02:14:45+0000,1163359540406235_1163584600383729,10204457680458941,0
109,355931204482410_1163359540406235,"Fort Gordon is open according to the training holiday schedule. Also, Columbia County Schools announced closure as of 10:03pm.",2016-09-02T02:21:13+0000,1163359540406235_1163593110382878,355931204482410,4
110,355931204482410_1163359540406235,"Will someone be watching this to send us home prior to the rain coming through? Seems pretty high risk for us to have to drive in to wait it out and drive home after the rain and wind has started, especially since the roads out here aren't exactly made for rain fall... This just seems unsafe.",2016-09-02T07:54:16+0000,1163359540406235_1163788213696701,10152389284572372,1
111,355931204482410_1163359540406235,Are Freedom Park and the lottery Pre-K programs (CYS facility near CDC Main)  running or are they closed IAW the Richmond County closures?,2016-09-02T09:11:13+0000,1163359540406235_1163831080359081,689296323810,0
112,355931204482410_1163359540406235,"Best to call, but I do know that Freedom Park School is closed today.",2016-09-02T11:25:28+0000,1163359540406235_1163917363683786,355931204482410,1
113,355931204482410_1162977257111130,"September 2nd, not August 2nd.",2016-09-01T15:55:26+0000,1162977257111130_1163037183771804,10202540500139214,2
114,355931204482410_1162977257111130,When does post expect to make a decision about closures? Richmond and Aiken counties have closed schools for tomorrow.,2016-09-01T20:28:18+0000,1162977257111130_1163251847083671,10204457680458941,1
115,355931204482410_1160015804073942,Thanks for the clarification......Ebony Melton,2016-08-29T16:39:41+0000,1160015804073942_1160028954072627,831062756913715,2
116,355931204482410_1160015804073942,Preston Merwarth,2016-08-30T14:01:46+0000,1160015804073942_1160912673984255,730974766949792,0
117,355931204482410_1157065817702274,God bless! Thank you for your service Sir!!,2016-08-26T18:38:15+0000,1157065817702274_1157073877701468,10203272251990641,1
118,355931204482410_1157065817702274,This is what makes our country great.Not the BS that you hear on Cable News.That you sir for your service during WW II when we had pride as a Nation.,2016-08-26T18:59:32+0000,1157065817702274_1157089114366611,1586660038262026,0
119,355931204482410_1157065817702274,How wonderful! Camryn Lopez,2016-08-26T19:27:37+0000,1157065817702274_1157106264364896,10204395243471756,1
120,355931204482410_1157065817702274,This is Awesome,2016-08-27T03:11:34+0000,1157065817702274_1157413244334198,858830534162030,1
121,355931204482410_1157065817702274,Now THAT is news worthy!! ??????,2016-08-27T03:49:33+0000,1157065817702274_1157441714331351,701615449983746,1
122,355931204482410_1153128168096039,Will there be more of these in the future?,2016-08-22T21:12:20+0000,1153128168096039_1153144594761063,730974766949792,1
123,355931204482410_1153001018108754,Danny Rodriguez,2016-08-22T18:58:21+0000,1153001018108754_1153013828107473,1046729138687455,0
124,355931204482410_1153001018108754,"Curious to see what all of this ""growth"" is ... but I may be headed back there one more time ...",2016-08-22T19:04:35+0000,1153001018108754_1153021238106732,854494737904820,0
125,355931204482410_1153001018108754,Preston Merwarth,2016-08-22T19:05:31+0000,1153001018108754_1153021988106657,730974766949792,0
126,355931204482410_1153001018108754,Cory Gates,2016-08-22T19:08:33+0000,1153001018108754_1153025124773010,907874372556013,0
127,355931204482410_1153001018108754,Kyle White,2016-08-22T19:19:46+0000,1153001018108754_1153054708103385,10152823814800138,0
128,355931204482410_1153001018108754,"Back in 86 all we pt'd on was the
 Dirty O.  Aka Barton Field. Boring run and crowded.",2016-08-22T19:25:43+0000,1153001018108754_1153060961436093,10152302336751662,1
129,355931204482410_1153001018108754,Brian Chapman on the mic calling that cadence!,2016-08-22T19:25:54+0000,1153001018108754_1153061121436077,10205511466061152,1
130,355931204482410_1153001018108754,"Back in 92-94: Barton field, then an attitude adjustment (if we gave attitude to the drill sergeants) run around the 1/4-mile PT test track until we lost count of how many loops, then back on Barton field. We had so many people with injuries that they developed a class on how to pick the correct running shoes for our step style. Good times.",2016-08-22T19:37:22+0000,1153001018108754_1153070334768489,10152942283354620,0
131,355931204482410_1153001018108754,"Ronald, Barton Field is where we did our runs in 93 as well. Another route would have been welcome. Progress! I even see balconies on the barracks now.",2016-08-22T19:43:50+0000,1153001018108754_1153074368101419,10202914378491878,0
132,355931204482410_1153001018108754,Cory Cockerham,2016-08-22T19:48:21+0000,1153001018108754_1153078391434350,763270117042277,0
133,355931204482410_1153001018108754,Israel Nieves,2016-08-22T20:07:59+0000,1153001018108754_1153094641432725,320719961411975,0
134,355931204482410_1153001018108754,Back in 63 that was the place I spent my Spring.Only thing I truly remember was the red clay or dirt whatever you would want to call it.,2016-08-22T20:33:26+0000,1153001018108754_1153115571430632,1586660038262026,0
135,355931204482410_1153001018108754,Rievaj Zeugirdor check this out,2016-08-22T20:55:58+0000,1153001018108754_1153132484762274,975794622460246,0
136,355931204482410_1153001018108754,James Brady,2016-08-22T21:21:58+0000,1153001018108754_1153151351427054,848440145178728,0
137,355931204482410_1153001018108754,"I saw a good size formation of PVTs running through lake view (housing area) two weeks ago. They not only blocked me from leaving my quarters they blocked a school buss trying to pick up kids for school. Lake view is SFC through SGMs. Why was that particular housing area chosen? I am assuming closet housing area??? Officers housing is not that far??? I think running outside of Barton Field is awesome. It would also be awesome if the money could be allocated to pave the track. Costly yes but so is everything else we do on post. This would at least be taking care of the troops that have to run this track be it rain or moon, LOL....I am curious how many civilians are actually coming to work between 5am and 0630? Thats when the PVTS and majority of Soldiers are actually doing pt. I think if your going to allow Troops to run through one housing area, then all housing areas should be open for troops to run in. I am sure there is a means behind the madness but did you have to do it in LakeView or the housing area period.",2016-08-22T21:41:59+0000,1153001018108754_1153168288092027,10204099924523700,1
138,355931204482410_1153001018108754,Oh man. This is too good. I have been complaining about PT shutting down Lane Ave during peak morning hours for three years that I have been on station. They are finally going to fix it... two days before my PCS departure date.,2016-08-22T23:09:33+0000,1153001018108754_1153226078086248,10202911920228228,4
139,355931204482410_1153001018108754,Bill Bill Steve Mark John Craig ... Please note the changes for the next PT run.,2016-08-23T00:41:52+0000,1153001018108754_1153299088078947,10201897553715425,2
140,355931204482410_1153001018108754,#too #many #god #dammed #hashtags,2016-08-23T01:04:34+0000,1153001018108754_1153310581411131,10153083036303210,0
141,355931204482410_1153001018108754,That's a good looking unit ??,2016-08-23T02:01:17+0000,1153001018108754_1153342864741236,1006007972772398,0
142,355931204482410_1153001018108754,Connor Bane,2016-08-23T03:09:55+0000,1153001018108754_1153384654737057,10205411916965646,1
143,355931204482410_1153001018108754,It took months of research for something that I could've determined in 20 minutes.,2016-08-23T04:21:08+0000,1153001018108754_1153435111398678,10202540500139214,1
144,355931204482410_1153001018108754,FINALLY,2016-08-23T15:53:21+0000,1153001018108754_1153902864685236,289977121194318,0
145,355931204482410_1153001018108754,Trails all over the post and dumb leaders make you run on asphalt roads 4 days a week.,2016-08-23T23:01:43+0000,1153001018108754_1154204427988413,10203727205971290,1
146,355931204482410_1153001018108754,What !!,2016-08-24T05:12:57+0000,1153001018108754_1154447247964131,789134551097024,0
147,355931204482410_1152867078122148,"Good thing you put it on social media, lol",2016-08-22T19:12:16+0000,1152867078122148_1153047161437473,10202372272563609,0
148,355931204482410_1152867078122148,"Just came in gate 1 at approximately 1440, 24 Aug, and a female Soldier in the Visitor lane was sitting in a chair out on the asphalt, while the civilian checked I.D.s.   Didn't look professional, if a ""knee"" needs to be taken, probably best to go in the shack.   Hoping this is not how OJT is conducted. Respectfully, Retired female Soldier.",2016-08-24T18:58:45+0000,1152867078122148_1155006391241550,374144879437622,1
149,355931204482410_1141625959246260,Looks like these Girl Scouts are having a blast learning new things.,2016-08-18T12:03:29+0000,1141625959246260_1148488575226665,10152610474736181,1
150,355931204482410_1141625959246260,Are you kidding today this would be child abuse. Lol....,2016-08-18T12:16:14+0000,1141625959246260_1148496251892564,687625771298043,0
151,355931204482410_1141625959246260,I suddenly see https://youtu.be/4EpreukySEQ,2016-08-18T21:57:28+0000,1141625959246260_1148907778518078,807598395936768,0
152,355931204482410_1141576789251177,Very nice article,2016-09-08T12:56:58+0000,1141576789251177_1170427829699406,275091869524975,0
153,355931204482410_1141576789251177,I always knew you were special sir,2016-09-08T13:47:58+0000,1141576789251177_1170464076362448,10203143354412256,0
154,355931204482410_1141576789251177,Awesome!  Proud of you!,2016-09-08T15:13:49+0000,1141576789251177_1170543509687838,10205746080156450,0
155,355931204482410_1141576789251177,Chaplain!!!! Oh my goodness!!! Sir you've always been an amazing supervisor and great staff officer! You're definitely my hero!!,2016-09-08T15:36:31+0000,1141576789251177_1170559269686262,1007763412573957,0
156,355931204482410_1141576789251177,Chaplain Cheatham is a great American and a fantastic Army chaplain!,2016-09-08T23:16:31+0000,1141576789251177_1170949119647277,821625674534206,0
157,355931204482410_1141576789251177,"Herman, what a great article, and an even more Christ-like act of lovingkindness!  Just as the Scriptures say in Leviticus and Hebrews, ""The Life of the flesh is in the blood""! Giving up your blood so that others may have blood and have life is a great sacrificial picture that gives you the door to share the Gospel. Good for you Herman!",2016-09-08T23:58:40+0000,1141576789251177_1170981579644031,10154669196392418,0
158,355931204482410_1141576789251177,How are you Sir?,2016-09-09T03:18:50+0000,1141576789251177_1171113169630872,10206082216845248,0
159,355931204482410_1141347135940809,"I love reading these stories. 

I started as a 72G.. Reclassified 74C as MOS continued to be restructured. Ok.. None of us liked it at the time, because we took it personally. 

Some years after I'd left the military, I looked into my old MOS. 

It turned out.. By coincidence or otherwise, my civilian career continued to parallel my military start.. 

My original MOS became a Cisco certification qualified field of expertise. 

.. Or perhaps the military followed me ;-)

These days? I've moved into expanding my security qualifications into a solid expertise. 

Another hat to wear. 

My recruiter *did say* that a security clearance would pay off??? Well... Maybe not quite in the way it was envisioned!

Pro  Patria  Vigilans",2016-08-13T00:50:21+0000,1141347135940809_1141792265896296,807598395936768,0
160,355931204482410_1138218362920353,"I'm not one to comment on or post negativity, bbuuuttt.....I find this kind of funny. It would be amazing if they actually looked at an ID long enough to be able to tell what it says. All they do is flip it back and forth and hand it back. I've asked them before what my name is and when my ID expires and they couldn't tell me. Real safe!",2016-08-09T18:29:08+0000,1138218362920353_1138376742904515,10206955657638215,0
161,355931204482410_1138218362920353,"Yes, this will guarantee no terrorist can come from these states. Another win for American freed....safety.",2016-08-10T12:11:31+0000,1138218362920353_1139043922837797,10154970109415624,0
162,355931204482410_1138218362920353,Always one person complaining about something,2016-08-18T00:46:09+0000,1138218362920353_1148135265261996,10202934218705494,0
163,355931204482410_1133166963425493,In the middle of a heat advisory? Really?,2016-08-04T05:38:07+0000,1133166963425493_1133646046710918,10204428873230337,0
