,Post_ID,Comment,Created_Time,Comment_ID,Commenter_ID,Likes
1103,192848048881_10152831734898882,William Degen McCrea coolio.,2015-03-03T17:39:33+0000,10152831734898882_10152833748143882,871459706197700,1
1104,192848048881_10152831734898882,Cameron Null,2015-03-03T07:10:25+0000,10152831734898882_10152833013223882,10152657654227074,0
1105,192848048881_10152831734898882,Aaron David Doyle,2015-03-02T17:51:03+0000,10152831734898882_10152831819948882,10201753292981158,0
1106,192848048881_10152821995728882,Hey. I know that guy!,2015-02-27T01:14:58+0000,192848048881:10152821995728882:10101331650483551_10152824370273882,10202807278438093,0
1107,192848048881_10152818262088882,Cleveland's own.,2015-02-23T23:08:45+0000,10152818262088882_10152818445518882,10201747002835427,1
1108,192848048881_10152818262088882,"A great alumnus of The Ohio State University, an amazing athlete, and one incredibly courageous man.",2015-02-23T22:58:44+0000,10152818262088882_10152818422813882,900688286611101,1
1109,192848048881_807287019343842,Grr. I have drill at Camp Roberts :(,2015-03-05T00:32:24+0000,811577538914790,897157346969458,0
1110,192848048881_10152817713308882,Kristen Mankowski.. just be aware..,2015-02-24T01:39:59+0000,10152817713308882_10152818708273882,1126282570732313,1
1111,192848048881_10152807079283882,Hmmmm ... I thought cadences were supposed to keep them IN STEP!!! LOL!!!,2015-02-20T02:54:48+0000,10152807079283882_10152810083353882,855408614475342,1
1112,192848048881_10152807079283882,I was stationed at the Presidio of Monterey (DLIWC) from August 69 to August 70. North Vietnamese course 01VN47K.,2015-02-19T01:29:34+0000,10152807079283882_10152807246968882,1390889884536835,1
1113,192848048881_10152807079283882,RUSSIAN school 92-93 Foxtrot !,2015-02-19T10:03:44+0000,10152807079283882_10152808022403882,10152339892535731,0
1114,192848048881_10152807079283882,"Arg! The video stops before the NAVY section gets there, where my daugher is.",2015-02-19T12:28:31+0000,10152807079283882_10152808183568882,10204344329422234,0
1115,192848048881_10152807079283882,SAFETY VIOLATIONS!!! Not a single PT Belt!,2015-02-19T07:18:00+0000,10152807079283882_10152807786023882,10154607145890083,0
1116,192848048881_10152807079283882,My boy's in there somewhere! Tough duty in Monterey! Can't wait to visit!,2015-02-19T06:19:03+0000,10152807079283882_10152807721598882,10203490306872726,0
1117,192848048881_10152807079283882,I think I saw Scott Shambaugh,2015-02-19T02:05:00+0000,10152807079283882_10152807305143882,10152170257942530,2
1118,192848048881_10152807079283882,"Callie Boyet, were you in this??",2015-02-19T02:59:54+0000,10152807079283882_10152807387983882,10152541254031597,0
1119,192848048881_10152807079283882,Alexander Johan Sverdrup,2015-02-19T00:36:06+0000,10152807079283882_10152807160008882,10152662637313303,1
1120,192848048881_10153025467688726,http://www.huffingtonpost.com/2013/04/25/roundup-herbicide-health-issues-disease_n_3156575.html,2015-02-18T22:59:40+0000,10153025467688726_10153025508193726,10201949273229319,3
1121,192848048881_10153025467688726,"So sad.  This product may be detrimental to honeybees, which are so vital to pollination.  One would think that the City of Monterey and POM  would know better.  From a DLI grad Hungarian 1972-73 and Russian 1975-77.  My wife and I are beekeepers here in South Carolina, and do not use Round Up products.",2015-02-18T22:45:11+0000,10153025467688726_10153025484838726,10201949273229319,1
1122,192848048881_10152797682088882,Thank you very much. The seafood wrap is very delicious!,2015-02-15T05:33:05+0000,192848048881:10152797682088882:10101331650483551_10152798700038882,10152320151823985,0
1123,192848048881_10152795778318882,Outstanding,2015-02-13T23:34:09+0000,192848048881:10152795778318882:10101331650483551_10152795779438882,10201289100823505,0
1124,192848048881_10152793146353882,And thank you Mr. Eastwood,2015-02-12T20:05:22+0000,10152793146353882_10152793262468882,10203741515716137,8
1125,192848048881_10152793146353882,Thank you Mr. Murray,2015-02-12T20:04:42+0000,10152793146353882_10152793261543882,10203741515716137,7
1126,192848048881_10152793146353882,I saw Clint Eastwood at Pebble Beach in 1974!,2015-02-12T22:42:47+0000,10152793146353882_10152793615773882,10204521933634778,1
1127,192848048881_10152793146353882,AWESOME!!!,2015-02-13T22:26:28+0000,10152793146353882_10152795645423882,1523491947896789,0
1128,192848048881_10152793146353882,Deena Ikeda and Josh Hynum! :),2015-02-13T03:11:55+0000,10152793146353882_10152794005028882,10206498424040400,1
1129,192848048881_10152793146353882,Dave Mundell,2015-02-13T07:19:21+0000,10152793146353882_10152794305963882,10203043933692931,0
1130,192848048881_10152791162063882,"I don't Twitter, put the pics on Facebook.",2015-02-11T21:32:03+0000,192848048881:10152791162063882:10101331650483551_10152791374528882,10203411937526862,0
1131,192848048881_10152791162063882,hey that's me!!,2015-02-11T22:43:30+0000,192848048881:10152791162063882:10101331650483551_10152791476928882,10206498424040400,0
1132,192848048881_10152791162063882,Vanessa Amundson,2015-02-11T21:59:56+0000,192848048881:10152791162063882:10101331650483551_10152791420328882,1197827810247230,2
1133,192848048881_10152791057878882,I don't see the food part?,2015-02-11T18:30:50+0000,192848048881:10152791057878882:10101331650483551_10152791097843882,10204520291750109,0
1134,192848048881_10152791031878882,My son volunteered for this today. He is at DLI-HOOAH!,2015-02-11T21:16:47+0000,10152791031878882_10152791353153882,10203411937526862,0
1135,192848048881_10152791031878882,Mine is too!,2015-02-12T13:46:24+0000,10152791031878882_10152792624263882,10204514631564170,0
1136,192848048881_10152789643148882,Clinton,2015-02-10T21:44:55+0000,10152789643148882_10152789666218882,10203123659684580,0
1137,192848048881_10152789176393882,"The funny thing is that in those 4 days more than 150,000 visited the resorts.... :)",2015-02-11T15:31:32+0000,10152789176393882_10152790826503882,1504930783125468,0
1138,192848048881_10152787686278882,Looking forward to this!,2015-02-10T16:34:17+0000,10152787686278882_10152789162548882,10152765602644427,1
1139,192848048881_10152787686278882,This is going to be a great event which I am ecstatic to be a part of!,2015-02-12T17:53:56+0000,10152787686278882_10152793001883882,10152363721649661,0
1140,192848048881_10152777502888882,We're going on Saturday....,2015-02-10T02:24:01+0000,10152777502888882_10152788192793882,10152453255673403,0
1141,192848048881_10152777502888882,Hey it's me. I'm on their flyer too,2015-02-09T20:31:39+0000,10152777502888882_10152787717443882,811029595607712,0
1142,192848048881_10152777502888882,Davonte Parker,2015-02-09T20:07:49+0000,10152777502888882_10152787676678882,10203079339760137,1
1143,192848048881_10152777502148882,"Yay, that's right up my alley... Maybe if my grandfather was alive and visiting, but I'm going to take one for the team and PASS!!! I'll go to the school and volunteer instead!",2015-02-09T02:34:31+0000,10152777502148882_10152786304183882,10207652776503454,1
1144,192848048881_10152777502148882,Not that traffic again :-( I hate golf it's boring,2015-02-08T03:57:26+0000,10152777502148882_10152784301153882,10205942858754866,0
1145,192848048881_10152777502148882,Amy M. Takagaki.  ;),2015-02-09T02:26:17+0000,10152777502148882_10152786293318882,10205744490439691,0
1146,192848048881_10152775349718882,Any chance that there is some Civil Affairs Staging Area film ( active '44-'46) in that archive?,2015-02-07T20:59:26+0000,10152775349718882_10152783695648882,10152137344602205,0
1147,192848048881_10152775349718882,few better places to do PT than on that field....,2015-02-06T22:24:55+0000,10152775349718882_10152781848888882,10202387775151697,0
1148,192848048881_10152779766808882,"All these photos are dated Feb 4, 2014?",2015-02-07T03:29:09+0000,10152779766808882_10152782216343882,10203411937526862,0
1149,192848048881_10152779766808882,"When did the cup change?  I remember a 2 mile race between teams of 8, guidon in the front, no more than 3 our 4 steps between runners.  If you team couldn't throw down a sub 10:00 time you didn't have a chance.  Those guys were stupid fast....",2015-02-06T00:29:15+0000,10152779766808882_10152780136373882,918873154828157,4
1150,192848048881_10152779766808882,Evidently it changed within the last couple years. Now they have these four events and the contestants from each service are chosen at the actual event before it begins.,2015-02-06T13:24:34+0000,10152779766808882_10152780977248882,10154770831855018,0
1151,192848048881_10152777498968882,Hey it's Ross and Reuter!,2015-02-06T07:14:53+0000,10152777498968882_10152780582213882,1102222393163869,1
1152,192848048881_10152777498968882,Go AIRMAN 1st Class Clynton Trewyn,2015-02-07T03:21:15+0000,10152777498968882_10152782207513882,10202991340777119,0
1153,192848048881_10152765305538882,"Not news really. If they could, OSHA would have shut them all down years ago .",2015-02-05T12:49:41+0000,10152765305538882_10152779000383882,266015340236850,0
1154,192848048881_10152765305538882,Wow...this isn't good.,2015-02-05T00:10:23+0000,10152765305538882_10152778104018882,10203411937526862,0
1155,192848048881_10152766972938882,I was stationed there,2015-02-06T00:49:24+0000,10152766972938882_10152780157803882,1389800487995164,0
1156,192848048881_10152775362653882,"It's true, and if you have a custom vehicle with oversize tires, performance parts--took me multiple trips to the Autocraft Shop to pass inspection.",2015-02-04T20:31:54+0000,10152775362653882_10152777777213882,10205346422849392,0
1157,192848048881_10152773864728882,1992-93 Presidio of Monterey Commander's Cup. You guys have unforms now? Looking sharp.,2015-02-04T01:01:14+0000,10152773864728882_10152776038023882,10152807601785000,3
1158,192848048881_10152773864728882,"Ashley Barnett haha, yes. Teddy James Brimley check this out.",2015-02-04T13:38:44+0000,10152773864728882_10152776908283882,1605948042991667,2
1159,192848048881_10152773864728882,David Henderson,2015-02-04T16:12:13+0000,10152773864728882_10152777168193882,10152549653333651,1
1160,192848048881_10152773864728882,Lauren Brimley is that Ted??,2015-02-04T12:42:27+0000,10152773864728882_10152776843263882,10203376477840374,1
1161,192848048881_10152767448968882,Why would it exclude children's?,2015-01-31T02:15:07+0000,10152767448968882_10152767645473882,10203497462499604,0
1162,192848048881_10152767448968882,Jessica Bailey,2015-01-31T00:55:38+0000,10152767448968882_10152767535953882,10105035117740533,0
1163,192848048881_10152767448968882,That's great. But we mostly shop for our kiddos so why would they exclude kids,2015-01-31T05:31:52+0000,10152767448968882_10152767896218882,10153772301452524,0
1164,192848048881_10152767448968882,Deligh Lemaster,2015-01-31T05:28:18+0000,10152767448968882_10152767893398882,10207218572560755,0
1165,192848048881_10152761682943882,This looks great. I will plan on being there.,2015-01-31T06:59:28+0000,10152761682943882_10152767991783882,10152765602644427,0
1166,192848048881_10152765228688882,Looking forward to this event!!,2015-02-08T09:09:14+0000,10152765228688882_10152784686483882,10152765602644427,0
1167,192848048881_10152765228688882,awesome,2015-01-30T00:39:15+0000,10152765228688882_10152765585613882,10152240915911715,0
1168,192848048881_10152765228688882,"ET phone home, I have questions on the post.",2015-01-30T00:33:36+0000,10152765228688882_10152765574438882,746389842162513,0
1169,192848048881_10152763523338882,Jess Holland,2015-01-28T22:47:26+0000,192848048881:10152763523338882:10101331650483551_10152763561233882,810018015695835,0
1170,192848048881_1383273555315066,Congratulations to the Army Nurse Corps!,2015-01-28T00:35:34+0000,1383610668614688,192848048881,0
1171,192848048881_1383273555315066,Nurses Rock!  Hoo-AH!,2015-01-28T23:05:51+0000,1385076168468138,808592189213929,0
1172,192848048881_10152759847203882,Tucker Green,2015-01-27T03:56:58+0000,192848048881:10152759847203882:10101331650483551_10152760280688882,4743164154107,0
1173,192848048881_10152739774683882,"Is the POM going to do anything for cyber awareness month this year? It is a DHS, not DOD affair, but it doesn't hurt to get on board and support the interagency when your interests align with theirs...",2015-01-25T02:54:49+0000,10152739774683882_10152756198373882,10152611366924930,1
1174,192848048881_10152739774683882,"DUH!!! 1-10 are all ""no brainers"" but I think we need to teach our children this! As they are entering the real world in the age where they would be more inclined to share ""too much information"" and it would be innocent!",2015-01-24T19:34:19+0000,10152739774683882_10152755546578882,10201983152620256,2
1175,192848048881_10152739774683882,People around here do literally leave doors unlocked. And they tease me when I lock mine to go across the street. Ha,2015-01-24T19:09:05+0000,10152739774683882_10152755507803882,10203758046339530,1
1176,192848048881_10152739774683882,"To love people in Monterey ,at USArmy ,please check eure profiles accurately indicate whether their pictures and leters, I and know that are not sent by you, please read all  the messages in ,,IN BOX"" i have with written to you long",2015-01-25T16:48:28+0000,10152739774683882_10152757234093882,705313906254300,0
1177,192848048881_10152739774683882,I don't use my girls names and pics if my house where it would be readily located. And I never do the check in thing cause it means I am outta  my house.,2015-01-24T19:08:19+0000,10152739774683882_10152755506883882,10203758046339530,0
1178,192848048881_10152750004388882,Ben takes care of him,2015-01-23T16:33:16+0000,10152750004388882_10152753361528882,1976537065899750,0
1179,192848048881_10152737433773882,This will end badly... for the enemies of our country.,2015-01-22T00:30:47+0000,10152737433773882_10152750336743882,192848048881,6
1180,192848048881_10152737433773882,You go ladies.  Don't let the naysayers get you down!,2015-01-22T16:12:43+0000,10152737433773882_10152751431238882,730264286995670,0
1181,192848048881_10152737433773882,Sounds great. Good luck to the women.,2015-01-22T03:52:47+0000,10152737433773882_10152750576243882,1579268632334555,0
1182,192848048881_10152737433773882,Go LADIES... ?,2015-01-22T00:33:10+0000,10152737433773882_10152750342173882,10203661238316232,0
1183,192848048881_10152737433773882,This will end badly,2015-01-22T00:03:00+0000,10152737433773882_10152750305233882,10203719904748237,0
1184,192848048881_10152737433773882,Aaron Shillig,2015-01-21T16:16:06+0000,10152737433773882_10152749604693882,10153739397359924,0
1185,192848048881_10152739769033882,A DLI marriage lasted 50 years! That's got to be a record ;-). Congratulations Gen and Mrs Griffith,2015-01-17T13:36:47+0000,10152739769033882_10152740841818882,10201560413524150,2
1186,192848048881_10152739769033882,It was a pleasure to help out with the ceremony.  Congratulations again on 50 years together.,2015-01-17T09:29:25+0000,10152739769033882_10152740432358882,10206881234732579,0
1187,192848048881_10152739769033882,Congratulations to them! 50 years is an amazing milestone!,2015-01-18T21:42:23+0000,10152739769033882_10152744010938882,746308068725140,0
1188,192848048881_10152739769033882,"I have been lucky enough to meet a WWII vet who married his wife in the same chapel.  The stories are sweet and amazing. BTW, DLI marriages do work. :-). Congratulations on 50 years!",2015-01-17T21:17:28+0000,10152739769033882_10152741671733882,10205853643316846,0
1189,192848048881_10152739357868882,Carmel Bach? I thought his name was Johann.,2015-01-16T19:17:02+0000,10152739357868882_10152739382188882,826728944013119,1
1190,192848048881_10152739357868882,"No wait, carmel bach? I thought he was white",2015-01-16T19:17:19+0000,10152739357868882_10152739382503882,826728944013119,0
1191,192848048881_10152739357868882,"Erich Knox. ""Ahhh, Bach.""",2015-01-16T19:15:05+0000,10152739357868882_10152739379853882,617442175044915,1
1192,192848048881_10152737522148882,"Oh cool! 

It really has been SO much easier/faster with that gate open again. I danced for Joy when I heard the news. Lol",2015-01-16T16:05:28+0000,192848048881:10152737522148882:10101331650483551_10152739121508882,10152547206569048,2
1193,192848048881_10152737522148882,You and me both!!! It has made my days so much happier.,2015-01-16T16:26:24+0000,192848048881:10152737522148882:10101331650483551_10152739150883882,10155278565050724,1
1194,192848048881_10152737522148882,Esther Dale!,2015-01-16T15:40:04+0000,192848048881:10152737522148882:10101331650483551_10152739080758882,674946442564644,0
1195,192848048881_10152733796548882,"Good God, the person one screen at 0:16 is one odd-looking fellow. What in the hell kind of hair cut is that?",2015-01-16T03:46:41+0000,10152733796548882_10152738233148882,752337418141436,0
1196,192848048881_10152733796548882,Thank God for more women.,2015-01-14T01:25:59+0000,10152733796548882_10152734035428882,560081100762996,0
1197,192848048881_10152731862338882,thank you!,2015-01-13T03:21:29+0000,192848048881:10152731862338882:10101331650483551_10152732094958882,919970991351454,0
1198,192848048881_10152731324293882,One of my favorite places in the world.,2015-01-13T21:07:10+0000,192848048881:10152731324293882:10101331650483551_10152733599703882,10152147877323510,0
1199,192848048881_10152946471843726,"Traffic has been a big problem, so I hope you can solve it  this time. JKM",2015-01-12T22:31:14+0000,10152946471843726_10152946776888726,384806771674658,0
1200,192848048881_10152723264803882,Operation WarHorse,2015-01-13T06:03:43+0000,192848048881:10152723264803882:10101331650483551_10152732324493882,10203661686893500,0
1201,192848048881_10152720680423882,Mary Ellen Kujawski Kelly Pfautz Rousseau Elizabeth Lee Senft Melanie Brauns Duddy Nicole Grawunde Bohannon Gina Beniquez Ballesteros Linh Flores Jemar Ballesteros Jenelle Newman,2015-01-07T16:36:31+0000,10152720680423882_10152720702513882,10101156425196697,3
1202,192848048881_10152720680423882,Got tickets in 1967 while in Russian School.  Got to see Bing and Bob.,2015-01-08T13:46:17+0000,10152720680423882_10152722766528882,871714699505738,0
1203,192848048881_10152720680423882,Sheila Keim Lauren Parker Duncan,2015-01-07T16:59:12+0000,10152720680423882_10152720733123882,10102686399705313,1
1204,192848048881_10152720680423882,I attended same in 1968!,2015-01-08T09:20:43+0000,10152720680423882_10152722480683882,827912270601975,0
1205,192848048881_10152720680423882,Take the tickets!  I had the opportunity when I was a Russian student in 1975 but was too stupid to accept them.  Hindsight.,2015-01-07T22:28:45+0000,10152720680423882_10152721661483882,10201949273229319,0
1206,192848048881_10152720680423882,Cool thanks for the heads up!! :),2015-01-07T19:19:04+0000,10152720680423882_10152720937163882,10204906575324225,0
1207,192848048881_10152720680423882,Josh Hutton?,2015-01-07T16:32:54+0000,10152720680423882_10152720697618882,10155381135210065,0
1208,192848048881_10152615938363882,Very good.,2015-01-08T14:02:26+0000,10152615938363882_10152722784608882,1536596669917341,0
1209,192848048881_10152718674218882,"Dennis...I will have you know with that 1% I will finally be able to afford that fancy, store bought chewing gum!",2015-01-07T03:38:39+0000,10152718674218882_10152719816418882,279458632223772,2
1210,192848048881_10152718674218882,What about DA Civilians?,2015-01-06T21:08:46+0000,10152718674218882_10152719161048882,594371233992991,1
1211,192848048881_10152718674218882,BAH goes down 1% but payments to military housing goes up .5%???  How is that????,2015-01-06T18:04:56+0000,10152718674218882_10152718856998882,4154906726658,1
1212,192848048881_10152718674218882,Just like Congress.....oh wait....,2015-01-06T16:08:41+0000,10152718674218882_10152718690518882,10203599248212567,1
1213,192848048881_10152718674218882,"It's more like 67 cents per 100 dollars. A third goes towards federal and state taxes. So if your base pay is 1000 dollars, you will see an increase of $6.70 (or there about)",2015-01-07T06:20:33+0000,10152718674218882_10152719984288882,10152168826102263,0
1214,192848048881_10152718674218882,BAH in SoCal went up!,2015-01-07T04:48:23+0000,10152718674218882_10152719896133882,10203863549774927,0
1215,192848048881_10152718674218882,Should be more!,2015-01-06T22:59:09+0000,10152718674218882_10152719348618882,10205283131106188,0
1216,192848048881_10152718674218882,"Not a basic pay raise, It is a .3% deduction based off inflation. BAS increase is nice though.",2015-01-06T16:45:06+0000,10152718674218882_10152718742893882,10202509477331793,0
1217,192848048881_10152718674218882,BAH for Drum went down.,2015-01-06T16:01:16+0000,10152718674218882_10152718681038882,10202937513670136,0
1218,192848048881_10152615917133882,Our sentiments exactly! So enjoyed having my DLIFLC student home for the holidays.,2015-01-07T20:31:53+0000,10152615917133882_10152721431413882,10203564325050497,0
1219,192848048881_10152615917133882,I miss those days at DLI......so long ago,2015-01-06T18:49:59+0000,10152615917133882_10152718936378882,10203715650564595,0
1220,192848048881_690234664426744,Great and happy birthday,2015-01-06T21:50:19+0000,691219644328246,1976537065899750,0
1221,192848048881_10152716150358882,Someone bought lunch for someone. Ok.,2015-01-07T15:31:30+0000,10152716150358882_10152720610513882,752337418141436,0
1222,192848048881_10152700819293882,Very helpful!,2015-01-06T16:50:52+0000,10152700819293882_10152718750463882,10206225043778134,0
1223,192848048881_10152700719538882,Brandon Buchs,2015-01-05T07:28:22+0000,10152700719538882_10152713245723882,10152815629302454,0
1224,192848048881_10152700719538882,William Degen McCrea,2015-01-05T05:34:04+0000,10152700719538882_10152712929568882,871459706197700,0
1225,192848048881_10152700719538882,Robert Wilson,2015-01-05T04:46:16+0000,10152700719538882_10152712869338882,872310532793334,0
1226,192848048881_10152700719538882,Kyle Russell,2015-01-05T04:16:11+0000,10152700719538882_10152712820523882,10202128390713836,0
1227,192848048881_10152908037733726,Just wondering how this will affect the veterans and former DOD employees that attend church services every Sunday?,2015-01-03T17:37:41+0000,10152908037733726_10152913162053726,10206216825276033,0
1228,192848048881_10152614189493882,Happy New Year guys!!,2015-01-01T18:12:50+0000,10152614189493882_10152692096313882,10152237475675997,1
1229,192848048881_10152614189493882,"David Rozas, Chris Hendrix, Jason Bolton, Scott Rogers",2015-01-01T18:04:24+0000,10152614189493882_10152692081958882,10152170257942530,2
1230,192848048881_10152614189493882,Can you believe it's been more than 20 years?,2015-01-01T18:13:43+0000,10152614189493882_10152692097898882,10152170257942530,0
1231,192848048881_10152614189493882,No!! Not at all!!,2015-01-01T18:14:55+0000,10152614189493882_10152692100168882,10152237475675997,1
1232,192848048881_10152685311238882,I wouldn't have known this was a scam...,2015-01-02T04:22:02+0000,10152685311238882_10152695013363882,10101486693356727,3
1233,192848048881_10152685311238882,"Your name is not on the email and the domain name is ""cusomermail.usaa.com"" Both are sure signs it is a scam. i'b beth that if you hovered over the link, it would be this domain or another and not ""USAA.com."" Simply forward the mail to USAA scam/fraud department.",2015-01-03T17:37:50+0000,10152685311238882_10152704736043882,10202839347256144,2
1234,192848048881_10152685311238882,"Interesting. I work at USAA in the mortgage department. If you get these emails, it would be best to call the bank before assuming it's a scam. It would less that fun to try and use your account and not be able to  because it was a legit email. USAA is overly protective of its members....and their financial security.",2015-01-03T03:09:35+0000,10152685311238882_10152701386813882,10101746053556725,2
1235,192848048881_10152685311238882,Beau Doyle,2015-01-02T00:58:27+0000,10152685311238882_10152694053508882,10153739397359924,1
1236,192848048881_10152685311238882,"I get these from ""banks"" where I don't have any accounts or credit cards!",2014-12-31T23:42:16+0000,10152685311238882_10152685998978882,10201622468762636,1
1237,192848048881_10152685311238882,"Bradley Miller...watch for this kind of stuff.  If in doubt, ask either your dad or I - don't get suckered.",2014-12-31T21:52:41+0000,10152685311238882_10152685343043882,10203611267858068,1
1238,192848048881_10152685311238882,Misspellings would never fly with a respectable outfit.  It's sloppy and invariably either means it's a foreign actor or someone who failed high school English.  I wouldn't trust my money or personal information with either of those prospects.,2015-01-05T16:46:27+0000,10152685311238882_10152716376728882,10205716503659988,0
1239,192848048881_10152685311238882,Thanks for sharing,2015-01-04T17:56:02+0000,10152685311238882_10152710302788882,442846489185011,0
1240,192848048881_10152685311238882,When in doubt go to the website yourself. Don't use the link in the email. The .ru is a giveaway that something isn't right.,2015-01-03T03:12:49+0000,10152685311238882_10152701493058882,10204378399033107,0
1241,192848048881_10152685311238882,Stacia--USAA is an insurance company that was started for service people & veterans. We use them.,2015-01-02T05:51:10+0000,10152685311238882_10152695278488882,10204948105293473,0
1242,192848048881_10152685311238882,.ru was my first clue. But what is the USAA?,2015-01-02T03:55:12+0000,10152685311238882_10152694896258882,10203694478749716,0
1243,192848048881_10152685311238882,Oh wow...I never would have known cause it looks like it really came from USAA,2015-01-01T23:14:23+0000,10152685311238882_10152693703208882,10152541254031597,0
1244,192848048881_10152685311238882,You telling me that the .ru doesn't stand for righteous underwriter?,2015-01-01T20:28:49+0000,10152685311238882_10152692834053882,10203012479021973,0
1245,192848048881_10152685311238882,Jozef Szabo,2015-01-01T08:25:57+0000,10152685311238882_10152689508858882,10204514631564170,0
1246,192848048881_10152685311238882,50% of the Russian GDP is tied to the Oil and Gas industry.  50% is tied to internet scams.,2015-01-01T00:45:03+0000,10152685311238882_10152686331458882,10203903738063450,0
1247,192848048881_10152614170518882,Amen!,2014-12-31T18:24:02+0000,10152614170518882_10152684080228882,233964410129077,0
1248,192848048881_10152673850133882,"Just so everyone understands, every time the release a new uniform the only ones who receives them free are initial entry soldiers.  The rest of us have to pay out of pocket for the upgrade",2014-12-30T23:28:10+0000,10152673850133882_10152678522363882,922993464389331,6
1249,192848048881_10152673850133882,How in the world can every service keep rolling out new uniforms every two years and not consider it fraud waste and abuse on a huge scale? Despicable.,2014-12-30T16:29:54+0000,10152673850133882_10152676739393882,10203956844705722,5
1250,192848048881_10152673850133882,I hate the ACUs hopefully these are better!  Specially the stupid Velcro and collar!!!!!!,2014-12-31T03:17:08+0000,10152673850133882_10152679460198882,10203140911418228,0
1251,192848048881_10152673850133882,More pork. The government just can't help but fall for ways to continue wasting our tax dollars.!,2014-12-31T01:56:39+0000,10152673850133882_10152679133378882,612835528792193,0
1252,192848048881_10152673850133882,"IMO, Rolling out new uniforms all the time is bad practice. However, the new color scheme is much better than the current ACU which has no natural camouflage environment. It's the sole reason why the army stsrted issuing multi cam pattern uniforms to soldiers that deployed in recent years. The ACU doesn't blend in with anything and should have never been fielded in the first place. I am very excited about this 2015 rollout.",2014-12-30T20:34:17+0000,10152673850133882_10152677798833882,702426543175442,0
1253,192848048881_10152673850133882,My son also wears it everyday. These won't totally phase in till 2018.,2014-12-30T18:45:15+0000,10152673850133882_10152677251478882,10203411937526862,0
1254,192848048881_10152673850133882,"This is what my son wears 7 days a week...52 weeks a year. I believe they deserve it! It's the very least they can do for all the men & women serving our great country!! Are the clothes you wear every day, older than 2 years? Just sayin. Thank you to ALL our service men & women...for ALL that you do & ALL the sacrifices you make!! To ensure our freedoms & safety! Hooah!!",2014-12-30T18:31:29+0000,10152673850133882_10152677229688882,715380315213330,0
1255,192848048881_10152614568148882,I would love to get my hands on one!,2014-12-31T02:42:05+0000,10152614568148882_10152679342038882,10204476967036300,0
1256,192848048881_10152614568148882,"Looks beautiful. Carmel puts out a beautiful one, too.",2014-12-30T16:45:06+0000,10152614568148882_10152676773173882,10152147877323510,0
1257,192848048881_10152614568148882,How can I get one? I live in florida.,2014-12-30T16:27:03+0000,10152614568148882_10152676734868882,695422670516571,0
1258,192848048881_10152660989183882,Merry Christmas and Happy New Year,2014-12-25T01:07:13+0000,10152660989183882_10152661393053882,10152408452848341,0
1259,192848048881_10152859261918726,"So, if we are a former student that wants to visit the Presidio, should we call ahead or just go to the visitor center the same day?",2014-12-19T21:17:08+0000,10152859261918726_10152860850488726,754232531264908,0
1260,192848048881_10152645172473882,There's a gym?,2014-12-19T01:11:35+0000,10152645172473882_10152646817568882,10203291013690855,0
1261,192848048881_10152645172473882,Most graduations are still in the Post theater.,2014-12-18T17:29:28+0000,10152645172473882_10152645273178882,203259777762,0
1262,192848048881_10152645172473882,They do these in mass in the gym now? We had ours in the post theater.,2014-12-18T16:49:44+0000,10152645172473882_10152645215498882,10154017394670134,0
1263,192848048881_10152643858458882,Good advice. Thanks,2014-12-18T03:25:18+0000,10152643858458882_10152644251073882,10152798060557552,0
1264,192848048881_10152640263718882,So much damage....,2014-12-16T18:37:43+0000,10152640263718882_10152641733598882,10152845023128674,0
1265,192848048881_10152616330648882,"My, what the rain has done for our grass. Exquisite.",2014-12-15T21:50:39+0000,10152616330648882_10152640111393882,696430957078724,0
1266,192848048881_10152633524133882,JonandSarah Lascurain ;),2014-12-12T20:25:24+0000,10152633524133882_10152633685938882,10154887353280154,1
1267,192848048881_10152633524133882,Meliza C Damasig,2014-12-12T22:33:04+0000,10152633524133882_10152633877173882,10153493281309586,0
1268,192848048881_10152633329633882,"Oh no, hope the damage is limited.",2014-12-12T21:46:11+0000,10152633329633882_10152633806613882,871390099551355,0
1269,192848048881_10152633329633882,Thanks for letting us know about the storm.,2014-12-12T17:11:02+0000,10152633329633882_10152633394238882,695422670516571,0
1270,192848048881_10152633329633882,HOPE NO INJURIES~,2014-12-12T16:31:12+0000,10152633329633882_10152633340668882,749206685157991,0
1271,192848048881_10152632081533882,"While it's nice to the drains operating well, what plans do you have to reduce stormwater runoff on the Presidio?",2014-12-12T03:59:23+0000,10152632081533882_10152632366783882,10207021564407875,0
1272,192848048881_10152631952533882,This video made me laugh.  Thank you!,2014-12-12T01:05:14+0000,10152631952533882_10152632101943882,10205744490439691,1
1273,192848048881_10152631952533882,Thank you for letting us know what is happening.,2014-12-12T00:37:54+0000,10152631952533882_10152632061243882,695422670516571,0
1274,192848048881_10152631952533882,Thank you for keeping us family members informed !! Have been following all day .. Stay safe,2014-12-11T23:35:02+0000,10152631952533882_10152631971278882,10205637859092304,0
1275,192848048881_10152631470623882,The government pays a fraction to Monterey county in PILT that could be generated in property taxes.  Ord doesn't have the ocean views DLI has.  No wonder Seaside can't develop it...that and the environmentalist won't let it be developed.,2014-12-11T19:48:54+0000,10152631470623882_10152631635853882,10104035408780301,0
