,Post_ID,Comment,Created_Time,Comment_ID,Commenter_ID,Likes
520,101027597230_10153585628732231,Working...,2016-06-21T22:57:13+0000,10153585628732231_10153586095277231,10203859822925649,0
521,101027597230_10153585051922231,Cassie Ruttledge,2016-06-21T12:45:48+0000,10153585051922231_10153585059087231,435822403219788,0
522,101027597230_10153585051922231,Tatjana,2016-06-21T12:50:15+0000,10153585051922231_10153585067287231,1664650080446989,0
523,101027597230_10153585051922231,"We like to do a concert on Fort Knox for the Troops, who can make this happen?",2016-06-21T12:54:06+0000,10153585051922231_10153585074242231,1035827853097793,0
524,101027597230_10153585051922231,Bryant Carruth,2016-06-21T13:01:01+0000,10153585051922231_10153585082352231,10152309473788753,0
525,101027597230_10153585051922231,Yanny Luna,2016-06-21T13:03:25+0000,10153585051922231_10153585084822231,10152563433924025,1
526,101027597230_10153585051922231,Tanya Garcia not sure if the girls are interested,2016-06-21T13:04:51+0000,10153585051922231_10153585087197231,10152335902635926,0
527,101027597230_10153585051922231,Eric Massengale wish we could go :(,2016-06-21T15:16:09+0000,10153585051922231_10153585287107231,10204648585760161,0
528,101027597230_10153585051922231,Good offer;  thanks for the support.  We love ITR U.S. Army Fort Knox.,2016-06-21T18:26:31+0000,10153585051922231_10153585626762231,769589853102670,0
529,101027597230_10153585051922231,Zarafet Burrell are you there yet?! This would be fun.,2016-06-22T14:33:53+0000,10153585051922231_10153587442192231,10202590287053039,0
530,101027597230_10153576669012231,Wade T. Grant Bryant Carruth,2016-06-17T19:51:10+0000,10153576669012231_10153577023547231,10152309473788753,0
531,101027597230_10153576669012231,That's a fact Jack!,2016-06-17T20:11:24+0000,10153576669012231_10153577057187231,10153466076843534,0
532,101027597230_10153576669012231,Cool I was in basic there when they filmed this. They used us in the graduation scene.,2016-06-17T21:08:11+0000,10153576669012231_10153577159222231,10201997200170566,5
533,101027597230_10153576669012231,"STARS & B  STRIPES, could'nt wait to see it",2016-06-17T21:45:16+0000,10153576669012231_10153577223747231,10203961135938131,0
534,101027597230_10153576669012231,this looks like 2nd  eng mp and bms  born killers ebbo,2016-06-17T22:36:37+0000,10153576669012231_10153577317487231,1348933555133252,0
535,101027597230_10153576669012231,My first Duty station/second home ????,2016-06-17T22:57:27+0000,10153576669012231_10153577346702231,912175163637,1
536,101027597230_10153576669012231,""" Had some great times @ FORT KNOXS n 1979.""",2016-06-17T23:05:33+0000,10153576669012231_10153577359767231,503882849716540,0
537,101027597230_10153576669012231,Rusty Bird,2016-06-17T23:29:09+0000,10153576669012231_10153577411312231,965537713459586,1
538,101027597230_10153576669012231,I was in High School in Radcliff during filming.,2016-06-18T01:36:16+0000,10153576669012231_10153577614972231,10152482357333365,0
539,101027597230_10153576669012231,Ww2 barracks are going to be tore down,2016-06-18T02:22:04+0000,10153576669012231_10153577672067231,1594670760755062,0
540,101027597230_10153576669012231,Was there for Basic Training in 1971....A-10-5,2016-06-18T03:28:39+0000,10153576669012231_10153577768257231,10203895387214310,0
541,101027597230_10153576669012231,Loved that movie....boom shaka-lacka boom,2016-06-18T03:31:12+0000,10153576669012231_10153577770552231,975573975792198,0
542,101027597230_10153576669012231,Chris 'Kit' Larsen,2016-06-18T03:53:19+0000,10153576669012231_10153577802107231,10153116411204523,1
543,101027597230_10153576669012231,Cassie Ruttledge,2016-06-18T04:28:41+0000,10153576669012231_10153577855047231,435822403219788,0
544,101027597230_10153576669012231,"Cool. I was an extra in the movie Stripes! Yes, I'm that old.....hehehe",2016-06-18T05:36:23+0000,10153576669012231_10153577930997231,10152890631688184,0
545,101027597230_10153576669012231,Went to BCT there in 1985,2016-06-18T09:45:21+0000,10153576669012231_10153578251947231,10152514422974681,0
546,101027597230_10153576669012231,"""Lighten up, Francis!""",2016-06-18T11:39:07+0000,10153576669012231_10153578408982231,10201752667092302,0
547,101027597230_10153576669012231,My first duty time in the States as Italian LNO 1994-1997......great time!!!!,2016-06-18T12:22:15+0000,10153576669012231_10153578461037231,1461919517432459,0
548,101027597230_10153576669012231,Wonderful memories from my time there. ROTC basic training and later stationed there for a almost 2 years.,2016-06-18T13:36:02+0000,10153576669012231_10153578578467231,10204721296859633,0
549,101027597230_10153576669012231,awesome,2016-06-18T20:56:56+0000,10153576669012231_10153579378277231,988289847934136,0
550,101027597230_10153576669012231,"One of the hands from the Barber shop, cut my hair during processing.",2016-06-18T22:52:34+0000,10153576669012231_10153579571732231,10152417282334993,1
551,101027597230_10153576669012231,I was there for Basic and AIT in 81 right after they finished filming. One of the first things our Drill Sergeant told us. Then we became men!!,2016-06-19T00:00:53+0000,10153576669012231_10153579705647231,1488291014825286,1
552,101027597230_10153576669012231,the first thing they told us when we got off the bus.  the bldg with all the signs on their first night was the same as my first night. wish i coukd be there,2016-06-19T01:02:19+0000,10153576669012231_10153579845002231,10204576801730080,0
553,101027597230_10153570703077231,Thanks so much Chief.  We greatly appreciate your confidence in your leadership.,2016-06-15T15:28:55+0000,10153570703077231_10153572372637231,769589853102670,0
554,101027597230_10153570697942231,I would love to do this,2016-06-14T19:36:08+0000,10153570697942231_10153570803912231,10203126749795855,0
555,101027597230_10153568427882231,Thank you for posting this information!,2016-06-13T19:02:39+0000,10153568427882231_10153568791022231,826492404066137,2
556,101027597230_10153562380797231,Amanda Emmi Blackwell????,2016-06-10T20:45:28+0000,10153562380797231_10153562487802231,10205292491136753,1
557,101027597230_10153562380797231,"19D OSUT,  Nov 1990 to Feb 1991.  Hated Agony, Misery, and Heartbreak at the time, but once they were all over, they made us better Soldiers and Cavalrymen.  Allons!",2016-06-10T21:07:38+0000,10153562380797231_10153562524977231,10203657307138527,2
558,101027597230_10153562380797231,I remember them all to well. Had a lot of hatred at the time but looking back I am thankful for them pushing us to become strong and never quitting soldiers!! Army Strong!!!,2016-06-10T21:50:38+0000,10153562380797231_10153562589262231,822536984455835,2
559,101027597230_10153562380797231,Instant shin splints! ??,2016-06-10T21:54:27+0000,10153562380797231_10153562593262231,10204185141241094,2
560,101027597230_10153562380797231,25 miles with 1-26 IN circa 2010. Worst. Ruck march. Ever.,2016-06-10T22:34:57+0000,10153562380797231_10153562661787231,895070789336,1
561,101027597230_10153562380797231,It rained the whole time we were out.,2016-06-10T22:38:40+0000,10153562380797231_10153562665782231,10204799295194908,1
562,101027597230_10153562380797231,D 6/16 CAV  1ATB '89 - rucked those hills and got a brown recluse bite too that put me in IACH for 4 months! Good times!,2016-06-10T22:39:05+0000,10153562380797231_10153562666152231,10152881491659214,1
563,101027597230_10153562380797231,"The good old days with the 19 Engineer battalion. Took my Hemet wrecker down those hills, miss them fun times 2009-2011.",2016-06-10T22:41:46+0000,10153562380797231_10153562669377231,10203718615876733,1
564,101027597230_10153562380797231,"Photos don't serve these hills justic, nothing like standing atop the hill and watching the incline increase with each and every step you take on the downhill march, hoping the guy behind you doesn't lose his footing and run in to you.",2016-06-10T22:44:41+0000,10153562380797231_10153562673582231,10152829066078864,7
565,101027597230_10153562380797231,Ivonne Sastre pops!,2016-06-10T22:47:32+0000,10153562380797231_10153562691047231,10152563433924025,0
566,101027597230_10153562380797231,Jason Sastre,2016-06-10T22:48:10+0000,10153562380797231_10153562691852231,10152563433924025,1
567,101027597230_10153562380797231,Got shin splits just from ooking at these photos.,2016-06-10T22:56:34+0000,10153562380797231_10153562718627231,10154176281940046,2
568,101027597230_10153562380797231,Alphatraz 5/15 2001. Sleet.,2016-06-10T23:08:49+0000,10153562380797231_10153562744687231,10203631454884211,1
569,101027597230_10153562380797231,"I've rucked these hills the past 2 years and each time I think it'll be easier, and each time I realize how much of a fool I was for thinking such thing!",2016-06-10T23:13:43+0000,10153562380797231_10153562754322231,898878560145452,1
570,101027597230_10153562380797231,Chrissy Voss...,2016-06-10T23:22:57+0000,10153562380797231_10153562778927231,912716852081277,0
571,101027597230_10153562380797231,Marathon training with Blair Pennington and Cheryl Ewart,2016-06-10T23:28:19+0000,10153562380797231_10153562789947231,10100193544826946,2
572,101027597230_10153562380797231,Dec 2002. Echo 1/46,2016-06-10T23:28:22+0000,10153562380797231_10153562790072231,10155591582005858,1
573,101027597230_10153562380797231,Chris DeMarsico Tyler Tarbox Alex Hazelton Ian Renteria Brian Balsz Kieran Moose Drylie Matthew McIntire  ooo the agony and defeat when we got to the top of this. These photos do no justice lol,2016-06-11T00:01:31+0000,10153562380797231_10153562857512231,10152393139191513,3
574,101027597230_10153562380797231,5/15 June 08',2016-06-11T00:04:17+0000,10153562380797231_10153562861042231,688295215829,1
575,101027597230_10153562380797231,Delta Co. 5/46 2010. They live up to their names.,2016-06-11T00:11:59+0000,10153562380797231_10153562873272231,937837272905267,1
576,101027597230_10153562380797231,Joey Craft,2016-06-11T00:19:07+0000,10153562380797231_10153562879457231,1103284526367270,0
577,101027597230_10153562380797231,"C-19/4, Fort Knox 1986.  Remember these hills well!",2016-06-11T00:19:35+0000,10153562380797231_10153562879822231,1408013759511749,0
578,101027597230_10153562380797231,"E 2/13 1AD.....the school in GA has nothing on these....crap I even went through reception at ""fort Arnold""....damn proud to be a blue grass tanker since 1990",2016-06-11T00:25:50+0000,10153562380797231_10153562887247231,807331952661157,0
579,101027597230_10153562380797231,"D-12-3, in Feb-April 1968, other than the gas house these were my favorites..............not.",2016-06-11T00:30:27+0000,10153562380797231_10153562890932231,760641190635394,1
580,101027597230_10153562380797231,1980 for me. Right before filming of Stripes.,2016-06-11T00:36:00+0000,10153562380797231_10153562900792231,886911161319621,3
581,101027597230_10153561748862231,And now they do this ?? Why wasn't I there for this ?? Looking sharp guys,2016-06-10T22:56:09+0000,10153561748862231_10153562713457231,1028979890492824,0
582,101027597230_10153561748862231,Al and Brad March attended.,2016-06-11T14:29:33+0000,10153561748862231_10153564041672231,734128700001711,0
583,101027597230_10153561671762231,John Kiriazis ^^,2016-06-10T13:39:00+0000,10153561671762231_10153561689247231,10100230075275947,0
584,101027597230_10153561671762231,wished i was there however the sky will be lighting no mater where i am have a good one,2016-06-22T14:35:30+0000,10153561671762231_10153587445297231,288282351331751,0
585,101027597230_10153561629662231,Matt Culver funny movie!,2016-06-10T14:13:35+0000,10153561629662231_10153561743382231,546444428823932,0
586,101027597230_10153561629662231,My old high school (Fort Knox HS) took pictures of the filming...alot of scenes from the old Boot Camp Reception area.,2016-06-10T14:38:57+0000,10153561629662231_10153561819462231,773275289461762,0
587,101027597230_10153561629662231,That's the facts Jack,2016-06-10T23:48:30+0000,10153561629662231_10153562835937231,442994675844347,0
588,101027597230_10153561629662231,"I'm making reservation and finding my copy of ""Stripes"" and a Sharpie to get it autographed by as many folks I recall was there with me!!",2016-06-11T19:35:32+0000,10153561629662231_10153564585597231,10203949182263015,0
589,101027597230_10153559737857231,Donny Bennett!,2016-06-09T17:37:08+0000,10153559737857231_10153559770802231,952623581435835,0
590,101027597230_10153559737857231,Great news....for those there!,2016-06-09T17:56:51+0000,10153559737857231_10153559814172231,10204450253514901,0
591,101027597230_10153559737857231,Is Starbucks closed again tomorrow? :\,2016-06-16T03:44:55+0000,10153559737857231_10153573466262231,10152442647324703,0
592,101027597230_10153559310172231,"That, is a LOT of cake.",2016-06-09T14:41:01+0000,10153559310172231_10153559457312231,10202777422908969,0
593,101027597230_10153559310172231,Happy Anniversary ROTC.,2016-08-01T22:56:00+0000,10153559310172231_10153677065247231,683509011710420,0
594,101027597230_10153557870122231,Robert,2016-06-09T15:59:32+0000,10153557870122231_10153559613197231,10152725409444345,2
595,101027597230_10153555440577231,"""If I die in a combat zone . . .
Box me up and ship me home""",2016-06-07T18:04:33+0000,10153555440577231_10153555445377231,10200922795192459,0
596,101027597230_10153555440577231,I miss living there :(,2016-06-07T18:24:44+0000,10153555440577231_10153555471507231,1481824902086857,1
597,101027597230_10153555440577231,It sure is... ??????...,2016-06-07T18:26:18+0000,10153555440577231_10153555473327231,189699111431302,1
598,101027597230_10153555440577231,Like,2016-06-07T18:30:00+0000,10153555440577231_10153555478502231,863653093653689,0
599,101027597230_10153555440577231,Always a beautiful day here,2016-06-07T18:34:50+0000,10153555440577231_10153555511427231,10205244100681879,0
600,101027597230_10153555440577231,It would be more beautiful if it was filled with tanks again : ),2016-06-07T18:38:09+0000,10153555440577231_10153555516212231,10201979019463855,2
601,101027597230_10153555440577231,I wish I was there and bringing you home lol!.,2016-06-07T18:55:25+0000,10153555440577231_10153555538352231,155968604782260,1
602,101027597230_10153555440577231,"The post and surrounding area is nice.  Wish they still had an active brigade, would have liked to be stationed there.",2016-06-07T18:59:39+0000,10153555440577231_10153555542937231,985636938119032,0
603,101027597230_10153555440577231,It looked a lot better as the home of Armor!,2016-06-07T19:07:58+0000,10153555440577231_10153555554462231,910285105648578,3
604,101027597230_10153555440577231,My favorite post!,2016-06-07T19:14:20+0000,10153555440577231_10153555562632231,10152401552488019,1
605,101027597230_10153555440577231,?? I miss Knox,2016-06-07T19:26:33+0000,10153555440577231_10153555578272231,10155526759855564,1
606,101027597230_10153555440577231,It will probably snow tomorrow.,2016-06-07T19:36:31+0000,10153555440577231_10153555595167231,764105086990656,0
607,101027597230_10153555440577231,I know because I am here at Ft Knox...,2016-06-07T19:49:56+0000,10153555440577231_10153555613907231,10100897889933280,0
608,101027597230_10153555440577231,Andrea On Guard,2016-06-07T19:52:45+0000,10153555440577231_10153555617752231,898048773548747,2
609,101027597230_10153555440577231,Indeed! This is a great place to belong!,2016-06-07T20:00:34+0000,10153555440577231_10153555670537231,826492404066137,0
610,101027597230_10153555440577231,I miss Knox! Laken Hannah,2016-06-07T20:03:42+0000,10153555440577231_10153555690182231,10204078818827322,1
611,101027597230_10153555440577231,"Fort Knox will always be the home of Armor, Great place, having served there 3 times????",2016-06-07T20:35:28+0000,10153555440577231_10153555746717231,1520266704863863,0
612,101027597230_10153555440577231,"I miss Knox, my first station!!!",2016-06-07T20:55:32+0000,10153555440577231_10153555775147231,10152350963316649,0
613,101027597230_10153555440577231,Miss it,2016-06-07T21:08:06+0000,10153555440577231_10153555794122231,1123209837735045,0
614,101027597230_10153555440577231,Prob 100 degrees no breeze.... Brutal,2016-06-07T21:09:11+0000,10153555440577231_10153555796967231,902819113062114,0
615,101027597230_10153555440577231,Beth Blevins,2016-06-07T21:22:49+0000,10153555440577231_10153555833182231,694695687252078,0
616,101027597230_10153555440577231,"Got any photos of Heartbreak, Agony, and Misery? ??",2016-06-07T21:33:53+0000,10153555440577231_10153555847972231,10152881491659214,0
617,101027597230_10153555440577231,Agony and misery lol,2016-06-07T21:41:07+0000,10153555440577231_10153555866822231,10152166139184633,1
618,101027597230_10153555440577231,Miss it too maybe one of this day we can take a trip,2016-06-07T21:48:54+0000,10153555440577231_10153555880892231,635416836586117,0
619,101027597230_10153555440577231,Class of 1983 .....,2016-06-07T22:58:27+0000,10153555440577231_10153555990332231,10152173043357979,0
620,101027597230_10153553428252231,"So happy for her...""You go Ma'am!""",2016-06-06T20:56:10+0000,10153553428252231_10153553627217231,10204450253514901,0
621,101027597230_10153553428252231,Beauty and brains.,2016-06-07T00:38:15+0000,10153553428252231_10153553957297231,869861229695692,0
622,101027597230_10153553428252231,What a great representative for our country! Kudos to her!,2016-06-08T01:59:02+0000,10153553428252231_10153556358402231,10203563161992236,0
623,101027597230_10153547197317231,Cool!,2016-06-07T20:01:36+0000,10153547197317231_10153555671937231,826492404066137,0
624,101027597230_10153547197317231,"1977 Football team leading the way 84 Julio and Dale Gould, AL Nagy.",2016-06-29T01:19:18+0000,10153547197317231_10153602362697231,1806394956308977,0
625,101027597230_10153546560307231,Collin Shuler,2016-06-03T12:51:19+0000,10153546560307231_10153546628272231,256670784691773,0
626,101027597230_10153546560307231,Sara Tolbert,2016-06-03T13:34:07+0000,10153546560307231_10153546689027231,10152824020646261,0
627,101027597230_10153546560307231,On my grocery shopping day too lol,2016-06-03T14:22:54+0000,10153546560307231_10153546815592231,10204240799973630,0
628,101027597230_10153546560307231,About how long will they be closed?,2016-06-03T15:52:47+0000,10153546560307231_10153547022822231,1601395383411037,0
629,101027597230_10153546560307231,Wow,2016-06-03T17:34:24+0000,10153546560307231_10153547184737231,10208311395851860,0
630,101027597230_10153546560307231,Anyone know if its open yet,2016-06-03T18:35:07+0000,10153546560307231_10153547358942231,775580452453213,1
631,101027597230_10153546560307231,is it back open yet?,2016-06-03T19:43:52+0000,10153546560307231_10153547518552231,10204343053762671,0
632,101027597230_10153546560307231,No news on the opening of the Commissary.,2016-06-03T20:20:38+0000,10153546560307231_10153547564367231,101027597230,0
633,101027597230_10153546560307231,??,2016-06-03T21:50:41+0000,10153546560307231_10153547685267231,10203285847246447,0
634,101027597230_10153546560307231,Charles Walker,2016-06-04T00:30:53+0000,10153546560307231_10153547934472231,10201953249713062,0
635,101027597230_10153546560307231,I was there yesterday and they were turning everyone away,2016-06-04T07:00:26+0000,10153546560307231_10153548372737231,379260305585471,0
636,101027597230_10153546560307231,Thanks for the info.,2016-06-04T21:33:42+0000,10153546560307231_10153549597517231,10205021438082938,0
637,101027597230_10153543376157231,I saw this.  Luckily I'm not an apps person.  Thanks!,2016-06-02T10:50:29+0000,10153543376157231_10153544586282231,10205147257915225,0
638,101027597230_10153543305602231,"Hay,,, there I go!!",2016-06-01T18:54:51+0000,10153543305602231_10153543362922231,545360695603052,0
639,101027597230_10153543305602231,Joe Geer Jr.,2016-06-02T00:20:45+0000,10153543305602231_10153543869137231,895979350431897,1
640,101027597230_10153542959117231,Much better than any of Obama's,2016-06-02T20:45:10+0000,10153542959117231_10153545436127231,10153575213028642,1
641,101027597230_10153542959117231,That was actually one of the better first pitches I have seen. Good for him.,2016-06-03T00:28:43+0000,10153542959117231_10153545804532231,10102711850611648,1
642,101027597230_10153542956917231,Michael Miller I see you?????,2016-06-03T14:49:11+0000,10153542956917231_10153546877192231,10204061545251635,0
643,101027597230_10153541009217231,see ya there,2016-06-02T03:38:30+0000,10153541009217231_10153544108402231,288282351331751,0
644,101027597230_10153539303857231,Amen.,2016-05-30T15:41:35+0000,10153539303857231_10153539373987231,10201404293308759,1
645,101027597230_10153539303857231,Cutting onions!,2016-05-30T17:25:48+0000,10153539303857231_10153539537237231,10203316324409957,0
646,101027597230_10153539303857231,thats how we do,2016-06-02T03:24:57+0000,10153539303857231_10153544090837231,288282351331751,0
647,101027597230_10153539301872231,,2016-05-30T18:01:41+0000,10153539301872231_10153539588177231,189699111431302,0
648,101027597230_10153539301872231,"Today is a special day remembering those fallen heroes who made an ultimate sacrifice for our freedom, those families that suffered the lose of their love ones,  wounded warriors and to those still actively serving the US Armed Forces. I would like you guys to know that I'm forever grateful for your service to this wonderful country that I called my home... Jane Nall ????????????",2016-05-30T18:03:51+0000,10153539301872231_10153539590142231,189699111431302,0
649,101027597230_10153534013907231,Brad March want to go?,2016-05-28T01:03:54+0000,10153534013907231_10153534547272231,734128700001711,0
650,101027597230_10153534013907231,"My grandfather, Nelson Clark Works, Sr. was a member of the first ROTC class at MIT and trained at Plattsburg in 1916.  His class was commissioned on graduation Day, April 17, 1917, the day Congress declared war on Germany and Austria.  He served his country proudly as did my father and I.",2016-05-31T13:20:47+0000,10153534013907231_10153540986262231,863231093804426,1
651,101027597230_10153529726362231,Awesome,2016-05-25T14:05:33+0000,10153529726362231_10153529729987231,128948874116734,1
652,101027597230_10153529726362231,Congratulations! ! Take care of your selfs. ..god bless you,2016-05-25T14:54:21+0000,10153529726362231_10153529806067231,118829768507724,0
653,101027597230_10153529726362231,I've been assigned to Knox for 23 years. Ceremonies on Brooks Field are always wonderful and beautiful. I remember post CoC's with thousands of troops on the field and have marched in several of them. Good luck to both Generals.,2016-05-25T18:52:24+0000,10153529726362231_10153530175037231,965537713459586,1
654,101027597230_10153529726362231,Sat through one of these at Ft. Leonard Wood many years ago.,2016-05-26T04:51:30+0000,10153529726362231_10153531050022231,10204139274376102,0
655,101027597230_10153529726362231,MG Combs you will be missed.,2016-05-27T00:31:34+0000,10153529726362231_10153532698707231,10204450253514901,0
656,101027597230_10153527836402231,"Thank you warriors, take care of your selfs, be safe always. .god bless",2016-05-24T14:02:31+0000,10153527836402231_10153527920297231,118829768507724,0
657,101027597230_10153527836402231,I want to join de u.s force pls help me I am from cameroon,2016-05-26T17:17:11+0000,10153527836402231_10153531988747231,261468764235702,0
658,101027597230_10153527821897231,Tyler Eldridge Robert Magner,2016-05-24T13:47:19+0000,10153527821897231_10153527886582231,1339457999405030,2
659,101027597230_10153527821897231,Angie,2016-05-24T13:52:11+0000,10153527821897231_10153527894642231,665483820155905,2
660,101027597230_10153526152352231,They do that at Arlington National also,2016-05-24T17:34:04+0000,10153526152352231_10153528289102231,10204144038310910,0
661,101027597230_10153526152352231,What time is the Memorial Day ceremony taking place?,2016-05-28T21:26:47+0000,10153526152352231_10153536088547231,796246477105708,0
662,101027597230_10153526032182231,"Is it properly called ""The Medal Of Honor"". No congressional in there anywhere. Common error, thought you would like to know.",2016-05-24T00:20:20+0000,10153526032182231_10153526954112231,958980360819615,0
663,101027597230_10153526000447231,Anita Miller Brandon E. Rogers,2016-05-23T14:45:35+0000,10153526000447231_10153526031202231,10205244100681879,0
664,101027597230_10153526000447231,So are you going to these games?,2016-05-24T16:54:30+0000,10153526000447231_10153528227427231,722250827858479,0
665,101027597230_10153518042472231,"Does anyone know if all of the activities are open to the public or military only? I'm only asking because usually when I take my kids to these events that are open to public, there are extremely long lines and my kids don't have a lot of patience. I've never been to this.",2016-05-20T00:59:07+0000,10153518042472231_10153519152232231,10152879786777692,0
666,101027597230_10153518042472231,This event is free and open to the public.,2016-05-20T18:34:51+0000,10153518042472231_10153520502922231,101027597230,0
667,101027597230_10153518042472231,Thanks for the information,2016-05-20T18:35:07+0000,10153518042472231_10153520503477231,10152879786777692,0
668,101027597230_10153518040772231,wah!-wah! in District of Columbia,2016-05-19T17:55:26+0000,10153518040772231_10153518435437231,719913391380544,0
669,101027597230_10153518040772231,Chris Thomas,2016-05-19T20:46:19+0000,10153518040772231_10153518746917231,951535511565285,0
670,101027597230_10153518040772231,Nice!! I thank you!! Will be there with family.,2016-05-19T21:09:31+0000,10153518040772231_10153518782147231,756495864385115,0
671,101027597230_10153518040772231,Phillip Coolidge Jr.,2016-05-20T01:02:33+0000,10153518040772231_10153519155717231,10153086618234042,0
672,101027597230_10153518040772231,Bob Silva Jerry Mraz,2016-05-20T13:24:34+0000,10153518040772231_10153519985657231,10152794309362501,0
673,101027597230_10153515957902231,my fort went i was in the army,2016-05-18T14:39:35+0000,10153515957902231_10153516079427231,901804589861700,0
674,101027597230_10153511953327231,Wow!  That sounds awesome.  :D,2016-05-17T23:54:14+0000,10153511953327231_10153514994032231,10203784919845785,0
675,101027597230_10153503181642231,Awesome video you all. Really captures how great a post this is.,2016-05-11T20:56:24+0000,10153503181642231_10153503323557231,10205244100681879,0
676,101027597230_10153503181642231,Jessi Southworth,2016-05-11T21:15:19+0000,10153503181642231_10153503348072231,546444428823932,0
677,101027597230_10153503181642231,Nice video. Hopefully the tanks will be brought back.,2016-05-11T21:50:32+0000,10153503181642231_10153503387632231,795763897109155,0
678,101027597230_10153503181642231,Excelent base!!!,2016-05-11T21:53:14+0000,10153503181642231_10153503390992231,10152350963316649,0
679,101027597230_10153503069022231,"Always loved those Mil-Dems when I was growing up there (tanks, helicopters, flamethrowers, etc.....)",2016-05-12T00:17:00+0000,10153503069022231_10153503620537231,10203320735641227,0
680,101027597230_10153503058702231,How come the FKHS boys are girls don't have the opportunity to do the same.,2016-05-12T17:00:28+0000,10153503058702231_10153504851197231,10152551269958155,0
681,101027597230_10153492877577231,"https://youtu.be/UPbpNM6HTJY

U.S Army Veteran",2016-05-10T09:11:44+0000,10153492877577231_10153500545327231,160085077662635,1
682,101027597230_10153492877577231,??,2016-05-10T14:58:44+0000,10153492877577231_10153500989892231,484353408381070,0
683,101027597230_10153479681727231,Absolutely love everything  related to US Army,2016-04-29T21:00:05+0000,10153479681727231_10153479826307231,1145181105506379,0
684,101027597230_10153479681727231,"Prayer, yes, we're going to need a lot of that",2016-04-30T09:16:47+0000,10153479681727231_10153480676757231,10201429998263562,1
685,101027597230_10153479681727231,How can I contact the Greater Authority from Fort Knox ?,2016-05-03T17:03:11+0000,10153479681727231_10153487365932231,220295858384048,0
686,101027597230_10153436783542231,"my mom had 2 large garbage bags of prescriptions we had to get rid of when she died, to bad it wasn't available then",2016-04-29T13:04:05+0000,10153436783542231_10153479143782231,10201429998263562,1
687,101027597230_10153436783542231,How can I contact the Greater Authority from Fort Knox ?,2016-05-03T17:03:15+0000,10153436783542231_10153487366082231,220295858384048,0
688,101027597230_10153475788232231,My dad was in the philipines ww2 god bless,2016-04-27T15:30:25+0000,10153475788232231_10153475811397231,157345421285047,0
689,101027597230_10153475788232231,I served in ww one and two and Vietnam showed up in Korea toured there to set the piece you t-bot 77 or not or is this a show of me,2016-04-27T15:37:42+0000,10153475788232231_10153475822097231,100746756966568,1
690,101027597230_10153475788232231,God bless you george,2016-04-27T17:00:55+0000,10153475788232231_10153475930687231,193430684383070,0
691,101027597230_10153475788232231,Thank you for your service to our country.,2016-04-27T17:40:11+0000,10153475788232231_10153475983552231,10203691180905384,0
692,101027597230_10153475788232231,Ty George,2016-04-27T17:46:38+0000,10153475788232231_10153475992672231,807877392590059,0
693,101027597230_10153475788232231,Thank you for your service,2016-04-27T18:18:50+0000,10153475788232231_10153476036622231,863782047000017,0
694,101027597230_10153475788232231,George thank you for your service. My pop was in WWII he just passed a year ago he was 92. Much love to you!!!????????,2016-04-27T22:09:44+0000,10153475788232231_10153476336192231,184894215237198,0
695,101027597230_10153475788232231,Thank you and God bless you.,2016-04-27T22:18:04+0000,10153475788232231_10153476346567231,1429082527395425,0
696,101027597230_10153475788232231,Thanks George!,2016-04-27T23:31:03+0000,10153475788232231_10153476444017231,612123928908310,0
697,101027597230_10153475788232231,"Rock on, George!",2016-04-27T23:50:49+0000,10153475788232231_10153476498282231,682681641791097,0
698,101027597230_10153475788232231,Here comes some love your way and thank you!!!!!!!,2016-04-28T01:35:27+0000,10153475788232231_10153476613742231,1585844031733453,0
699,101027597230_10153475788232231,Thank you for your service. May God bless you.,2016-04-28T01:45:38+0000,10153475788232231_10153476624732231,4760809955992,0
700,101027597230_10153475788232231,love for you <3,2016-04-28T02:11:02+0000,10153475788232231_10153476661907231,409799982500685,0
701,101027597230_10153475788232231,Thank you and God bless,2016-04-28T03:35:50+0000,10153475788232231_10153476764357231,1558319494457083,0
702,101027597230_10153475788232231,Thank you for your service and answering your nation's call!,2016-04-28T04:52:29+0000,10153475788232231_10153476839547231,238583303011345,0
703,101027597230_10153475788232231,Thank you George I love you!!!!! <3 <3 <3,2016-04-28T06:59:39+0000,10153475788232231_10153476955112231,10201429998263562,0
704,101027597230_10153475788232231,"George, Thanks for your service.",2016-04-28T09:28:21+0000,10153475788232231_10153477092867231,872292706145060,1
705,101027597230_10153475788232231,????,2016-04-28T11:00:18+0000,10153475788232231_10153477172672231,1508548646077291,0
706,101027597230_10153475788232231,Thank you George,2016-04-28T14:07:35+0000,10153475788232231_10153477405672231,187403104978774,0
707,101027597230_10153475788232231,Thank you for your service.,2016-04-28T16:39:01+0000,10153475788232231_10153477635732231,1665119360389934,0
708,101027597230_10153475788232231,U should be very proud George...,2016-04-28T20:59:21+0000,10153475788232231_10153478051522231,223001024755656,0
709,101027597230_10153475788232231,God bless you and Thank you for your service. Hugs,2016-04-28T21:16:42+0000,10153475788232231_10153478080417231,278483238988381,0
710,101027597230_10153475788232231,God Bless you sir!!! Thank you for your service!!!,2016-04-28T23:20:05+0000,10153475788232231_10153478253207231,10203365117990427,0
711,101027597230_10153475788232231,"You are a sweetheart, God Bless and thank you for your service",2016-04-29T05:03:23+0000,10153475788232231_10153478644377231,717627721616404,0
