,Post_ID,Comment,Created_Time,Comment_ID,Commenter_ID,Likes
24,408185632542621_1393562347338273,"She hated being static; She screamed with delight when you pulled the starter trigger; When needed her crew could have her gone in under 2 minutes; She carried what was needed, when it was needed, inside or outside, to where it was needed; Shuffling along in friendly and unfriendly places; After awhile showing her age with strech marks and cracks, along with axial and radial play in her joints; She enjoyed watching the kids and grand kids that now zoom under and around her; She reflects on her own youth and wonders about their legacy....Mission Accomplished.",2016-10-23T18:32:40+0000,1393562347338273_1396599073701267,1016549145034087,0
25,408185632542621_1393562347338273,We had five Hueys back in the early '90s. My guess is that 869 went away since it was a NUH-1H.,2016-11-02T02:04:08+0000,1393562347338273_1407930275901480,949693848388653,0
26,408185632542621_1393562347338273,"We got one left, leaving soon.",2016-11-19T03:34:04+0000,1393562347338273_1429201473774360,123848588095532,0
27,408185632542621_1390973267597181,Scott Wilson ice cream since you made it on the page haha,2016-10-21T17:58:48+0000,1390973267597181_1394409823920192,10204660055732935,0
28,408185632542621_1389551077739400,Great Job,2016-10-17T16:26:02+0000,1389551077739400_1389656901062151,1022134481133509,0
29,408185632542621_1356775937683581,Did weather support at Kofa Firing Range for artillery and munitions testing 75-78.,2016-09-14T20:49:28+0000,1356775937683581_1356988170995691,10203645256198808,0
30,408185632542621_1356775937683581,i was there in 83-85 ammo supply,2016-09-14T23:42:32+0000,1356775937683581_1357079034319938,858795827518368,0
31,408185632542621_1354894364538405,"Thank you all for remembering !
God Bless and keep you safe.",2016-09-12T16:06:27+0000,1354894364538405_1354904461204062,624521737674895,1
32,408185632542621_1349957268365448,I remember when they had to call Demo out to remove a round from Cox Field on Main Post.  That crap can be anywhere!,2016-09-16T13:40:14+0000,1349957268365448_1358444844183357,10151920070077574,0
33,408185632542621_1344287708932404,Soooo beautiful.  Very talented employeeee!,2016-09-01T17:59:34+0000,1344287708932404_1344316745596167,10206497303926184,0
34,408185632542621_1336281416399700,Stacy Jacobson Makerov,2016-08-24T21:49:40+0000,1336281416399700_1336649893029519,10202214372142364,0
35,408185632542621_1336281416399700,"Looks more like a spent shell, I see five or six others laying around.",2016-08-24T22:11:05+0000,1336281416399700_1336664136361428,10201561273104408,0
36,408185632542621_1328899157137926,Es todo sis,2016-08-19T03:21:35+0000,1328899157137926_1330848320276343,738891336174793,0
37,408185632542621_1316750351686140,Was that on fb?,2016-08-03T21:49:50+0000,1316750351686140_1317018028326039,746292038764751,1
38,408185632542621_1316750351686140,The entire document is included on the YPG external web site:   www.yuma.army.mil,2016-08-09T13:57:21+0000,1316750351686140_1322186137809228,408185632542621,0
39,408185632542621_1315562255138283,Look closely they blend right in!,2016-08-02T01:25:56+0000,1315562255138283_1315666948461147,154241155008313,0
40,408185632542621_1315562255138283,Rocky Hefner,2016-08-02T04:00:57+0000,1315562255138283_1315751435119365,10204561115320376,1
41,408185632542621_1315562255138283,F that !,2016-08-02T05:06:14+0000,1315562255138283_1315782611782914,908854385796407,0
42,408185632542621_1315562255138283,Weve had couple this year while were outhere cleaning the facilities,2016-08-02T23:48:05+0000,1315562255138283_1316321735062335,10206287193151535,0
43,408185632542621_1311192682241907,"Way to go, Josh!!! Good job out there:)",2016-07-27T18:20:48+0000,1311192682241907_1311339178893924,943481225680339,0
44,408185632542621_1311192682241907,Cody Gustin,2016-07-28T04:00:39+0000,1311192682241907_1311731152188060,10205179340154743,0
45,408185632542621_1311192682241907,Cliff Warner,2016-07-28T05:04:01+0000,1311192682241907_1311752485519260,830777820276132,0
46,408185632542621_1309977645696744,Dustin Dinwiddie,2016-07-26T00:52:51+0000,1309977645696744_1310041595690349,10151986572292703,0
47,408185632542621_1309977645696744,And she is a very large piece of artillery !,2016-07-26T15:01:43+0000,1309977645696744_1310474188980423,10206074913613716,0
48,408185632542621_1307037662657409,Take it to ISIS.......,2016-07-22T05:22:57+0000,1307037662657409_1307276602633515,815588555178324,2
49,408185632542621_1307037662657409,Can u hear it?,2016-07-22T12:43:31+0000,1307037662657409_1307503685944140,10153118858773373,0
50,408185632542621_1307037662657409,Feel the ground shake! Another example of what we have to offer to ISIS!!!  They don't see it coming!,2016-07-22T13:34:56+0000,1307037662657409_1307526469275195,10202341733888192,0
51,408185632542621_1307037662657409,"Shoot, Move, and Communicate!",2016-07-22T23:54:08+0000,1307037662657409_1307846369243205,541574242645773,0
52,408185632542621_1307037662657409,M109 - Brings back memories! I was crew cheif on one of these back in 1968-1970.  They now have small arms armour on which we didn't have back then and much better aiming systems.,2016-07-23T13:30:05+0000,1307037662657409_1308195012541674,1878944632329566,0
53,408185632542621_1307037662657409,What part do you work at Harvey Quinn,2016-07-28T05:14:20+0000,1307037662657409_1311755588852283,1533453126891204,0
54,408185632542621_1307037662657409,"Way too much dragon's breath, loss of some range on that one hahaha",2016-07-29T17:49:39+0000,1307037662657409_1312984222062753,1514757942141230,0
55,408185632542621_1306142549413587,Gotta love YPG!!,2016-07-20T16:12:35+0000,1306142549413587_1306155992745576,830777820276132,0
56,408185632542621_1306142549413587,I operated one of these.,2016-07-20T16:18:13+0000,1306142549413587_1306157892745386,10152670385381214,0
57,408185632542621_1306142549413587,Quinonez Eric,2016-07-20T18:23:16+0000,1306142549413587_1306223356072173,10202596925907676,1
58,408185632542621_1306142549413587,That's my son,2016-07-20T21:13:19+0000,1306142549413587_1306316036062905,646683768822662,0
59,408185632542621_1300890743272101,"NONE better! This is the definition of a true leader of Soldiers, best of luck CSM!",2016-07-20T23:41:18+0000,1300890743272101_1306403069387535,10103380749487822,0
60,408185632542621_1300890743272101,"Congrats CSM, Lead on!",2016-07-21T06:08:43+0000,1300890743272101_1306569262704249,10205277766652924,0
61,408185632542621_1295749940452848,Very interesting!,2016-07-06T23:29:43+0000,1295749940452848_1296011983759977,10206497303926184,0
62,408185632542621_1295094113851764,Very true. It's helps to see cold...,2016-07-06T23:30:37+0000,1295094113851764_1296012430426599,10206497303926184,0
63,408185632542621_1291032707591238,From 1974 to 1977 I worked at LAAF. I assisted with the modifications to Huey #66-0869 in support of the GPS program.  Please tell me 869 is still flying.  Please please.,2016-06-29T23:42:53+0000,1291032707591238_1291222690905573,671637139601522,1
64,408185632542621_1291032707591238,Steve Stone is still here.,2016-11-19T03:36:39+0000,1291032707591238_1429202450440929,123848588095532,0
65,408185632542621_1290332087661300,"Correction, local company BLT is the ready mix supplier,",2016-07-22T12:09:42+0000,1290332087661300_1307489755945533,782918371751892,0
66,408185632542621_1287022324658943,"I'm glad I had the opportunity to visit CRTC many years ago during the development of the M777A2....but I'm in no rush to go back....at least not in December, January or February lol",2016-06-24T00:11:34+0000,1287022324658943_1287039294657246,10153351394944867,1
67,408185632542621_1287022324658943,O.... The memories!!!,2016-06-24T00:22:14+0000,1287022324658943_1287044037990105,170516783283844,1
68,408185632542621_1286034404757735,"It was great working with you, CSM! All the best to you and your family as you move on to your next assignment. HOOAH!!",2016-06-22T16:10:03+0000,1286034404757735_1286053331422509,863923813638488,0
69,408185632542621_1286034404757735,What a beautiful farewell celebration yesterday!! We will miss CSM Sean Ward!!,2016-06-22T17:19:50+0000,1286034404757735_1286095344751641,10204242592973188,1
70,408185632542621_1285354854825690,"abuse  is also gender blind,,, many woman  go unchecked as domestic  abusers,",2016-10-12T13:57:28+0000,1285354854825690_1383915114969663,733049500049678,0
71,408185632542621_1276840849010424,Gorgeous,2016-06-09T22:33:32+0000,1276840849010424_1276861105675065,10202779751758771,0
72,408185632542621_1276840849010424,Is this area accessible to the public?,2016-06-09T23:37:15+0000,1276840849010424_1276890702338772,10205593923423131,1
73,408185632542621_1276840849010424,Beautiful !?,2016-06-10T00:32:05+0000,1276840849010424_1276912565669919,10205253907096552,0
74,408185632542621_1276840849010424,Some of the most beautiful scenery in this area is on YPG,2016-06-10T00:55:25+0000,1276840849010424_1276923375668838,908854385796407,1
75,408185632542621_1276840849010424,White Tanks?,2016-06-10T01:09:49+0000,1276840849010424_1276930309001478,646878678747115,0
76,408185632542621_1276840849010424,Neat !!!,2016-06-13T23:58:26+0000,1276840849010424_1279924988702010,805336642851333,0
77,408185632542621_1275799689114540,Ewwww.,2016-06-08T15:12:32+0000,1275799689114540_1275850965776079,825796327484858,0
78,408185632542621_1275799689114540,"Rhinoceros beetle..can be up to 7 in long! Just a plant eater though, won't be serving an evil mummy! :D",2016-06-08T16:44:24+0000,1275799689114540_1275895992438243,181786375202886,1
79,408185632542621_1275799689114540,WOW!,2016-06-08T16:57:40+0000,1275799689114540_1275900849104424,10204833383896566,0
80,408185632542621_1275799689114540,"Saw one at Fort Lee last week, not that big though. 
Can I have that phone? It has real buttons!!",2016-06-08T18:56:29+0000,1275799689114540_1275962189098290,10103193349249982,1
81,408185632542621_1275799689114540,DavidHilpert keep your experiments locked up...  lol,2016-06-09T01:13:17+0000,1275799689114540_1276186655742510,125127821156045,0
82,408185632542621_1275799689114540,long time ago I seen one in the long grass I was little in Illinois had same feature long horn,2016-06-09T01:20:25+0000,1275799689114540_1276191062408736,931277266900584,0
83,408185632542621_1275799689114540,This picture was taken in Suriname in 2008. Not Central America.,2016-06-09T01:32:48+0000,1275799689114540_1276200492407793,10204488526953595,0
84,408185632542621_1275799689114540,Tiffani Peradotto-Straw. ...watch out sister,2016-06-09T05:19:01+0000,1275799689114540_1276312895729886,10152439181911372,0
85,408185632542621_1275799689114540,NOPE NOPE NOPE NOPE NOPE NOPE NOPE NOPE NOPE NOPE NOPE NOPE NOPE NOPE NOPE NOPE NOPE NOPE NOPE NOPE NOPE NOPE NOPE NOPE NOPE NOPE NOPE NOPE NOPE NOPE NOPE NOPE NOPE NOPE NOPE NOPE NOPE NOPE NOPE NOPE,2016-07-27T01:24:27+0000,1275799689114540_1310799488947893,645841232161861,0
86,408185632542621_1270367309657778,I remember being the duty driver a couple times a month at YPG.  Lived on post and was on call in my quarters.  I swear I don't have a single bad memory of my five and a half years working at YPG.  Well unloading tanks and other armored vehicles in the summer wasn't much fun.,2016-06-02T00:47:10+0000,1270367309657778_1270488769645632,671637139601522,0
87,408185632542621_1270367309657778,I am very proud to say Nathan Newey is my son  we love him very much,2016-06-06T12:39:40+0000,1270367309657778_1274297462598096,10201569298227985,1
88,408185632542621_1270367309657778,Proud of Cliff Warner beyond words.,2016-10-21T04:42:30+0000,1270367309657778_1393833413977833,830777820276132,0
89,408185632542621_1264848620209647,"Grams Sam Brocato and Connie N Rob Lundberg, remember this?",2016-05-25T21:08:36+0000,1264848620209647_1264852796875896,10203432325236513,0
90,408185632542621_1264848620209647,Awesome.,2016-05-25T22:02:57+0000,1264848620209647_1264875790206930,997181256980076,0
91,408185632542621_1264848620209647,"I remember this! I got to sit in the cab and play in it and on the rest of it while it sat at YPG's Property Disposal Department..... my father, Al Beck was incharge fo YPG's PDD....... It went to auction and Jimmy Thomas of Jet Sales bought it.....where it sat for years!!!!",2016-05-25T22:29:25+0000,1264848620209647_1264886093539233,10201308324184925,0
92,408185632542621_1264848620209647,I worked in the steel mill at LeTourneau back in the 69.,2016-05-28T20:30:03+0000,1264848620209647_1266818876679288,10203587355923774,0
93,408185632542621_1263234170371092,Paige Franks Hansen,2016-05-24T04:29:51+0000,1263234170371092_1263678356993340,740161962727470,0
94,408185632542621_1259242720770237,I miss that dust.,2016-05-18T00:41:58+0000,1259242720770237_1259347574093085,10203508742910723,0
95,408185632542621_1259242720770237,,2016-05-18T01:16:27+0000,1259242720770237_1259360487425127,10152103738724163,0
96,408185632542621_1259242720770237,William E Rosado chk it,2016-05-18T02:00:41+0000,1259242720770237_1259378437423332,991298414220045,0
97,408185632542621_1255859867775189,?,2016-05-12T21:33:06+0000,1255859867775189_1255863064441536,956655557681718,0
98,408185632542621_1255859867775189,I would love to work with handlers and train them! This would be so so awesome!,2016-05-13T02:20:53+0000,1255859867775189_1256022727758903,10202710642998233,1
99,408185632542621_1250815268279649,"Way to go CSM Ward and the Airborne Test Force, great to see YPG supporting the Special Olympics. Hooah.",2016-05-08T05:42:20+0000,1250815268279649_1252649918096184,776694955711839,2
100,408185632542621_1236346926393150,I would LOVE to do this!,2016-04-14T16:21:21+0000,1236346926393150_1236404666387376,10202053593420685,0
101,408185632542621_1236346926393150,Jake Jacobson I thought this was your picture,2016-04-14T18:55:58+0000,1236346926393150_1236482626379580,10200255917317055,0
102,408185632542621_1236346926393150,Lou Cortez,2016-04-14T19:11:41+0000,1236346926393150_1236487949712381,731211696972825,0
103,408185632542621_1236346926393150,,2016-04-14T23:36:28+0000,1236346926393150_1236602569700919,680296508682980,0
104,408185632542621_1235686883125821,I love'em.,2016-04-13T14:09:50+0000,1235686883125821_1235691673125342,10206497303926184,0
105,408185632542621_1234320636595779,Awesome photo. What a piece of history.,2016-04-11T20:58:01+0000,1234320636595779_1234517163242793,10206497303926184,1
106,408185632542621_1230845346943308,I seen this jumbo plane fly over my work!! Freaking awesome,2016-04-06T16:52:28+0000,1230845346943308_1230910166936826,10200419970219865,0
107,408185632542621_1230845346943308,YPG also has Army C-27's supporting the Free Fall School!,2016-04-06T18:26:07+0000,1230845346943308_1230964536931389,10205191673693153,0
108,408185632542621_1230845346943308,Was there in 1963 on a C130 USAF,2016-04-06T23:44:59+0000,1230845346943308_1231118410249335,804391879596232,0
109,408185632542621_1226449137382929,Outstanding!,2016-04-02T06:12:51+0000,1226449137382929_1227713327256510,956655557681718,0
110,408185632542621_1226431974051312,o,2016-03-31T20:58:10+0000,1226431974051312_1226432434051266,1428218097204093,0
111,408185632542621_1226431974051312,^^k,2016-03-31T20:59:41+0000,1226431974051312_1226433467384496,10203187909044226,0
112,408185632542621_1226431974051312,Y,2016-04-01T22:27:14+0000,1226431974051312_1227471747280668,10203251803243804,0
113,408185632542621_1217991594895350,I knew their were burrow didn't know horses were out there too.  Love to watch the wild horses,2016-03-24T15:13:42+0000,1217991594895350_1218006398227203,10202678603994681,0
114,408185632542621_1217991594895350,We saw them yesterday just across the road behind the RV PARK.  Beautiful!,2016-03-24T16:51:11+0000,1217991594895350_1218098881551288,10202249748115643,1
115,408185632542621_1217991594895350,Abbey Masner :-),2016-03-24T18:01:51+0000,1217991594895350_1218166418211201,893217304022332,2
116,408185632542621_1217991594895350,"Rumor has it hundreds of horses, if you get all the herds together. A donkey met a vehicle just yesterday. They aren't very smart",2016-03-24T19:11:35+0000,1217991594895350_1218225954871914,10153315343426907,2
117,408185632542621_1217991594895350,Brings back memories of working at Laguna Army Airfield and living in base housing.,2016-03-24T19:14:26+0000,1217991594895350_1218228734871636,671637139601522,0
118,408185632542621_1217991594895350,Wow.. The silver 1 is gorgeous.  I would love a donkey,2016-03-24T23:01:07+0000,1217991594895350_1218417358186107,10203273606660698,0
119,408185632542621_1217991594895350,"Awwww!  I love horses! There is a government program that allows people to adopt them because of over population.  As long as there is shelter, food, land space, they are free to adopt.",2016-03-25T00:58:49+0000,1217991594895350_1218501154844394,1417225778599617,1
120,408185632542621_1217991594895350,Just awesome!,2016-03-25T02:23:42+0000,1217991594895350_1218550794839430,1684724438448251,0
121,408185632542621_1217991594895350,Which one the driver or the donkey?,2016-03-25T02:59:10+0000,1217991594895350_1218578811503295,10152623028904542,0
122,408185632542621_1217991594895350,Rita Flynn,2016-03-25T11:55:18+0000,1217991594895350_1219000641461112,705745036183914,1
123,408185632542621_1217991594895350,Rita Flynn,2016-03-25T11:55:18+0000,1217991594895350_1219000644794445,705745036183914,0
124,408185632542621_1217991594895350,Wow...who knew?,2016-03-25T12:21:46+0000,1217991594895350_1219022791458897,1562821027281328,0
125,408185632542621_1217991594895350,Saw four burros last week on our way here from Fresno!,2016-03-25T18:10:38+0000,1217991594895350_1219424398085403,10203452558261984,0
126,408185632542621_1217991594895350,Gerrard Ricardo Enrique DeWindt it's real ??,2016-03-26T02:21:02+0000,1217991594895350_1219763958051447,710151782382731,0
127,408185632542621_1217991594895350,The horses and burros are beautiful and I love to see them here. People drive way too fast on 95 and 2 burros were killed in one week. It's sad.,2016-03-28T17:37:05+0000,1217991594895350_1222769167750926,689512314456966,0
128,408185632542621_1217991594895350,If I owned a donkey I would call him Burrito. Save the burros.,2016-04-16T04:40:32+0000,1217991594895350_1237385869622589,10153552884479386,0
129,408185632542621_1205016866192823,Congrats to Chaplain Steven Smith! We salute all our military for their service!,2016-03-09T17:47:05+0000,1205016866192823_1205096722851504,133869383395988,0
130,408185632542621_1205016866192823,Congrats and abundant blessings!!!,2016-03-09T19:32:36+0000,1205016866192823_1205165126177997,10204242592973188,0
131,408185632542621_1205016866192823,Congratulations CH Smith. ?,2016-03-09T23:07:54+0000,1205016866192823_1205257582835418,758734044217084,0
132,408185632542621_1203946429633200,Jonny (y),2016-03-07T22:48:50+0000,1203946429633200_1204003929627450,10152103738724163,0
133,408185632542621_1200489116645598,"When you're glad that you're medical, and work inside ????",2016-03-02T14:20:42+0000,1200489116645598_1200505573310619,710151782382731,0
134,408185632542621_1200489116645598,I'm looking forward to those lower temperatures this weekend.,2016-03-02T15:04:09+0000,1200489116645598_1200537986640711,10204452404522654,0
135,408185632542621_1200489116645598,WOW drink lots of water you all God bless Love Mema,2016-03-02T15:06:19+0000,1200489116645598_1200539006640609,314688855375167,0
136,408185632542621_1200489116645598,"I'll take some, lol",2016-03-02T17:02:47+0000,1200489116645598_1200606376633872,10202967685693115,0
137,408185632542621_1200489116645598,WOW! That is PRETTY photo ??????,2016-03-02T23:15:40+0000,1200489116645598_1200781133283063,10204798294982972,0
138,408185632542621_1200489116645598,I miss Yuma!!!,2016-03-02T23:21:20+0000,1200489116645598_1200782573282919,10154254236684830,0
139,408185632542621_1200489116645598,Good running & Calisthenics weather,2016-03-03T03:46:44+0000,1200489116645598_1200862373274939,1584267995159611,0
140,408185632542621_1200489116645598,We thought we were history yesterday! have to take a day off just to cool off,2016-03-03T10:18:04+0000,1200489116645598_1201010979926745,975595579134873,0
141,408185632542621_1200489116645598,"Doc if you think that was warm you outta be here when we head out in the triple temps.
hapy huntn you 2",2016-03-03T12:51:34+0000,1200489116645598_1201066746587835,993513140668398,1
142,408185632542621_1200489116645598,Hows the hunt going down there anything to show for the poke ???,2016-03-03T19:47:39+0000,1200489116645598_1201268199901023,993513140668398,0
143,408185632542621_1196824190345424,"And thanks to the Yuma valley rod and gun club who's members help build and maintain watering holes for animals in the desert. They work with state and federal agencies, but a little applause for these hard working men who go out to ensure our desert wildlife have drinking water available.",2016-03-16T22:12:06+0000,1196824190345424_1210309705663539,825374500824124,0
144,408185632542621_1196118087082701,Cesar,2016-02-24T18:41:30+0000,1196118087082701_1196125287081981,10205211827721385,0
145,408185632542621_1196118087082701,Same pay level but not the equivalent of a three star general.,2016-02-27T02:04:55+0000,1196118087082701_1197694893591687,1050604938299619,0
146,408185632542621_1192493260778517,You go Bob,2016-02-19T00:28:34+0000,1192493260778517_1192518540775989,1766550583570808,0
147,408185632542621_1192493260778517,You look so happy Robert lol,2016-02-19T01:20:04+0000,1192493260778517_1192547004106476,10101263436724776,0
148,408185632542621_1192493260778517,Great job Robert Fillinger! Congrats Everyone ??,2016-02-19T06:40:00+0000,1192493260778517_1192647790763064,857230304304212,0
149,408185632542621_1192493260778517,Yay Bob!!!!!,2016-02-19T11:16:24+0000,1192493260778517_1192743630753480,1027066740644175,0
150,408185632542621_1192493260778517,Good job,2016-02-19T15:05:15+0000,1192493260778517_1192835874077589,1727941357430935,0
151,408185632542621_1192493260778517,So proud of you son! Congrats all!,2016-02-19T15:44:47+0000,1192493260778517_1192860764075100,1398218910500241,1
152,408185632542621_1192493260778517,That's my boy great to hear good news,2016-02-19T20:02:06+0000,1192493260778517_1193029870724856,851244578263399,1
153,408185632542621_1192493260778517,Congrats all.,2016-02-20T01:19:04+0000,1192493260778517_1193150817379428,10203907042788965,0
154,408185632542621_1192493260778517,"Congrats, Rob! Way to go????",2016-02-20T03:27:46+0000,1192493260778517_1193199447374565,10153213565115200,0
155,408185632542621_1192493260778517,Wow been many years since I was there keep it pounding guys!!!,2016-02-20T04:27:57+0000,1192493260778517_1193218650705978,1523590617889581,0
156,408185632542621_1192493260778517,I was there when John Warren was shop forman,2016-02-20T04:29:02+0000,1192493260778517_1193218880705955,1523590617889581,0
157,408185632542621_1192493260778517,Congratulations bob,2016-02-20T13:21:53+0000,1192493260778517_1193433317351178,1282966128401869,0
158,408185632542621_1192493260778517,Good job Daddy! :D,2016-02-21T03:54:57+0000,1192493260778517_1193834593977717,899285750095716,0
159,408185632542621_1191727740855069,Getting warm.,2016-02-18T03:57:26+0000,1191727740855069_1192016397492870,877970385552371,0
160,408185632542621_1191727740855069,David Lee,2016-02-18T13:07:19+0000,1191727740855069_1192232134137963,10203894351151870,0
161,408185632542621_1191727740855069,Feelin it......,2016-02-18T22:36:43+0000,1191727740855069_1192479067446603,1473435352915049,0
162,408185632542621_1191079417586568,Love it!,2016-02-16T19:10:47+0000,1191079417586568_1191214340906409,427433587429682,0
163,408185632542621_1188031631224680,Albert Perez,2016-02-12T00:44:31+0000,1188031631224680_1188052711222572,10155107132705314,2
164,408185632542621_1188031631224680,Yup! I was there. :-),2016-02-12T00:45:54+0000,1188031631224680_1188053311222512,10203552077787784,3
165,408185632542621_1188031631224680,Looks like good times...,2016-02-12T02:53:05+0000,1188031631224680_1188109677883542,725462710810291,0
166,408185632542621_1188031631224680,been there done that!,2016-02-12T03:11:20+0000,1188031631224680_1188117654549411,779521295517370,0
167,408185632542621_1188031631224680,Good work everyone!!,2016-02-12T04:57:48+0000,1188031631224680_1188152081212635,676128556355,0
168,408185632542621_1188031631224680,We shot my test at least!,2016-02-12T05:21:39+0000,1188031631224680_1188158331212010,816971654998997,4
169,408185632542621_1188031631224680,That picture is really great.,2016-02-12T13:44:54+0000,1188031631224680_1188530257841484,818492251529756,0
170,408185632542621_1188031631224680,I have a copy if you want it Gordon Brinton Jr.,2016-02-13T04:55:49+0000,1188031631224680_1188928597801650,10206290835496411,1
171,408185632542621_1188031631224680,Still got them BFV front flaps! ;),2016-02-13T05:09:23+0000,1188031631224680_1188932011134642,1097984963593299,0
172,408185632542621_1188031631224680,"So, so proud to be a part of this Program!!",2016-02-14T18:21:44+0000,1188031631224680_1190005751027268,10201748415207294,1
173,408185632542621_1188031631224680,"When the Paladin system first came out and we left our old self propelled howitzer behind we were amazed at all the improvements that occurred to the systems. Was quite the experience to be in field artillery at the time and getting to work on this down Ft Pickett, Va and up Ft Dix in NJ. Can only imagine how much has changed since I last saw one in 2003.",2016-02-14T19:20:03+0000,1188031631224680_1190035494357627,827754324003936,0
174,408185632542621_1188031631224680,My favorite thing though was chucking those approx. 98lb a piece 155mm HE rounds into the tracked ammo carrier I got to drive. What an awesome workout.,2016-02-14T19:21:25+0000,1188031631224680_1190036027690907,827754324003936,0
175,408185632542621_1183655384995638,That's so fucking cool!!,2016-02-05T02:06:38+0000,1183655384995638_1183806888313821,1460313480885970,0
176,408185632542621_1183655384995638,Hey do they hire girl mechanics? ?,2016-02-05T03:29:54+0000,1183655384995638_1183834211644422,1040437295988297,0
177,408185632542621_1183655384995638,Yes!,2016-03-01T13:50:51+0000,1183655384995638_1199887996705710,1532117503481984,0
178,408185632542621_1182473271780516,I miss those days.,2016-02-02T22:36:57+0000,1182473271780516_1182591421768701,997181256980076,1
179,408185632542621_1182473271780516,Sweet!!,2016-02-02T23:37:48+0000,1182473271780516_1182611141766729,10202720186748973,2
180,408185632542621_1182473271780516,Is that Michael?,2016-02-03T02:22:13+0000,1182473271780516_1182672705093906,10203692552054458,0
181,408185632542621_1179362682091575,Job well done by Gabe and Mark! :),2016-01-28T19:17:14+0000,1179362682091575_1179384165422760,10153006811775975,1
182,408185632542621_1175467492481094,Edward Boyd,2016-01-22T16:35:53+0000,1175467492481094_1175951335766043,893217304022332,1
183,408185632542621_1171255142902329,Lara Kitain Flynn  Brendan Flynn,2016-01-14T14:56:02+0000,1171255142902329_1171278412900002,647221995355728,1
