,Post_ID,Comment,Created_Time,Comment_ID,Commenter_ID,Likes
16,116888017071_10154721029062072,"The adventures that my Family and I have happen daily and there isn't one store I can tell you there is many like in this picture from left to right top to bottom. top left My son and I going to the park and him just wanted a picture. Top middle my husband wearing my sister's jeans. Top right when my husband and I decided to but a poker table from a yard sell and it wouldn't fit in our tiny car. Bottom left is my son in acting silly with as he calls it ""the big gun"". The bottom middle is the day my husband and I was having a day off and we were going on a little date and the bottom right is my son coming into the room saying ""mommy I'm wearing daddy Jake's uniform and doing like he does"" these are different adventures and I hope everyone else enjoys these as much as I do",2016-11-21T18:28:07+0000,10154721029062072_10154778094237072,10152908562114390,0
17,116888017071_10154721029062072,My most cherished memory of this year will always be surprising my husband by flying his mother here to visit us when he got home from this last overseas rotation during block leave. He hasn't seen her in over 8 yrs. His service to his country has taken him away to 4 deployments and 3 overseas rotations that I thought reuniting him with his mother after all these years would be an awesome way of saying thank you for what you do and we love you ???,2016-11-19T04:13:20+0000,10154721029062072_10154770161477072,10102619953169737,0
18,116888017071_10154721029062072,On our first ever family vacation after my husband was gone for 6 months. My husband absolutely hates everything about the beach but you could see the joy it brought to him while playing in the water with our son,2016-11-03T23:43:39+0000,10154721029062072_10154721922612072,10203706473772479,1
19,116888017071_10154721029062072,The day we came back to America after a three  year tour in Germany it was a longer flight than anticipated and then we had two of our car seats misplaced. We didn't get out of the secure side until after midnight American time and still had to go to NC from Baltimore because that was where our family lived that picked us up. Needless to say we will never forget what they did for us.,2016-11-14T02:30:53+0000,10154721029062072_10154753877297072,607210370091,0
20,116888017071_10154721029062072,My favorite memory this year was taking our daughter to Chuck E Cheese for the first time. We had just gotten done trick or treating at Oatland Wildlife. She had the best day ever!,2016-11-03T20:53:18+0000,10154721029062072_10154721582832072,614137732010869,1
21,116888017071_10154721029062072,"I'll never forget the day my husband and I got married (again because we eloped the first time). He came home after 7 long months and to say ""I Do"" again was the best way to celebrate. The days were long and the nights were lonely without him but wedding planning kept me sane. It was surreal to see everything come together so beautifully.",2016-11-13T00:55:43+0000,10154721029062072_10154750660897072,10202562712814567,0
22,116888017071_10154721029062072,The best memory of the year! This was the first time in my husbands army career that we were able to Join our entire family on their annual camping trip! It was 13 hour drive for a 4 day trip but so worth it!,2016-11-19T14:00:55+0000,10154721029062072_10154771244487072,10205552236029005,0
23,116888017071_10154721029062072,"Being away from ""home"" is tough. You miss out on a lot of family memories. So when family comes to you, you capture all of the moments so you have them to relive over and over until next time.  Here is my nephew realizing there is a special surprise in his bath bomb. The joys of a child ??????",2016-11-10T00:51:24+0000,10154721029062072_10154741573347072,10208117509280378,0
24,116888017071_10154721029062072,My most precious moment when I finally told my little one she was going to be a big sister!!! I will never forget her beautiful reaction.,2016-11-04T23:05:25+0000,10154721029062072_10154725047232072,10154838591070043,1
25,116888017071_872921202845051,Amanda Groves!,2016-10-28T20:09:20+0000,872940859509752,616641601745124,1
26,116888017071_872921202845051,Will there be a tree lot again this year??,2016-10-28T20:17:15+0000,872944989509339,913237665360700,0
27,116888017071_10154697668247072,Where at Winn is the meddac haunted house going to be?,2016-10-27T19:16:47+0000,10154697668247072_10154697685967072,10205646031048362,0
28,116888017071_10154697668247072,Can I take my family to the HAAF trunk or treat if I work on FS?,2016-10-27T20:08:36+0000,10154697668247072_10154697806372072,10206315963563040,1
29,116888017071_10154697668247072,What time is the Toddler Halloween at Corkan?,2016-10-28T21:05:05+0000,10154697668247072_10154701001502072,1123384414344155,0
30,116888017071_10154697668247072,What time is trunk or treat? At fort Stewart,2016-10-27T19:39:22+0000,10154697668247072_10154697742427072,10152956104958671,0
31,116888017071_10154694829192072,"Amy, Greg...check this out.",2016-10-27T21:00:22+0000,10154694829192072_10154697919697072,10152811416424760,1
32,116888017071_10154694829192072,Do we have prices for the equipment?,2016-10-27T21:02:07+0000,10154694829192072_10154697922897072,10152811416424760,0
33,116888017071_10154694829192072,Following,2016-10-26T22:51:19+0000,10154694829192072_10154695139967072,1055911374456542,0
34,116888017071_10154694829192072,Thomas Kent following,2016-10-27T05:50:49+0000,10154694829192072_10154695953362072,10203813952887365,0
35,116888017071_10154694829192072,Michael Acevedo,2016-10-27T17:05:19+0000,10154694829192072_10154697390947072,674772885948231,1
36,116888017071_10154694829192072,"Donna Mazza Parker, Christina Mazza-Braden",2016-11-01T18:09:02+0000,10154694829192072_10154714810307072,301180966704260,0
37,116888017071_10154694829192072,Anthony McGuire,2016-10-27T12:56:01+0000,10154694829192072_10154696791832072,10102692526861504,0
38,116888017071_10154694829192072,Randall McCary,2016-10-27T00:39:46+0000,10154694829192072_10154695368767072,848246255269737,0
39,116888017071_10154694829192072,Howard,2016-10-27T14:48:14+0000,10154694829192072_10154697060097072,10152893202087630,0
40,116888017071_10154694829192072,John Diggle,2016-10-29T12:40:20+0000,10154694829192072_10154703182837072,10153479493562788,0
41,116888017071_10154694829192072,Danny Rojas,2016-10-27T19:13:37+0000,10154694829192072_10154697677852072,537519949707655,0
42,116888017071_10154693801722072,If you don't need the life size poster anymore I would love to take it off your hands... ;),2016-10-26T19:57:34+0000,10154693801722072_10154694774487072,10152176885053859,0
43,116888017071_10154693801722072,Thanks for the awesome feedback. :) #boingolovesfeedback ^Jo,2016-10-26T13:21:43+0000,10154693801722072_10154693839502072,597582357023783,0
44,116888017071_10154691013087072,Carlin Ryan Works,2016-10-26T00:26:08+0000,10154691012867072_10154692240857072,133296803695465,0
45,116888017071_10154690819747072,Alexis Marie,2016-10-29T12:18:35+0000,10154690819432072_10154703140127072,10206799398853677,1
46,116888017071_10154678886912072,Joe Satriani,2016-10-22T01:59:25+0000,10154678886912072_10154679096932072,10201642594817211,0
47,116888017071_10154678886912072,Monique Francine Garcia,2016-10-22T02:06:18+0000,10154678886912072_10154679107027072,918352634898116,0
48,116888017071_10154678701332072,Way to go guys!!,2016-10-21T23:39:13+0000,10154678701332072_10154678725072072,10203456663437995,0
49,116888017071_10154678701332072,Good job man.,2016-10-21T23:57:03+0000,10154678701332072_10154678788637072,354701018053364,0
50,116888017071_10154678626422072,Salmon Ladder per a 15 year old was the most difficult,2016-10-21T23:25:20+0000,10154678626422072_10154678670512072,133296803695465,0
51,116888017071_10154678626422072,Ye ye,2016-10-21T23:22:55+0000,10154678626422072_10154678666022072,788624857869376,1
52,116888017071_10154678626422072,This is pretty cool,2016-10-21T23:34:37+0000,10154678626422072_10154678693462072,10152611777967903,0
53,116888017071_10154678626422072,Thanks for showing this,2016-10-21T23:58:36+0000,10154678626422072_10154678790637072,607210370091,0
54,116888017071_10154678626422072,This event was awesome.  My son enjoyed every second!!!,2016-10-21T23:20:43+0000,10154678626422072_10154678662337072,133296803695465,1
55,116888017071_10154678626422072,Carlin Ryan Works,2016-10-21T23:20:52+0000,10154678626422072_10154678662567072,133296803695465,1
56,116888017071_10154678626422072,Chris Dion,2016-10-22T03:23:32+0000,10154678626422072_10154679234707072,10152983873472259,0
57,116888017071_10154678295137072,,2016-10-22T10:40:49+0000,10154678295137072_10154680097097072,10205204562891310,0
58,116888017071_10154678295137072,Joshua Robinson,2016-10-21T22:03:45+0000,10154678295137072_10154678487567072,652801698142828,1
59,116888017071_10154677355622072,Thank you for putting this together. Our 14 year old had a blast. Brent and Kacy were so gracious. Made our kids year.,2016-10-21T23:57:27+0000,10154677355622072_10154678789052072,10203723208304799,0
60,116888017071_10154677355622072,Bobby Beavin!! The ninja warriors!,2016-10-21T17:37:14+0000,10154677355622072_10154677799132072,591484753643,1
61,116888017071_10154677355622072,That is awesome! We watch that sometimes here too!,2016-10-21T19:46:30+0000,10154677355622072_10154678104482072,728116590678147,0
62,116888017071_10154674046022072,Roland Stephen Wolfe Cierra Wolfe,2016-10-20T18:03:30+0000,10154674046022072_10154674491307072,10203596802139446,1
63,116888017071_10154666763857072,What time does this start. I know it says dark but what time should be plan on being there?,2016-10-22T20:17:05+0000,10154666763857072_10154681634202072,10152925597226018,0
64,116888017071_10154666763857072,Yaaaaaaay!,2016-10-20T16:04:00+0000,10154666763857072_10154674135117072,822145771133157,0
65,116888017071_10154666763857072,Aubri Brooke Colwell,2016-10-18T21:51:29+0000,10154666763857072_10154668271572072,10152297094867807,1
66,116888017071_10154666763857072,Gabriel Dean McKelvey,2016-10-19T14:40:55+0000,10154666763857072_10154670443722072,10203436630857230,0
67,116888017071_10154666763857072,Keisha Fuentez,2016-10-18T14:21:18+0000,10154666763857072_10154666838397072,10203538872018566,0
68,116888017071_10154640550427072,One of those !! How I remember. Do you have reforgers ??,2016-10-21T17:11:50+0000,10154640550427072_10154677718187072,523277997809585,0
69,116888017071_10154640550427072,John,2016-10-11T14:47:46+0000,10154640550427072_10154640891302072,10152940171982363,0
70,116888017071_10154626139442072,are the soldiers from fort sill ok?,2016-10-09T05:50:57+0000,10154626139442072_10154633778482072,832454966818317,0
71,116888017071_10154625275877072,Florida's PanHandle was our big fight.,2016-10-21T17:13:46+0000,10154625275877072_10154677723232072,523277997809585,0
72,116888017071_10154625275877072,"Pausing, Hmmmm, different term !!",2016-10-21T17:13:08+0000,10154625275877072_10154677720932072,523277997809585,0
73,116888017071_10154625275877072,In Savannah Komt hij zo voor bij ze Zijn gisteren al geevacueerd,2016-10-07T10:58:53+0000,10154625275877072_10154628168252072,519899538193894,0
74,116888017071_10154625275877072,Mijn schatten Zijn veiling bij Dee,2016-10-07T05:29:58+0000,10154625275877072_10154627530872072,519899538193894,0
75,116888017071_10154625275877072,Waar zit Karina ook weer?,2016-10-07T06:52:16+0000,10154625275877072_10154627673717072,1665524297016916,0
76,116888017071_124852714643324,Kayla Elizabeth Scandinaro,2016-09-29T01:31:21+0000,125628344565761,10205116005437567,1
77,116888017071_1117424625010511,Indira Glennon Johanna Wilner Babilonia let's do this ????,2016-09-28T14:02:45+0000,1117427395010234,10204424914923997,0
78,116888017071_1117424625010511,JeffreyandKelly Wade Alyssa Miller Kayla Harris,2016-09-28T16:14:47+0000,1117522131667427,848395988533301,2
79,116888017071_1117424625010511,Michael Harvey,2016-09-28T17:33:44+0000,1117577061661934,4920770834102,1
80,116888017071_10154589864752072,"Used to go crabbing in and around the area, mainly Savannah area !!",2016-10-21T17:15:36+0000,10154589864752072_10154677734172072,523277997809585,0
81,116888017071_10154589864752072,What? I wish I knew about this?,2016-09-24T14:42:41+0000,10154589864752072_10154590141697072,652801698142828,0
82,116888017071_10154578938852072,David Adamson we should do this!,2016-09-20T19:45:23+0000,10154578938852072_10154578983447072,905910266087874,0
83,116888017071_10154578938852072,M? Blake Hitchcock ?? this sounds fun!,2016-09-21T03:18:50+0000,10154578938852072_10154579846122072,10152608316072710,0
84,116888017071_10154578938852072,Chris G Garcia,2016-09-20T19:48:25+0000,10154578938852072_10154578989607072,423016524505119,0
85,116888017071_10154578938852072,Carl Wheless,2016-09-20T19:56:52+0000,10154578938852072_10154579005277072,10204157406590506,0
86,116888017071_10154578938852072,Travis Ray Greene,2016-09-20T19:42:45+0000,10154578938852072_10154578978662072,315196878649084,0
87,116888017071_10154578938852072,Josh Fitzsimons,2016-09-20T20:54:49+0000,10154578938852072_10154579131827072,10154901627350578,0
88,116888017071_10154576183247072,Justin Templeton,2016-09-20T20:47:53+0000,10154576183247072_10154579116537072,10155563788375223,0
89,116888017071_10154576138542072,Heather Angle I wish we would have done this!,2016-09-19T23:15:07+0000,10154576135922072_10154576584602072,10201657523159424,1
90,116888017071_188332164922239,Derrick Woodward,2016-09-12T16:40:19+0000,188334444922011,10152954248484322,0
91,116888017071_188332164922239,Felicia VanSon-Dabolt lets go,2016-09-12T16:51:33+0000,188338301588292,10205011491006706,0
92,116888017071_188332164922239,Audrey Pridemore,2016-09-12T17:00:38+0000,188341364921319,1447338568882211,1
93,116888017071_188332164922239,Sharon Moore Genia Cook Ortiz,2016-09-12T17:08:22+0000,188344154921040,10152364276105792,1
94,116888017071_188332164922239,Chris Thomas,2016-09-12T17:18:25+0000,188346811587441,10152723234692525,0
95,116888017071_188332164922239,Aubri Brooke Colwell,2016-09-12T17:35:56+0000,188352418253547,10152297094867807,0
96,116888017071_188332164922239,Lillian Hannah Katz Meranda Rogers,2016-09-12T17:49:07+0000,188359034919552,772421789497578,0
97,116888017071_188332164922239,Dani Hanks,2016-09-12T18:27:07+0000,188371484918307,10153996192735618,0
98,116888017071_188332164922239,Adam Fordyce,2016-09-12T18:28:10+0000,188371738251615,1496897883880820,0
99,116888017071_188332164922239,Myrna Zamora Pe?a,2016-09-12T19:09:04+0000,188384751583647,828603607171087,0
100,116888017071_188332164922239,Nezzie Parker Julie Oberry,2016-09-13T10:04:12+0000,188733151548807,807238112647076,2
101,116888017071_188332164922239,Eryka Alejandre Jessica Perez Yaritza Santiago Oquendo,2016-09-18T12:00:42+0000,191372527951536,833321826707025,2
102,116888017071_188332164922239,Kerstin Tyson,2016-09-19T18:30:30+0000,192060574549398,10204017774752923,0
103,116888017071_188332164922239,Thomas Allen,2016-09-21T20:29:19+0000,193087781113344,10203179711436926,0
104,116888017071_10154550019582072,Jamie Thomas Thomas Foushee,2016-09-11T01:27:46+0000,10154550019582072_10154550025087072,10209282447164740,1
105,116888017071_10154542074867072,"Dropped Pin to ODR: 
https://goo.gl/maps/J4GCYKLuLA32",2016-09-08T12:51:02+0000,10154542074867072_10154542102582072,116888017071,1
106,116888017071_10154520518837072,Y'all better button down the hatch!!  Hopefully all you get is rain..,2016-09-02T00:26:11+0000,10154520518837072_10154521491972072,10211621793687284,0
107,116888017071_10154520518837072,Beck Moe-Hoffey,2016-09-01T23:32:36+0000,10154520518837072_10154521351117072,10204659333752923,1
108,116888017071_10154520518837072,Marcus Hill,2016-09-01T21:31:36+0000,10154520518837072_10154521115902072,854670914553278,0
109,116888017071_10154520518837072,Myrna Zamora Pe?a,2016-09-01T19:32:46+0000,10154520518837072_10154520802667072,828603607171087,0
110,116888017071_10154512814742072,Are there any left?,2016-08-31T09:40:45+0000,10154512814742072_10154515586692072,815385598490665,0
111,116888017071_10154512814742072,Moses Garcia,2016-08-30T19:10:43+0000,10154512814742072_10154513480727072,1033885043303921,0
112,116888017071_10154512814742072,Samantha Renee Faulds,2016-08-30T17:39:44+0000,10154512814742072_10154513206732072,10202263946993743,1
113,116888017071_10154512814742072,Ricky Mathis,2016-08-30T16:07:55+0000,10154512814742072_10154512982787072,10152342584077293,1
114,116888017071_10154512814742072,William Mcdonald,2016-08-30T18:03:56+0000,10154512814742072_10154513303017072,588583157918058,0
115,116888017071_10154512814742072,Darrin Darby,2016-08-30T15:34:19+0000,10154512814742072_10154512903457072,942676392438841,0
116,116888017071_10154512814742072,Ashley TPope,2016-08-31T09:39:03+0000,10154512814742072_10154515581012072,10152783074703682,0
117,116888017071_10154500144492072,Is this at Stewart or FMWR ? From a guy who was based there in 1975 !!,2016-08-26T19:15:23+0000,10154500144492072_10154500385532072,523277997809585,1
118,116888017071_10154500144492072,What's the fee to get in?,2016-08-27T20:42:12+0000,10154500144492072_10154503418387072,10102185938583442,0
119,116888017071_10154500144492072,Meryl and Cheryl want to go!,2016-08-27T18:16:26+0000,10154500144492072_10154503066802072,10203325434319033,0
120,116888017071_10154500144492072,Aubri Brooke Colwell,2016-08-26T19:02:44+0000,10154500144492072_10154500343957072,10152297094867807,1
121,116888017071_10154500144492072,Nicole Moy,2016-08-27T18:01:22+0000,10154500144492072_10154503031387072,10153795073631686,0
122,116888017071_10154496242672072,An Gela,2016-08-25T13:01:47+0000,10154496242672072_10154496245587072,636759843086780,1
123,116888017071_10154496242672072,Yessica Ramos,2016-08-25T15:15:57+0000,10154496242672072_10154496573107072,10203424325663789,0
124,116888017071_1773322322882683,Elisa Davis,2016-08-19T13:42:39+0000,1773324759549106,806267612735644,0
125,116888017071_1773322322882683,Jose Diaz Kenny Abram,2016-08-19T14:15:44+0000,1773332292881686,364300650426297,0
126,116888017071_1773322322882683,Michael,2016-08-19T15:14:36+0000,1773346522880263,10152778520334175,0
127,116888017071_1773322322882683,Tonna Wyatt,2016-08-20T00:04:27+0000,1773488456199403,287997201541001,0
128,116888017071_1773322322882683,Tobias Frank Manzanares,2016-08-20T05:43:07+0000,1773563636191885,10152196020133021,0
129,116888017071_1773322322882683,Betsy,2016-08-21T01:24:59+0000,1773911106157138,751677234908854,1
130,116888017071_10154454508622072,This was fun !!,2016-08-26T19:39:04+0000,10154454508622072_10154500473002072,523277997809585,0
131,116888017071_10154428982832072,Luis Cuevas,2016-08-02T19:53:33+0000,10154428982832072_10154429559977072,10203424325663789,0
132,116888017071_10154409448307072,Is it for college students as well?,2016-07-27T17:38:54+0000,10154409448307072_10154412233922072,1100091900043489,0
133,116888017071_10154409448307072,What does C.A.I.R stand for?,2016-07-26T17:09:49+0000,10154409448307072_10154409507522072,10202476138139802,0
134,116888017071_10154409448307072,Rachel Tucker Thursday at Hunter ... didn't know if this could benefit the little one? :),2016-07-26T18:19:57+0000,10154409448307072_10154409641082072,1491003844496581,0
135,116888017071_644821879004697,Fake Entertainment !!,2016-08-26T19:40:44+0000,661272524026299,523277997809585,0
136,116888017071_172910053126861,Rachelle LaRue Taylor,2016-07-22T14:27:07+0000,172911703126696,10154182897526597,0
137,116888017071_172910053126861,This looks so fun! We can dress up too lol,2016-07-22T14:29:39+0000,172912939793239,10203322281116820,0
138,116888017071_172910053126861,Will Josh Marsh be back??,2016-07-22T14:29:56+0000,172913019793231,10203322281116820,0
139,116888017071_172910053126861,Ummm it is expected!! And I hope so,2016-07-22T14:30:16+0000,172913609793172,10154182897526597,0
140,116888017071_172910053126861,Maybe the guys can do it with us as a family :) that'd be fun Daniel Taylor superhero run with your 2 favorite peeps?,2016-07-22T14:31:05+0000,172913903126476,10203322281116820,1
141,116888017071_172910053126861,Yea it will be close to when Josh gets back But I will plan him being back lol.,2016-07-22T14:32:09+0000,172914913126375,10154182897526597,1
142,116888017071_172910053126861,I won't sign us up till closer and we get dates though,2016-07-22T14:35:53+0000,172916936459506,10154182897526597,1
143,116888017071_172910053126861,Zachary Mcdougald,2016-07-22T14:41:26+0000,172918589792674,928385990530277,0
144,116888017071_172910053126861,I think I may sign up anyway after I talk to Dan. I am going to KY in September but around the beginning of it,2016-07-22T14:45:35+0000,172923729792160,10203322281116820,1
145,116888017071_172910053126861,"Keith, lets me and you do this one!",2016-07-22T14:57:31+0000,172929933124873,10202198269197490,0
146,116888017071_172910053126861,Ashlee Nikole Keay,2016-07-22T15:00:59+0000,172932796457920,10153412569581974,1
147,116888017071_172910053126861,Rachel Stevenson this looks fun !,2016-07-22T15:10:50+0000,172938526457347,10101763343697275,1
148,116888017071_172910053126861,Vanna Ranochak vamos!,2016-07-22T15:33:43+0000,172954833122383,10202579311316007,0
149,116888017071_172910053126861,Steven Graves,2016-07-22T18:01:46+0000,173036689780864,10204881644387717,0
150,116888017071_172910053126861,Roberto Vazquez lets do it baby!,2016-07-22T18:50:44+0000,173057109778822,371444083191118,0
151,116888017071_172910053126861,Lisamarie Nicoletti Guyette Taylor McNally,2016-07-23T02:36:08+0000,173214843096382,10204160176661593,2
152,116888017071_172910053126861,Brett Bailey ??,2016-07-31T17:45:04+0000,178955732522293,10202519677815281,0
153,116888017071_10154395379807072,"Friday, 22 July, or Thursday,  21 July?",2016-07-21T19:03:28+0000,10154395379807072_10154395676982072,10152495407299290,0
154,116888017071_10154395379807072,Danielle Jernigan wanna go tonight?,2016-07-22T17:49:18+0000,10154395379807072_10154398490962072,10208701839730508,1
155,116888017071_10154395379807072,Wanna go ? Kaylie O'Brien?,2016-07-21T17:42:05+0000,10154395379807072_10154395514602072,860786470608067,0
156,116888017071_10154395379807072,Jessica All Natural Smith Cameo Green Quixote Mccullough,2016-07-21T18:29:55+0000,10154395379807072_10154395618892072,662391995930,1
157,116888017071_10154395379807072,Lisa Bierle,2016-07-22T14:17:33+0000,10154395379807072_10154397952857072,10202925477407741,1
158,116888017071_10154395379807072,Teresa Mount,2016-07-21T18:06:33+0000,10154395379807072_10154395567157072,10202153440232403,1
159,116888017071_10154395379807072,Annarose Gambill Tori Elswick Rabon,2016-07-22T22:56:44+0000,10154395379807072_10154399154867072,10202815466375904,0
160,116888017071_10154395379807072,Aubri Brooke Colwell,2016-07-21T17:08:26+0000,10154395379807072_10154395458542072,10152297094867807,0
161,116888017071_10154378586332072,"Hey y'all free tonight? Jacob Diebel, Lindsey Hutton Nagle, Cailin Stone, Blake Stone",2016-07-15T17:44:43+0000,10154378586332072_10154378677222072,4848518468062,0
162,116888017071_10154378586332072,Brennan Vaughn,2016-07-20T18:26:53+0000,10154378586332072_10154392779117072,338446779681395,0
163,116888017071_10154372621662072,Would love to,2016-07-14T23:48:55+0000,10154372621662072_10154376587197072,835644279839010,0
164,116888017071_10154372621662072,Christopher Collins,2016-07-14T23:46:18+0000,10154372621662072_10154376583547072,10153055318794608,0
165,116888017071_10154369854427072,"Lexi, not even in their own homes. Yo wtf. Glad I don't live there anymore",2016-07-12T18:03:17+0000,10154369854427072_10154370141482072,1495676167318505,0
166,116888017071_10154369854427072,Its a well used tank trail...or better yet impact zone...yea lets do that. ..,2016-07-12T16:28:14+0000,10154369854427072_10154369913342072,10153157774663944,1
167,116888017071_10154369854427072,"Meant to be a joke, right? What idiot is running around doing this anyway? For what purpose?",2016-07-13T17:56:54+0000,10154369854427072_10154372774817072,10201041467759153,0
168,116888017071_10154369854427072,This is pretty accurate - - (WP),2016-07-13T19:48:48+0000,10154369854427072_10154373040947072,10201041467759153,1
169,116888017071_10154369854427072,Shane Ray Brandon Gaudet bahahahhaa,2016-07-12T16:29:10+0000,10154369854427072_10154369914627072,10152465669373314,0
170,116888017071_10154369854427072,Marc Price Alec Alonzo,2016-07-12T17:02:56+0000,10154369854427072_10154370015502072,10152850485003954,1
171,116888017071_10154369854427072,David Shane Kroamer,2016-07-12T17:03:05+0000,10154369854427072_10154370015642072,10203558292462525,0
172,116888017071_10154369854427072,Jai Clay,2016-07-12T18:40:10+0000,10154369854427072_10154370216727072,10203454987241406,0
173,116888017071_10154369854427072,Greg Quick,2016-07-13T22:29:40+0000,10154369854427072_10154373477537072,10101458585694483,0
174,116888017071_10154369854427072,Trent Smith,2016-07-12T20:13:10+0000,10154369854427072_10154370395977072,10152790894949059,0
175,116888017071_299340887078234,Tissa Harvey,2016-07-08T15:18:18+0000,299359930409663,10152378788543669,1
176,116888017071_10154355086042072,How do I registered,2016-07-09T14:01:29+0000,10154355086042072_10154361479217072,858559904176131,0
177,116888017071_10154355086042072,Sign up Hannah,2016-07-09T20:47:32+0000,10154355086042072_10154362522247072,10205239625207460,0
178,116888017071_10154355086042072,Ramon Johnstone,2016-07-07T14:51:41+0000,10154355086042072_10154355351357072,614137732010869,1
179,116888017071_10154355086042072,Joshua Laureano,2016-07-07T13:50:34+0000,10154355086042072_10154355204472072,1505130676428059,0
180,116888017071_10154355086042072,Ross Richard,2016-07-09T05:10:23+0000,10154355086042072_10154360639912072,10152413458308035,0
181,116888017071_10154355086042072,Jess Jarvis,2016-07-07T14:55:38+0000,10154355086042072_10154355360722072,10203631122130044,0
