,Post_ID,Comment,Created_Time,Comment_ID,Commenter_ID,Likes
24,324251608691_10154363117908692,Jennifer linzmeier,2016-11-22T22:53:02+0000,10154363117908692_10154363506983692,10154153967911181,0
25,324251608691_10154363117908692,Damon Butler,2016-11-22T21:01:32+0000,10154363117908692_10154363230373692,10205419083385476,1
26,324251608691_10154363117908692,Samantha,2016-11-22T22:20:11+0000,10154363117908692_10154363450768692,10152814518162993,0
27,324251608691_10154362705713692,"Also joining the Veterans, Hampton Mayor Donnie Tuck.",2016-11-22T17:10:34+0000,10154362705713692_10154362769103692,324251608691,0
28,324251608691_10154362705713692,,2016-11-22T17:10:50+0000,10154362705713692_10154362769703692,324251608691,0
29,324251608691_10154362705713692,,2016-11-22T17:10:41+0000,10154362705713692_10154362769328692,324251608691,0
30,324251608691_10154362705713692,What's the occasion?,2016-11-22T16:42:30+0000,10154362705713692_10154362708583692,10204265081779377,0
31,324251608691_10154362705713692,Wow look at those veterans? I remember those trips.,2016-11-22T18:04:14+0000,10154362705713692_10154362867533692,10204536078020385,0
32,324251608691_10154362705713692,Amazing .. Thank you for your timely information ..,2016-11-22T18:58:19+0000,10154362705713692_10154362982158692,1427264354247086,0
33,324251608691_10154359569543692,"??CONGRATULATIONS, HAPPY THANKSGIVING TO ALL",2016-11-23T00:46:51+0000,10154359569543692_10154363703968692,313248495548629,0
34,324251608691_10154359569543692,Congratulations Soldiers!!!!  Thanks so much for your service!!!,2016-11-21T23:49:45+0000,10154359569543692_10154361068533692,684795751555866,0
35,324251608691_10154351466318692,Which gate is Gate 2?,2016-11-21T12:32:16+0000,10154351466318692_10154358766898692,10201046968815128,0
36,324251608691_10154351466318692,Jay Few,2016-11-21T14:24:37+0000,10154351466318692_10154359092638692,640936155973057,0
37,324251608691_10154357037238692,pr,2016-11-21T00:55:37+0000,10154357037238692_10154357665328692,10153267210874587,0
38,324251608691_10154346840193692,Congrats and best wishes!,2016-11-19T10:40:38+0000,10154346840193692_10154353046393692,10152706443143238,0
39,324251608691_10154346611338692,"Don't know, but this is exactly how privates are showing up to units these days.",2016-11-17T17:19:21+0000,10154346611338692_10154348327033692,343313882727617,0
40,324251608691_10154346611338692,Andrew Laubender Drew would have loved this!!!,2016-11-17T17:45:55+0000,10154346611338692_10154348377333692,10153164765097386,0
41,324251608691_10154346611338692,Cute,2016-11-17T16:23:21+0000,10154346611338692_10154348218793692,10205288782517010,0
42,324251608691_10154346611338692,In the Army we do more hula hooping in body armor before 7am than most people do all day.  Hooah!,2016-11-17T01:28:06+0000,10154346611338692_10154346720913692,502575953247589,0
43,324251608691_10154346611338692,Tiffany West Jason West,2016-11-17T10:09:58+0000,10154346611338692_10154347522348692,10153498824056286,1
44,324251608691_10154334101103692,...and a proud Ohioan!,2016-11-13T16:22:21+0000,10154334101103692_10154335801533692,10205328613564424,0
45,324251608691_10154334101103692,Thanks for your service,2016-11-13T01:26:31+0000,10154334101103692_10154334152053692,175266279610341,0
46,324251608691_10154324491158692,God Bless America and all those who gave the ultimate sacrafice ... tears and love ... <3,2016-11-11T15:12:22+0000,10154324491158692_10154330070963692,134042283737577,0
47,324251608691_10154322627573692,"I didn't do great, but it definitely was cool, especially with Veteran's Day coming.",2016-11-09T21:52:59+0000,10154322627573692_10154325448043692,10205533152116734,8
48,324251608691_10154322627573692,"The only ones I got were Elvis and Kennedy.  Very cool video, thanks!",2016-11-10T19:18:17+0000,10154322627573692_10154327935078692,835792379792535,6
49,324251608691_10154322627573692,"Loved that!  All our Military are rock stars to me & but of course, I'm bias.",2016-11-10T20:32:58+0000,10154322627573692_10154328090533692,725796197475390,2
50,324251608691_10154322627573692,Loved this! Thanks for sharing! I'm a NO GO and need to retest. ??,2016-11-11T01:52:36+0000,10154322627573692_10154328740598692,10153101701058790,1
51,324251608691_10154322627573692,Thanks for sharing this post. Interesting and inspiring.,2016-11-11T20:33:23+0000,10154322627573692_10154330792523692,1567434696871534,2
52,324251608691_10154322627573692,That was really fun!,2016-11-12T02:38:56+0000,10154322627573692_10154331629158692,10204947535722173,1
53,324251608691_10154322627573692,Thanks for sharing!,2016-11-12T11:19:33+0000,10154322627573692_10154332426193692,737565039630470,1
54,324251608691_10154322627573692,I love this!! It is fun!,2016-11-09T14:59:29+0000,10154322627573692_10154324505628692,10208651707196043,1
55,324251608691_10154322627573692,Loved this! I got eight.,2016-11-12T22:49:04+0000,10154322627573692_10154333855643692,229804030714421,1
56,324251608691_10154322627573692,Ice-T!?! WHAT!?!,2016-11-10T19:11:14+0000,10154322627573692_10154327920883692,1044219368925148,3
57,324251608691_10154322627573692,WOW! This is incredible.,2016-11-09T17:26:34+0000,10154322627573692_10154324821173692,121332384911641,2
58,324251608691_10154322627573692,I only got Elvis. But how internet!,2016-11-12T03:47:27+0000,10154322627573692_10154331735918692,927777087249252,1
59,324251608691_10154322627573692,That is so cool,2016-11-11T13:58:17+0000,10154322627573692_10154329906468692,829062893790146,1
60,324251608691_10154322627573692,7 right,2016-11-10T21:43:43+0000,10154322627573692_10154328282118692,10201753294783835,2
61,324251608691_10154322627573692,Cool!,2016-11-12T05:13:50+0000,10154322627573692_10154331855248692,896408387052492,1
62,324251608691_10154322627573692,I only got 3.....,2016-11-11T00:46:24+0000,10154322627573692_10154328630708692,10203479170085302,1
63,324251608691_10154322627573692,I got a few,2016-11-11T02:19:21+0000,10154322627573692_10154328782588692,729503320420747,1
64,324251608691_10154322627573692,Absolutely cool !,2016-11-12T03:13:11+0000,10154322627573692_10154331682953692,496186357205235,1
65,324251608691_10154322627573692,Cool!,2016-11-11T04:21:39+0000,10154322627573692_10154328965238692,859885110717104,1
66,324251608691_10154322627573692,Salute,2016-11-10T19:01:27+0000,10154322627573692_10154327899358692,729748633762464,1
67,324251608691_10154322627573692,Love this,2016-11-12T01:00:08+0000,10154322627573692_10154331457038692,10202515958961873,1
68,324251608691_10154322627573692,Very good.!,2016-11-09T15:08:01+0000,10154322627573692_10154324520253692,439131982894756,1
69,324251608691_10154322627573692,Like it ??,2016-11-09T21:59:22+0000,10154322627573692_10154325468938692,806916589366737,1
70,324251608691_10154322627573692,Great video!,2016-11-12T00:10:23+0000,10154322627573692_10154331318218692,786780408096708,1
71,324251608691_10154322627573692,Only got 5,2016-11-11T17:36:18+0000,10154322627573692_10154330377353692,1625262731035183,1
72,324251608691_10154322326628692,Yep sure did! I was thinking the same thing...what did I get myself into,2016-11-09T05:16:59+0000,10154322326628692_10154323345068692,10152343688037467,2
73,324251608691_10154322326628692,Dale is this what you did at Andrews?,2016-11-08T21:02:44+0000,10154322326628692_10154322378953692,756474301101146,0
74,324251608691_10154318440433692,Sounds like freedom to me.  :),2016-11-07T13:30:12+0000,10154318440433692_10154318561823692,10202761066681995,1
75,324251608691_10154318440433692,I was on the Ft Eustis ceremony detail for a little over a year. Met lots of officers and very kool people. Got a bunxh of coins. In 1993 for 6 months and in 1996 for 7 months,2016-11-07T13:38:12+0000,10154318440433692_10154318592248692,647043188727197,0
76,324251608691_10154318440433692,It look so much cooler in the dark i went and watched Friday before the time change,2016-11-07T13:58:01+0000,10154318440433692_10154318666488692,161483400861593,0
77,324251608691_10154318440433692,How often do they do this?,2016-11-07T15:23:34+0000,10154318440433692_10154318919478692,10153268692012372,0
78,324251608691_10154312886288692,"The Air Force's response ......""One out of a m(b)illion.""
An Ecstatic Lloyd replies: ""So you're telling me there's a chance?!""",2016-11-06T05:39:38+0000,10154312886288692_10154315014383692,1291842164190136,0
79,324251608691_10154312886288692,"Wow, a bunch of people are going to be mad, when they realize they don't actually get to pick their job...",2016-11-05T18:07:05+0000,10154312886288692_10154313596003692,10204892258860339,2
80,324251608691_10154312886288692,Air Force JROTC students watch a Langely based fighter jet and realize they actually want to join the Navy :),2016-11-05T13:23:11+0000,10154312886288692_10154312902008692,10204629328751259,2
81,324251608691_10154312886288692,When you know the deal is sealed (photo by USAF recruiting services),2016-11-05T18:04:31+0000,10154312886288692_10154313591893692,909072569127238,1
82,324251608691_10154312886288692,So...this is what the real sky looks like! Our computer games lie SO much!,2016-11-05T16:20:45+0000,10154312886288692_10154313341188692,10154503314980012,0
83,324251608691_10154312886288692,"""See, this is what I am going to be. When I grow up I am not just going to fly, I am going to soar.""",2016-11-05T17:24:56+0000,10154312886288692_10154313493333692,10154019842165181,0
84,324251608691_10154312886288692,"""Noooooo! I'm all out of pokeballs!""",2016-11-05T19:27:33+0000,10154312886288692_10154313771313692,10203032587126844,2
85,324251608691_10154312886288692,Look it's  a B1rd!,2016-11-05T15:15:19+0000,10154312886288692_10154313175013692,10204762214034624,1
86,324251608691_10154312886288692,Look down at the flightline because where the magic happens!,2016-11-05T15:24:39+0000,10154312886288692_10154313196918692,10152790083685358,0
87,324251608691_10154312886288692,This picture is not a phony... or a selfie.,2016-11-05T20:11:07+0000,10154312886288692_10154313870608692,10205616542348240,0
88,324251608691_10154312886288692,"""Wish this phone had a better zoom"".",2016-11-05T17:07:46+0000,10154312886288692_10154313453703692,10203919633498212,0
89,324251608691_10154312886288692,Looking into their future.,2016-11-05T14:29:25+0000,10154312886288692_10154313085013692,10205296221225237,0
90,324251608691_10154312886288692,a-Ten-Selfie....,2016-11-05T14:39:29+0000,10154312886288692_10154313112728692,10206156047112729,0
91,324251608691_10154312886288692,"It's a bird, It's a plane, No its..........",2016-11-05T21:34:36+0000,10154312886288692_10154314096148692,647562051983522,0
92,324251608691_10154312886288692,"""It's a bird.... it's a Plane ??""",2016-11-05T23:16:20+0000,10154312886288692_10154314342728692,850058611681538,0
93,324251608691_10154312886288692,"It's a bird, it's a plane, it's Superman, it's my dad!!!",2016-11-05T17:12:10+0000,10154312886288692_10154313463688692,10204676194373664,0
94,324251608691_10154312886288692,"Hey, why don't we have these in JROTC??",2016-11-05T17:15:00+0000,10154312886288692_10154313468753692,10153829890356822,0
95,324251608691_10154312886288692,Fly...fight...post,2016-11-05T23:39:27+0000,10154312886288692_10154314379898692,4508098677178,0
96,324251608691_10154312886288692,It's a trap!,2016-11-06T05:51:09+0000,10154312886288692_10154315025073692,10204405202663483,0
97,324251608691_10154312886288692,Trying to catch a Pok?mon,2016-11-06T00:02:07+0000,10154312886288692_10154314423953692,10206743870187305,0
98,324251608691_10154312886288692,Aim high!,2016-11-06T06:55:33+0000,10154312886288692_10154315086623692,1335844876443619,0
99,324251608691_10154312886288692,America's future defenders.....,2016-11-05T21:59:19+0000,10154312886288692_10154314177793692,10204519154445323,0
100,324251608691_10154312886288692,"""Look Up, up in the sky it's the USAF""!",2016-11-05T19:22:38+0000,10154312886288692_10154313761628692,701692329894469,0
101,324251608691_10154312886288692,"""I can hear it, but I can't see it.""  ""Of course you can't see it.  It's stealth!  Duuuuuhhh...""",2016-11-05T15:52:24+0000,10154312886288692_10154313285888692,10152400663842352,1
102,324251608691_10154312886288692,"It's a bird,  a plan, it's  Pok?mon!",2016-11-05T13:37:22+0000,10154312886288692_10154312945333692,10201506066193535,0
103,324251608691_10154307597813692,"We took our 4 y/o son here a few weeks ago and we all had a great time.  He's really in to anything military, especially vehicles, so this was such a perfect place for us to visit.  I was surprised by how much the museum had on display.  I wasn't expecting to enjoy it as much as I did but we all loved it and enjoyed ourselves immensely!",2016-11-04T10:31:53+0000,10154307597813692_10154309529273692,10154051365725436,1
104,324251608691_10154307597813692,I remember this! :),2016-11-03T18:15:47+0000,10154307597813692_10154307647138692,699141013475516,0
105,324251608691_10154302663873692,Eh... I'd be happy with having open streets to exit base to facilitate time management,2016-11-02T20:33:55+0000,10154302663873692_10154305049938692,615340901699,0
106,324251608691_10154300638258692,GORGEOUS!,2016-11-01T13:20:20+0000,10154300638258692_10154300902233692,10203558764599782,1
107,324251608691_10154300638258692,Beautiful,2016-11-01T16:46:37+0000,10154300638258692_10154301343603692,4799614044346,1
108,324251608691_10154300638258692,Super picture.,2016-11-01T13:35:57+0000,10154300638258692_10154300940598692,439131982894756,1
109,324251608691_10154300638258692,I like that park on Langley,2016-11-01T16:15:36+0000,10154300638258692_10154301266223692,857064780975083,1
110,324251608691_10154300638258692,I so love Langley Air Force Base,2016-11-20T01:48:51+0000,10154300638258692_10154354937948692,10210699585155498,0
111,324251608691_10154300638258692,i proposed under that F15 5 years ago ?? KKristin Barber,2016-11-02T15:30:01+0000,10154300638258692_10154304372723692,10100566468290268,3
112,324251608691_10154300638258692,I love this photo. I am glad that I also got to see it in person.,2016-11-02T02:20:38+0000,10154300638258692_10154302815738692,10203448712633640,0
113,324251608691_10154300638258692,Oh....I love jets on a stick,2016-11-02T18:23:50+0000,10154300638258692_10154304748983692,706073479428114,0
114,324251608691_10154300638258692,Kayce Miller,2016-11-01T23:08:52+0000,10154300638258692_10154302408528692,10153395309498355,1
115,324251608691_10154299235023692,Mach 22? That's pretty fast,2016-11-01T00:06:35+0000,10154299235023692_10154299450883692,10152343688037467,1
116,324251608691_10154299235023692,"Happy Halloween! ??
Thank You Very Much for your Service and Protecting Our Great Nation! ????",2016-10-31T23:49:34+0000,10154299235023692_10154299405423692,10200882629987420,0
117,324251608691_10154299235023692,?????!,2016-11-01T02:25:22+0000,10154299235023692_10154299779998692,390552211138692,0
118,324251608691_10154299235023692,Happy HALLOWEEN !??,2016-11-01T01:15:30+0000,10154299235023692_10154299606638692,1427264354247086,0
119,324251608691_10154298606328692,People usually start like 530pm because of the younger ones ??,2016-10-31T19:07:08+0000,10154298606328692_10154298636863692,701692329894469,2
120,324251608691_10154298606328692,We live on main base but Trick or Treat at Langley AFB Bethel Manor Off base housing like 530pm families usually start ??,2016-10-31T19:18:21+0000,10154298606328692_10154298660543692,701692329894469,1
121,324251608691_10154291032528692,"CONGRATULATIONS GENERAL HAWK, YEAH",2016-10-29T13:01:02+0000,10154291032528692_10154291087398692,313248495548629,0
122,324251608691_10154285344813692,Fabian Ramos,2016-10-27T16:15:39+0000,10154285344813692_10154285571623692,10204599249722589,0
123,324251608691_10154285142503692,CONGRATULATIONS To everyone of you,2016-10-27T13:55:52+0000,10154285141028692_10154285229958692,313248495548629,0
124,324251608691_10154285105398692,"I think that needs to be reconsidered. While it was rather loud, it was greatly enjoyed by our family in off base housing. I know there are many others who agree.",2016-10-27T13:04:43+0000,10154285105398692_10154285149948692,10205066430318443,22
125,324251608691_10154285105398692,"I was actually excited to hear it...I hope you reconsider. Maybe lower the volume, but we do live in military housing, so one should expect to hear Reveille and Retreat and Taps. But that's just my opinion...",2016-10-27T14:08:14+0000,10154285105398692_10154285245173692,10154910054965084,15
126,324251608691_10154285105398692,Please reconsider. We LOVED hearing this!!! Teaching our children about why these songs are played. We will forever be grateful if you keep them!!!,2016-10-27T14:28:28+0000,10154285105398692_10154285280063692,10101080121380286,14
127,324251608691_10154285105398692,I think this is a bad decision to get rid of it! I love hearing it and obviously so do others. You're never going to please everyone whether it's volume or the time of day/night.,2016-10-27T14:41:51+0000,10154285105398692_10154285302973692,10152938301076081,4
128,324251608691_10154285105398692,"Thanks for the update.  I live in Coventry and don't mind hearing it (especially retreat) but Reveille and To the Colors shouldn't be so loud as to wake people when they are sleeping, especially outside of housing.",2016-10-28T17:58:51+0000,10154285105398692_10154288681788692,10205904531044458,0
129,324251608691_10154285105398692,I think surrounding neighborhoods need to be taken into consideration if this happens again. You can hear it loudly from Coventry when it's turned up that high.,2016-10-28T15:21:51+0000,10154285105398692_10154288362623692,10152616382942028,0
130,324251608691_10154285105398692,Will the volume be turned down on the installations as well? I live on Eustis and DANG it has been loud. It wakes up both my little guys. I love hearing it but maybe just a tad softer in the mornings at least :),2016-10-28T02:04:40+0000,10154285105398692_10154286763768692,10153164765097386,0
131,324251608691_10154285105398692,"Thank you so much for fixing it. I love reveille and all, but not blasting in my window. Retreat and To The Colors should be full volume in my opinion though.",2016-10-27T16:24:51+0000,10154285105398692_10154285590608692,10154089839690383,0
132,324251608691_10154285105398692,Sounds like they're listening to the inconvenience expressed by the same folks that thought the traffic spikes were a great idea ??,2016-10-27T14:50:30+0000,10154285105398692_10154285327573692,10154051365725436,5
133,324251608691_10154285105398692,I liked hearing it yesterday! We enjoyed it at our house too :).,2016-10-27T13:09:31+0000,10154285105398692_10154285156983692,10202731433226446,5
134,324251608691_10154285105398692,Understand reasoning but disappointed. I know you can't please everyone.,2016-10-27T13:21:22+0000,10154285105398692_10154285174808692,10202514968468667,3
135,324251608691_10154285105398692,The volume needs to be high. I could actually finally hear it!,2016-10-27T13:14:12+0000,10154285105398692_10154285165643692,10207642377034507,3
136,324251608691_10154285105398692,"Good, I work nights and it woke me up. I was thinking it was time to move from housing.",2016-10-27T13:35:50+0000,10154285105398692_10154285198678692,10204409001402845,2
137,324251608691_10154285105398692,We LOVED hearing it! Would love to hear it more often!,2016-10-27T18:02:49+0000,10154285105398692_10154285793013692,10152218034705267,1
138,324251608691_10154285105398692,That is so disappointing!  I LOVED hearing it this morning and have missed it!!,2016-10-27T21:15:54+0000,10154285105398692_10154286273318692,10154835362190510,1
139,324251608691_10154285105398692,They will remove the voice bit not the spikes when people complain... interesting..,2016-10-27T20:57:40+0000,10154285105398692_10154286223138692,683392001782419,2
140,324251608691_10154285105398692,Still haven't fixed that!!!???!!!???  Too funny. That was a problem when I was in the command post back in 2011-2013,2016-10-27T14:01:39+0000,10154285105398692_10154285237198692,300590913481735,0
141,324251608691_10154285105398692,I love hearing it!,2016-10-28T08:06:18+0000,10154285105398692_10154287416353692,10205154401241790,0
142,324251608691_10154285105398692,Bring it back!!,2016-10-28T02:42:50+0000,10154285105398692_10154286826578692,10152757821251847,0
143,324251608691_10154285105398692,Bring it back.,2016-10-27T19:20:09+0000,10154285105398692_10154285956543692,1514464078822366,1
144,324251608691_10154285105398692,"Not sure there has been any inconvenience, if you listened to the off base community and the vast majority of surrounding neighbors you'd know how much everyone enjoys it and was glad to hear it back.  Disappointed that it's not returning.  Hopefully you'll reconsider.",2016-10-27T13:35:31+0000,10154285105398692_10154285198228692,10154051365725436,2
145,324251608691_10154285105398692,We live off base but my husband is retired 28 years.  We loved hearing it at 5:00 pm.  Perhaps the timing could be reconsidered on the morning & nights to address the issues others have expressed.,2016-10-27T13:40:45+0000,10154285105398692_10154285207333692,10206360348460254,2
146,324251608691_10154285105398692,"Great, thanks!",2016-10-27T15:20:58+0000,10154285105398692_10154285390133692,10204404755307595,2
147,324251608691_10154285105398692,We loved hearing it at 5.  The kids rushed outside to stand at attention.   The 10pm one I can understand would bother some light sleepers.   It was quite loud for 10pm.,2016-10-27T13:57:24+0000,10154285105398692_10154285231703692,10201839950108678,2
148,324251608691_10154285105398692,Keep it!!!!!!!  It causes way more good then it does bad!!!!,2016-10-27T13:56:07+0000,10154285105398692_10154285230293692,10207665555541394,4
149,324251608691_10154282771518692,Love it,2016-10-26T21:49:29+0000,10154282771518692_10154283501953692,10153675653173677,1
150,324251608691_10154282771518692,"Should rejected that weak jump shot, your a Bomber. No no no ??",2016-10-27T03:10:14+0000,10154282771518692_10154284039368692,168623826817635,0
151,324251608691_10154282771518692,Haters will say it's fake.,2016-10-26T23:44:56+0000,10154282771518692_10154283710493692,10202691061774204,0
152,324251608691_10154282771518692,It has officially started than?,2016-10-29T04:37:42+0000,10154282771518692_10154290030523692,756463467706182,0
153,324251608691_10154282771518692,My nagle,2016-10-26T22:07:30+0000,10154282771518692_10154283534738692,1511330209186916,0
154,324251608691_10154282771518692,Hey Nacole Jennings! Hope everything is well,2016-10-26T23:42:33+0000,10154282771518692_10154283706893692,1604776476419345,0
155,324251608691_10154282771518692,????,2016-10-26T21:57:56+0000,10154282771518692_10154283514068692,1604776476419345,0
156,324251608691_10154282771518692,477th Fighter Group,2016-10-27T23:55:29+0000,10154282771518692_10154286547298692,10154272328680133,0
157,324251608691_10154282771518692,<3 FRANCE - USA <3,2016-10-26T19:57:46+0000,10154282771518692_10154283213378692,829994460392211,0
158,324251608691_10154280650693692,"He stunted   the Shrike Commander with both engines off, saw that a few times at airshows.",2016-10-26T14:16:22+0000,10154280650693692_10154282562718692,10205294013328853,0
159,324251608691_10154280219303692,I was  a cadet 1st Lieutenant in that same JROTC unit. Class of '89. Major Nast and Master Sergeant Webb. Great teachers.,2016-10-25T18:27:27+0000,10154280219148692_10154280312723692,121332384911641,1
160,324251608691_10154280219303692,"Oh CRAP, YOU SHOULD HAVE INVITED ME TO HAVE GONE WITH YOU GUYS, I REALLY WANTED TO WALK AROUND ON For Eustis, missed out,,",2016-10-25T23:05:30+0000,10154280219148692_10154280973668692,313248495548629,0
161,324251608691_10154279686108692,This video was amazing. It really shows how important music is and can be to the mind and body.,2016-10-26T07:06:26+0000,10154279686108692_10154281772498692,1436418703338925,0
162,324251608691_10154271282353692,Where is this at on base?,2016-10-22T17:36:51+0000,10154271282353692_10154271324423692,466568903475893,1
163,324251608691_10154271282353692,Till what time?,2016-10-22T17:24:41+0000,10154271282353692_10154271299568692,10152824373035469,1
164,324251608691_10154271282353692,We are doing my truck bed for a trunk or treat event,2016-10-22T18:03:18+0000,10154271282353692_10154271386548692,10205369839955390,1
165,324251608691_10154271282353692,Looks like a fun day for the kiddos.,2016-10-22T20:00:02+0000,10154271282353692_10154271699918692,10153213156241953,1
166,324251608691_10154271282353692,Headed there now,2016-10-22T17:18:08+0000,10154271282353692_10154271288653692,10203353751346822,1
167,324251608691_10154271282353692,Great trunks and awesome costumes ??,2016-10-22T22:01:51+0000,10154271282353692_10154272037208692,10152672144324667,1
168,324251608691_10154271282353692,"How Great that is ,",2016-10-22T18:35:28+0000,10154271282353692_10154271451938692,313248495548629,1
169,324251608691_10154271282353692,Looks like a good time,2016-10-22T23:22:42+0000,10154271282353692_10154272186823692,213136329105306,1
170,324251608691_10154271282353692,Wow nice ...,2016-10-23T02:55:27+0000,10154271282353692_10154272570588692,10206202063267952,1
171,324251608691_10154271282353692,Amy Cleary check out 4:50,2016-10-22T18:56:04+0000,10154271282353692_10154271520628692,828579657154634,1
172,324251608691_10154271282353692,Alfred Callwood,2016-10-22T17:33:28+0000,10154271282353692_10154271317978692,1124373547593043,1
173,324251608691_10154271282353692,Roidy Amparo,2016-10-22T17:48:55+0000,10154271282353692_10154271355198692,851252581558783,1
174,324251608691_10154271282353692,Nancy Goodwin,2016-10-22T17:48:37+0000,10154271282353692_10154271354848692,851252581558783,1
175,324251608691_10154271282353692,Sumati Rodriguez,2016-10-24T19:30:27+0000,10154271282353692_10154277680158692,1154361567924972,0
176,324251608691_10154268602443692,"I can't be the only one that finds it appalling that you all have to ""apologize"" for doing your jobs.",2016-10-21T23:23:26+0000,10154268602443692_10154268957873692,732830473465308,3
177,324251608691_10154265349653692,They should play a video to explain the one by the king 1st gate before you enter or exit. 9 times out of 10 people use it incorrectly and this when it's painted on the road!,2016-10-21T04:13:03+0000,10154265349653692_10154266529648692,10152378289892487,0
178,324251608691_10154264756638692,Air Combat Command,2016-10-21T11:06:11+0000,10154264756638692_10154267265028692,324251608691,0
179,324251608691_10154264756638692,"You guys are Great,you don't mind the heat",2016-10-20T19:23:19+0000,10154264756638692_10154265317033692,313248495548629,1
180,324251608691_10154264756638692,Cool vid!,2016-10-21T00:38:05+0000,10154264756638692_10154266077893692,10207897612573478,1
181,324251608691_10154264756638692,"Yes,I know, you guys are doing a great job, that's another reason I keep.up with you,i like seeing a reading your post,I greatly appreciate the Soldiers, Hoorah",2016-10-21T15:15:52+0000,10154264756638692_10154267802723692,313248495548629,0
182,324251608691_10154264756638692,Wish I could slow it churn and see my Courtney Leahy Jacobs so proud of you,2016-10-21T13:39:26+0000,10154264756638692_10154267626823692,938429462848913,1
183,324251608691_10154264756638692,I had a blast! We are a great team!!,2016-10-21T16:14:17+0000,10154264756638692_10154267917893692,859885110717104,1
