,Post_ID,Comment,Created_Time,Comment_ID,Commenter_ID,Likes
314,158644827499855_1210608768970117,"Congratulations Ken! You're gonna love it. Best PCS location ever, and best group of folks to work with.",2016-06-10T20:39:17+0000,1210608768970117_1210610965636564,967778993240249,2
315,158644827499855_1210626358968358,"So proud of the job done by my former commander, COL Speights!",2016-06-11T01:33:53+0000,1210626358968358_1210759935621667,10100766148349812,1
316,158644827499855_1210626358968358,,2016-06-10T22:06:58+0000,1210626358968358_1210659705631690,10201822147187364,0
317,158644827499855_1210617565635904,,2016-06-10T22:16:29+0000,1210617565635904_1210663755631285,10201822147187364,0
318,158644827499855_1210617565635904,,2016-06-10T22:16:43+0000,1210617565635904_1210663892297938,10201822147187364,0
319,158644827499855_1210617565635904,,2016-06-10T22:16:35+0000,1210617565635904_1210663812297946,10201822147187364,0
320,158644827499855_1210617565635904,,2016-06-10T22:16:52+0000,1210617565635904_1210664488964545,10201822147187364,0
321,158644827499855_1209721482392179,,2016-06-09T16:32:23+0000,1209721482392179_1209737542390573,10201822147187364,0
322,158644827499855_1209111942453133,,2016-06-09T16:28:57+0000,1209111942453133_1209735385724122,10201822147187364,0
323,158644827499855_1209026272461700,,2016-06-09T16:28:40+0000,1209026272461700_1209735319057462,10201822147187364,0
324,158644827499855_1209026139128380,,2016-06-09T16:29:10+0000,1209026139128380_1209735525724108,10201822147187364,0
325,158644827499855_1208350609195933,hey thats our patch!!! VT,2016-06-07T20:30:36+0000,1208350609195933_1208394939191500,10203076045324468,3
326,158644827499855_1208350609195933,,2016-06-08T01:35:22+0000,1208350609195933_1208534555844205,10201822147187364,0
327,158644827499855_1208350609195933,,2016-06-08T01:35:09+0000,1208350609195933_1208534399177554,10201822147187364,0
328,158644827499855_1207756722588655,We  were there for 47th celebration!,2016-06-07T02:18:42+0000,1207756722588655_1207793715918289,10203708230696962,1
329,158644827499855_1207464369284557,This was my father's Division. He was not at D-Day but was sent to France later as a replacement.,2016-06-06T23:22:22+0000,1207464369284557_1207678212596506,720262594663355,2
330,158644827499855_1207464369284557,"How awesome were those men, facing death from every direction and still the surged forward. God bless them all, the living and the dead.",2016-06-07T21:29:48+0000,1207464369284557_1208420979188896,893349084060431,2
331,158644827499855_1207464009284593,"my grandfather went ashore with the Canadians,  all he'd say about the landing was that the water was blood red, the dead and wounded lay all around and that the crabs came in that night to feed. he hated crab till his end.",2016-06-06T22:08:15+0000,1207464009284593_1207638662600461,401022973386830,1
332,158644827499855_1207464009284593,Respect.....!!,2016-06-06T18:07:51+0000,1207464009284593_1207483062616021,10201815488370752,1
333,158644827499855_1207464009284593,,2016-06-07T03:32:30+0000,1207464009284593_1207895692574758,10201822147187364,0
334,158644827499855_1207464009284593,,2016-06-07T03:32:24+0000,1207464009284593_1207895665908094,10201822147187364,0
335,158644827499855_1206020439428950,,2016-06-04T21:23:06+0000,1206020439428950_1206374566060204,10201822147187364,0
336,158644827499855_1206017396095921,,2016-06-05T03:32:51+0000,1206017396095921_1206513122713015,10201822147187364,0
337,158644827499855_1206017396095921,,2016-06-05T03:32:46+0000,1206017396095921_1206513079379686,10201822147187364,0
338,158644827499855_1206016866095974,,2016-06-04T21:24:48+0000,1206016866095974_1206375096060151,10201822147187364,0
339,158644827499855_1205501479480846,,2016-06-04T03:54:23+0000,1205501479480846_1205759936121667,10201822147187364,1
340,158644827499855_1205501479480846,THANK YOU FOR YOUR SERVICE SIR.,2016-06-04T03:54:38+0000,1205501479480846_1205761216121539,10201822147187364,1
341,158644827499855_1205480659482928,,2016-06-03T20:45:32+0000,1205480659482928_1205576822806645,10201822147187364,0
342,158644827499855_1205477126149948,,2016-06-04T03:52:33+0000,1205477126149948_1205756076122053,10201822147187364,0
343,158644827499855_1205475622816765,Semper Fi for my beloved uncle Jack WWII Asian-Pacific.,2016-06-03T20:45:08+0000,1205475622816765_1205576692806658,10201822147187364,1
344,158644827499855_1205205022843825,Thanks for the share! Glad you guys enjoyed the unique view we sometimes take for granted!,2016-06-04T04:51:37+0000,1205205022843825_1205791756118485,764598656897285,4
345,158644827499855_1205205022843825,Well that was super cool !!,2016-06-04T04:47:24+0000,1205205022843825_1205790569451937,1287065811309313,2
346,158644827499855_1205205022843825,,2016-06-03T23:54:28+0000,1205205022843825_1205671266130534,10201822147187364,0
347,158644827499855_1205205022843825,Its beautiful,2016-06-04T15:08:53+0000,1205205022843825_1206042826093378,184098885298881,1
348,158644827499855_1205205022843825,Cody Huffman,2016-06-04T13:52:38+0000,1205205022843825_1205998042764523,1576101889285872,2
349,158644827499855_1205205022843825,Randy Sanderson,2016-06-04T04:45:59+0000,1205205022843825_1205790089451985,764598656897285,1
350,158644827499855_1197445836953077,Kari Reid Brown...we miss our veterinarian and you as well??,2016-06-03T16:29:00+0000,1197445836953077_1205268906170770,4508098677178,0
351,158644827499855_1203879739643020,"Given the Army loves acronyms, here's one to keep in mind: QUILTBAG - queer/questioning, undecided, intersex, lesbian, transgender/transsexual, bisexual, allied/asexual, gay/genderqueer.",2016-06-02T01:41:16+0000,1203879739643020_1203899356307725,517968154995912,0
352,158644827499855_1203879739643020,hmmm...,2016-06-02T17:16:44+0000,1203879739643020_1204396196258041,10153014067987755,0
353,158644827499855_1203029346394726,,2016-05-31T20:36:00+0000,1203029346394726_1203033683060959,10201822147187364,1
354,158644827499855_1202320196465641,Beautiful ceremony.,2016-05-31T13:12:35+0000,1202320196465641_1202812333083094,359794064219393,1
355,158644827499855_1202320196465641,,2016-05-30T18:39:27+0000,1202320196465641_1202330103131317,10201822147187364,0
356,158644827499855_1200092933355034,,2016-05-30T15:32:43+0000,1200092933355034_1202236729807321,10201822147187364,0
357,158644827499855_1201931306504530,,2016-05-30T05:30:54+0000,1201931306504530_1201980733166254,10201822147187364,0
358,158644827499855_1200287790002215,"This is awesome! I actually met Samuel a couple months back. Another jogger and I helped him with pull in a fish, not quite as big as this one though! Congrats Samuel! Hope you offered those joggers a steak dinner!!!!",2016-05-28T21:33:01+0000,1200287790002215_1201071643257163,10156564672275247,11
359,158644827499855_1200287790002215,"Jesse Smith probably not as big, but remember the one you caught at Lake McBride? It took at least 3 people to bring it in.",2016-05-28T17:53:44+0000,1200287790002215_1200828886614772,10152602258539814,2
360,158644827499855_1200287790002215,Josie Wilkins there actually is fish in that part of the river. I think we should've stayed longer ??,2016-06-12T04:01:54+0000,1200287790002215_1211461852218142,997284643633320,1
361,158644827499855_1200287790002215,"Dang, that's one big fish",2016-05-28T03:27:27+0000,1200287790002215_1200398936657767,10152752884347002,2
362,158644827499855_1200287790002215,WOW!!! So cool of the people around him and runners to help him land this giant! Great catch Sir!,2016-05-28T16:01:46+0000,1200287790002215_1200762943288033,10205156065280042,6
363,158644827499855_1200287790002215,Jay Christensen come to Davenport so I can take you fishin for one of these cats.,2016-05-29T11:50:22+0000,1200287790002215_1201450823219245,10204608463185515,2
364,158644827499855_1200287790002215,"Great catch, that's right near my favorite fishing spot.",2016-05-27T23:14:47+0000,1200287790002215_1200306910000303,10202936389507526,3
365,158644827499855_1200287790002215,Wonder what he used for bait...,2016-05-28T22:46:18+0000,1200287790002215_1201104923253835,10202307375307699,2
366,158644827499855_1200287790002215,Seen the guy carrying it down bike path yesterday when I was down there.,2016-05-28T19:18:34+0000,1200287790002215_1200991409931853,1305615356129234,4
367,158644827499855_1200287790002215,Josiah you went all that way and you could have stayed home,2016-05-28T02:52:47+0000,1200287790002215_1200386153325712,914385841970192,3
368,158644827499855_1200287790002215,Steve says that is a Big Catfish????,2016-05-28T19:21:21+0000,1200287790002215_1200992613265066,736039573129395,2
369,158644827499855_1200287790002215,He is a nice guy. My son Ryan Rasor met him this week. Im glad he got the big one! Congrats Sam!,2016-05-29T02:44:03+0000,1200287790002215_1201190829911911,846527488695382,2
370,158644827499855_1200287790002215,"Michael Thomas Hicks Bradley Hyde I don't know which one of you he was telling about it, but here's that fish Tay was talking about.",2016-05-29T15:25:03+0000,1200287790002215_1201558606541800,942869275742793,2
371,158644827499855_1200287790002215,Josh Wise check it out! Right here at home!,2016-05-28T04:22:07+0000,1200287790002215_1200425246655136,724018047634565,3
372,158644827499855_1200287790002215,Thomas Jordan Wilson....what do ya think ashton would have said if you guys would have caught this one. Lol. Jessica Linate Primmer,2016-05-29T18:29:34+0000,1200287790002215_1201647286532932,10207109351476936,2
373,158644827499855_1200287790002215,Cj Michel 45# IOWA catfish ;),2016-05-28T16:43:26+0000,1200287790002215_1200792583285069,10151979242882553,2
374,158644827499855_1200287790002215,Shawna St Clair we need to get back out there!!,2016-05-28T05:47:51+0000,1200287790002215_1200475809983413,10152952580113665,2
375,158644827499855_1200287790002215,"Greenz Linkz, right on your side of the Mississippi!!",2016-06-01T02:18:56+0000,1200287790002215_1203187033045624,10203167173644932,1
376,158644827499855_1200287790002215,Allen Steiger you best up your game,2016-05-28T01:31:38+0000,1200287790002215_1200353596662301,10202106239917585,3
377,158644827499855_1200287790002215,Robert Kiefer they appear to be biting!!,2016-05-28T19:59:02+0000,1200287790002215_1201025789928415,10204518490823832,2
378,158644827499855_1200287790002215,Aaron Lindle didn't we fish here,2016-05-28T04:57:36+0000,1200287790002215_1200438609987133,854547927924838,3
379,158644827499855_1200287790002215,Sabrena Cochran baby I needa go home real quick ??,2016-05-29T17:11:25+0000,1200287790002215_1201609573203370,10152549331780978,2
380,158644827499855_1200287790002215,That's quite a catch,2016-05-30T12:14:55+0000,1200287790002215_1202136816483979,279725962198186,1
381,158644827499855_1200287790002215,Wow that's a huge fish!!!??????,2016-05-28T22:11:15+0000,1200287790002215_1201086783255649,766105670150483,1
382,158644827499855_1200287790002215,Whoa!    Dat's a fish!!,2016-05-28T20:04:49+0000,1200287790002215_1201030479927946,1024305570964027,1
383,158644827499855_1200269756670685,God Bless All Of Them.,2016-05-29T19:28:31+0000,1200269756670685_1201679849863009,727929483939198,1
384,158644827499855_1200269756670685,God bless all the Heroes that have died for the country,2016-05-30T13:19:01+0000,1200269756670685_1202167516480909,252665818469263,1
385,158644827499855_1200269756670685,,2016-05-28T23:14:34+0000,1200269756670685_1201113756586285,240132656179847,0
386,158644827499855_1200268953337432,,2016-05-28T13:39:10+0000,1200268953337432_1200690666628594,10201822147187364,0
387,158644827499855_1200207773343550,St?fani Nicole Lu Ann Mahnesmith-huddleston James Cheek Steven Spahr Lora Elizabeth Spahr,2016-05-29T02:33:19+0000,1200207773343550_1201187786578882,10152521192710047,1
388,158644827499855_1200178476679813,,2016-05-28T13:33:16+0000,1200178476679813_1200684539962540,10201822147187364,0
