,Post_ID,Comment,Created_Time,Comment_ID,Commenter_ID,Likes
128,110389852325552_1323256774372181,"Thank you, all, for sharing!",2016-11-22T00:17:18+0000,1323256774372181_1323508134347045,110389852325552,0
129,110389852325552_1323153077715884,Joshua Vrabec,2016-11-21T16:39:49+0000,1323153077715884_1323176001046925,10201968555637700,1
130,110389852325552_1320461361318389,Um! ?? Kingman Gates not opening at 3am (at least I hope it's not),2016-11-21T17:10:00+0000,1320461361318389_1323194414378417,146128535736735,0
131,110389852325552_1320461361318389,Crystal Holdeman,2016-11-21T16:27:12+0000,1320461361318389_1323160897715102,10205946520761693,2
132,110389852325552_1320461361318389,Ken Miguel,2016-11-22T12:20:39+0000,1320461361318389_1323947397636452,10100916938420187,2
133,110389852325552_1320461361318389,Jordan L White,2016-11-21T14:38:45+0000,1320461361318389_1323057554392103,10202293975102171,1
134,110389852325552_1322487017782490,Chris O'Brien.....lol..was just talking about this.,2016-11-21T00:00:51+0000,1322487017782490_1322513301113195,10152534692428697,1
135,110389852325552_1322487017782490,Ft. Belvoir..fond memories of EOBC,2016-11-21T23:26:16+0000,1322487017782490_1323473284350530,193262957796919,0
136,110389852325552_1322198167811375,You can do it..,2016-11-21T06:42:50+0000,1322198167811375_1322774727753719,1424251234503852,1
137,110389852325552_1321979864499872,Would love this!!!,2016-11-20T13:21:41+0000,1321979864499872_1321993891165136,10205426046196718,0
138,110389852325552_1321414097889782,Like. Reply,2016-11-20T09:51:03+0000,1321414097889782_1321867731177752,133746796981041,0
139,110389852325552_1321414097889782,Brooke Jae White,2016-11-20T16:06:13+0000,1321414097889782_1322134431151082,1601522566743235,1
140,110389852325552_1321414097889782,James Laycock?,2016-11-20T11:50:32+0000,1321414097889782_1321936887837503,780009645403668,0
141,110389852325552_1321225337908658,,2016-11-19T19:38:39+0000,1321225337908658_1321334534564405,10101180782095315,1
142,110389852325552_1321225337908658,My friend Lisa and I had a great time!,2016-11-19T18:42:22+0000,1321225337908658_1321287261235799,10202977033418807,2
143,110389852325552_1321225337908658,My 5 kids and I finished the 5K today! So proud of them!!!,2016-11-20T02:52:20+0000,1321225337908658_1321632111201314,10152520123236608,0
144,110389852325552_1321225337908658,,2016-11-20T01:44:01+0000,1321225337908658_1321595031205022,10152358058829836,1
145,110389852325552_1321225337908658,,2016-11-20T01:43:38+0000,1321225337908658_1321594821205043,10152358058829836,0
146,110389852325552_1321225337908658,,2016-11-20T01:43:33+0000,1321225337908658_1321594767871715,10152358058829836,0
147,110389852325552_1321225337908658,,2016-11-20T01:43:46+0000,1321225337908658_1321594934538365,10152358058829836,0
148,110389852325552_1321225337908658,I took these of my hubby at the turn around point.,2016-11-20T01:43:25+0000,1321225337908658_1321594651205060,10152358058829836,0
149,110389852325552_1321225337908658,Like. Reply,2016-11-20T09:51:14+0000,1321225337908658_1321867797844412,133746796981041,0
150,110389852325552_1320354524662406,Sunny and the hourly report says 52 degrees at 9 a.m.! Not bad running weather.,2016-11-18T19:28:00+0000,1320354524662406_1320393937991798,125379514175161,2
151,110389852325552_1320354524662406,Where is this actually located?,2016-11-19T13:50:16+0000,1320354524662406_1321065797924612,10152400364444412,0
152,110389852325552_1320354524662406,Oh that's today ??,2016-11-19T11:57:15+0000,1320354524662406_1320988711265654,146128535736735,0
153,110389852325552_1320338971330628,what is going to happen with the woodlawn stables is it going to open again,2016-11-20T10:49:17+0000,1320338971330628_1321906417840550,10201894734602405,0
154,110389852325552_1320052284692630,DID NOT GET MANY.....,2016-11-18T12:58:22+0000,1320052284692630_1320110258020166,989453007737752,1
155,110389852325552_1320052284692630,"Very interesting,got all but 4",2016-11-19T20:25:16+0000,1320052284692630_1321371724560686,138549283289846,0
156,110389852325552_1320052284692630,Only 4. And I totally thought Reagan was Mark Harmon.,2016-11-18T23:45:07+0000,1320052284692630_1320551947975997,10154503314215707,0
157,110389852325552_1320052284692630,Like. Reply,2016-11-18T19:32:34+0000,1320052284692630_1320396341324891,133746796981041,0
158,110389852325552_1320052284692630,Elvis,2016-11-19T00:30:21+0000,1320052284692630_1320571277974064,10204637274920258,0
159,110389852325552_1320052284692630,A few...,2016-11-18T14:28:08+0000,1320052284692630_1320171178014074,146000315772295,0
160,110389852325552_1320052284692630,Elvis,2016-11-19T04:02:28+0000,1320052284692630_1320691594628699,968606813195837,0
161,110389852325552_1320052284692630,A few................,2016-11-18T17:55:30+0000,1320052284692630_1320306061333919,10205003726199152,0
162,110389852325552_1320052284692630,Lundy Hellems,2016-11-19T00:29:50+0000,1320052284692630_1320571047974087,10203791603420923,0
163,110389852325552_1319445318086660,Anyone know what advance screening they're showing....,2016-11-19T18:59:10+0000,1319445318086660_1321302927900899,10202648231027318,0
164,110389852325552_1319411141423411,Carla K Grizzle,2016-11-17T20:39:28+0000,1319411141423411_1319478761416649,10152762223488776,1
165,110389852325552_1318239368207255,Looks fun,2016-11-16T15:18:01+0000,1318239368207255_1318298981534627,939349859425460,1
166,110389852325552_1318239368207255,David VanBenthuysen Jr,2016-11-16T15:17:14+0000,1318239368207255_1318298701534655,917089021637275,0
167,110389852325552_1317517674946091,"Here is the Primary Schedule for Wednesday and Thursday, as well!
https://www.facebook.com/FtBelvoirElementarySchool/posts/10154269434544608",2016-11-16T01:33:29+0000,1317517674946091_1317705588260633,127584389607,1
168,110389852325552_1315213548509837,,2016-11-15T00:42:29+0000,1315213548509837_1316599971704528,10153087468544008,1
169,110389852325552_1315213548509837,Outside the Telegraph gate,2016-11-14T00:23:52+0000,1315213548509837_1315304118500780,10204030826241941,3
170,110389852325552_1315213548509837,Dogue creek,2016-11-14T01:01:22+0000,1315213548509837_1315323561832169,327333090794915,3
171,110389852325552_1315213548509837,Woodlawn,2016-11-14T01:59:27+0000,1315213548509837_1315398251824700,827375097295416,1
172,110389852325552_1315213548509837,Woodlawn,2016-11-14T00:15:56+0000,1315213548509837_1315300598501132,830802083645676,1
173,110389852325552_1315213548509837,All these awesome photography comments,2016-11-14T13:00:23+0000,1315213548509837_1315950788436113,166119507106153,0
174,110389852325552_1314984705199388,Great job ma'am with the tip off!,2016-11-13T18:57:59+0000,1314984705199388_1315064605191398,10152359507749700,0
175,110389852325552_1314257438605448,Great job wondering if she did it..,2016-11-14T01:53:03+0000,1314257438605448_1315383441826181,10153638676837281,1
176,110389852325552_1313891375308721,I had the honor to meet this gentleman.,2016-11-12T16:53:41+0000,1313891375308721_1313944891970036,1023253897700599,3
177,110389852325552_1313184125379446,"I would have loved the opportunity.  We are big fans. I've played piano since I was 9 yrs. Unfortunately once I married my military man , I had to leave my piano behind. It makes my heart flutter to listen to him play",2016-11-12T02:06:09+0000,1313184125379446_1313217998709392,781834568523661,3
178,110389852325552_1313184125379446,,2016-11-12T01:51:22+0000,1313184125379446_1313210565376802,10205754527775897,8
179,110389852325552_1313184125379446,That's awesome! Thanks for sharing this snippet!,2016-11-12T02:15:51+0000,1313184125379446_1313221968708995,10207016597037197,1
180,110389852325552_1313184125379446,This was so nice to see.,2016-11-12T15:27:45+0000,1313184125379446_1313882768642915,10203663236367802,1
181,110389852325552_1313184125379446,Soooooooo sad I missed this!!!,2016-11-12T04:21:14+0000,1313184125379446_1313329355364923,643041092412452,1
182,110389852325552_1313184125379446,Jonathan Lombardi - this is cool!,2016-11-12T14:36:29+0000,1313184125379446_1313855025312356,10204771817550078,1
183,110389852325552_1312795402084985,Thank you,2016-11-11T17:18:52+0000,1312795402084985_1312855852078940,326156974204318,1
184,110389852325552_1311744688856723,"If he knocked on my door...well the movie Misery comes to mind!  Lol!  Okay, maybe that's a little darker than I intended.",2016-11-11T15:19:49+0000,1311744688856723_1312776705420188,10152376567162144,18
185,110389852325552_1311744688856723,So awesome!! We use to live on Ft.Belvoir in George Washington Village!! So miss it!!,2016-11-11T23:48:35+0000,1311744688856723_1313098098721382,10205406412572493,2
186,110389852325552_1311744688856723,Dang. I should have worked today! Love Him! That's awesome that he came to honor a veteran!!,2016-11-11T17:48:56+0000,1311744688856723_1312871628744029,10202204614096157,1
187,110389852325552_1311744688856723,"Antoine Tikker this is cool,  in your neck of the woods.",2016-11-12T05:18:30+0000,1311744688856723_1313353302029195,742940919090600,1
188,110389852325552_1311744688856723,Christopher Lyle Brumbelow set this to record now it comes on at 2,2016-11-11T18:17:48+0000,1311744688856723_1312885805409278,875195955873242,1
189,110389852325552_1311744688856723,And he even stopped by the commissary!,2016-11-11T15:57:47+0000,1311744688856723_1312802692084256,668882227566,48
190,110389852325552_1311744688856723,What was the occasion?,2016-11-11T22:06:26+0000,1311744688856723_1313048795392979,848385255183285,1
191,110389852325552_1311744688856723,Was this aired on the show today?,2016-11-11T20:13:32+0000,1311744688856723_1312977068733485,623208320455,2
192,110389852325552_1311744688856723,I LOVE him!,2016-11-12T00:39:26+0000,1311744688856723_1313118235386035,10202504714233898,1
193,110389852325552_1311744688856723,,2016-11-11T14:48:22+0000,1311744688856723_1312729618758230,1555405281362366,1
