,Post_ID,Comment,Created_Time,Comment_ID,Commenter_ID,Likes
306,141222015922403_344156115628991,Great Picture !,2012-03-08T20:18:55+0000,344156115628991_892212,295095277984,0
307,141222015922403_306070459437557,"The Sweetheart Candy Sale ends on Friday, 20 JAN! Place your order today by contacting LEAD's Public Affairs Office.",2012-01-18T13:58:25+0000,306070459437557_4192477,141222015922403,0
308,141222015922403_148506541921839,"Thank you so much for all you do for our organization. You will never know how much what you do means to our kid""s and their families. You are all amazing!",2011-12-05T14:55:45+0000,148506541921839_337276,10204134400432464,0
309,141222015922403_279831745394762,Look at those models!!!,2011-12-04T15:55:14+0000,279831745394762_733464,962297343786432,2
310,141222015922403_279831745394762,I like them! How much are they?,2011-12-07T21:11:08+0000,279831745394762_738594,1151231718286235,0
311,141222015922403_279831745394762,I love my shirt! And it's signed by the Col. herself. Thanks Col. Provancha and my mom :),2012-01-04T23:36:32+0000,279831745394762_784929,10153472418614707,0
312,141222015922403_279831745394762,Love mine.............it's a great design.,2012-01-27T10:16:38+0000,279831745394762_821431,10153008095097768,1
313,141222015922403_279817075396229,amen,2011-11-23T14:32:14+0000,279817075396229_3857045,10203362526485456,0
314,141222015922403_244848938902864,Way to go Scott.  Thank you for your time and effort.  I be they had a blast!!!!!,2011-11-17T13:42:19+0000,244848938902864_2769719,1149179405119667,2
315,141222015922403_272882056089731,Especially those continuing to serve our fellow warriors by working here.,2011-11-11T00:14:43+0000,272882056089731_3783652,10201664448446056,0
316,141222015922403_271034866266339,"Mr. Atnas, the Department of the Army is dedicated to ensuring the health and well-being of its members. Please visit this link for information regarding the Army's regulations regarding tobacco use: http://www.bamberg.army.mil/dpw/housing/documents/06-AR%20600-63,%20Smoking%20Reg.pdf.",2012-01-18T13:39:26+0000,271034866266339_3971295,141222015922403,0
317,141222015922403_188183934596352,and once again you make me so proud to be your friend!!!,2011-11-04T16:33:02+0000,188183934596352_996693,10201960369792972,0
318,141222015922403_265164276861509,A special thanks to all our volunteers for all their efforts on Make a Difference Day.,2011-10-27T23:24:47+0000,265164276861509_3705522,962297343786432,1
319,141222015922403_265154813529122,love all the doggie and kitty pics,2011-11-07T20:40:10+0000,265154813529122_692586,10201960369792972,0
320,141222015922403_265154813529122,Cute!!! Puppy!!,2011-11-07T21:17:08+0000,265154813529122_692640,857390830944204,0
321,141222015922403_261976293846974,"Wow,",2011-10-17T16:49:02+0000,261976293846974_659901,1071129752901700,0
322,141222015922403_261976293846974,Yall look normal....,2011-10-17T16:49:09+0000,261976293846974_659902,1071129752901700,0
323,141222015922403_261976293846974,Don't forget Jenn back there!,2011-10-19T08:21:49+0000,261976293846974_662279,10100403010635488,0
324,141222015922403_259808307389632,Congratulations LEAD!  I knew those electric vehicles would pay-off.,2011-10-17T14:47:31+0000,259808307389632_3461758,10204449472309575,1
325,141222015922403_259808307389632,Hoooahh,2011-10-17T15:16:54+0000,259808307389632_3461838,10203111904413706,0
326,141222015922403_260575323987071,"Happy Birthday Colonel, from me and the Transportation Branch. We wish you the best!",2011-10-14T14:11:58+0000,260575323987071_3628538,918464731519041,0
327,141222015922403_260575323987071,Happy Birthday Colonel Provancha!!!!!,2011-10-14T14:52:55+0000,260575323987071_3628776,10203486582142976,0
328,141222015922403_260575323987071,Happy birthday wishes go out to Colonel Provancha :~),2011-10-14T16:26:55+0000,260575323987071_3629257,706375772788203,0
329,141222015922403_260575323987071,Happy Birthday!,2011-10-14T16:57:39+0000,260575323987071_3629361,825859727425995,0
330,141222015922403_260575323987071,Thank you so much for making my birthday such a great event.,2011-10-16T02:10:53+0000,260575323987071_3636795,962297343786432,0
331,141222015922403_256195357758401,"way to go COL. Provancha,,, keep the home fires burning,,",2011-10-04T21:26:01+0000,256195357758401_641386,875851449107393,0
332,141222015922403_236883653022905,This web page is not coming up. Can we get a link?,2011-08-24T14:41:30+0000,236883653022905_585544,891387620874895,1
333,141222015922403_236883653022905,"If you are looking for the LEAD external webpage, it is www.letterkenny.army.mil. If you are looking for more information regarding LEAD logo items, please email LEADPAO@us.army.mil.",2011-08-24T14:48:40+0000,236883653022905_585552,141222015922403,0
334,141222015922403_236883653022905,"I got cha, Thanks!",2011-08-24T14:51:04+0000,236883653022905_585554,891387620874895,0
335,141222015922403_229901993721071,Congratulations!!!  ,2011-08-10T13:58:04+0000,229901993721071_565060,10203882698560809,1
336,141222015922403_229901993721071,It's all good!!!,2011-09-25T15:09:14+0000,229901993721071_628250,10205708644735059,0
337,141222015922403_219930294718241,Great :),2011-07-20T22:01:30+0000,219930294718241_533800,918464731519041,0
338,141222015922403_217414301636507,Im not sure if he's the same furry friend but we had a bat in BLDG#57 paint today around 11:30 am til about 1:30 pm. I think he was trying to find a place to sleep.,2011-07-15T19:51:20+0000,217414301636507_526404,10202674343684194,0
339,141222015922403_217414301636507,Well he needs to get to work. Way to many bugs this year.,2011-07-17T22:48:45+0000,217414301636507_529066,962297343786432,0
340,141222015922403_217414301636507,I put a bat house in my back yard trying to lure some to roost there. Would love for them to work on our bug problems.  No luck so far.,2011-08-11T16:01:55+0000,217414301636507_566316,10200640411733350,0
341,141222015922403_213096782068259,check you out miss cook,2011-07-06T13:47:54+0000,213096782068259_511578,10201960369792972,0
342,141222015922403_210761762301761,GOARMY,2011-07-01T13:39:47+0000,210761762301761_2989516,10203091505680267,0
343,141222015922403_175380202523765,Way to go Colonel Cheri!!!,2011-06-23T13:49:49+0000,175380202523765_1863379,651318278272527,0
344,141222015922403_205085386202732,Amy Spence show your dad :),2012-05-19T19:16:05+0000,205085386202732_1017964,10152940728743169,0
345,141222015922403_232490253435077,:),2011-06-09T17:25:50+0000,232490253435077_3590438,930930233586658,0
346,141222015922403_196871460357458,It's not nice to hunt wounded warrior's.  Awesome photo,2012-07-24T16:49:45+0000,196871460357458_1134535,622586894535882,0
347,141222015922403_195439183834019,You go Ralph!,2011-05-05T16:20:18+0000,195439183834019_415765,10152109914771398,0
348,141222015922403_191881870856417,"[LEAD Commander COL Cheri A. Provancha presents Johnny with his Army Black Belt Certification on April 11, 2011.]",2011-04-20T19:11:46+0000,191881870856417_394152,141222015922403,0
349,141222015922403_191881870856417,Congratulations!!,2011-04-20T19:29:28+0000,191881870856417_394202,1219910364688151,0
350,141222015922403_179572222072866,That is GREAT!,2010-12-22T19:30:09+0000,179572222072866_2273267,10203882698560809,0
351,141222015922403_179572222072866,great job,2010-12-22T23:38:53+0000,179572222072866_2274904,884328941599103,0
352,141222015922403_147238098653261,"Letterkenny Article- Search Current News or News Archive FY2010 Q4:  ""Unprecedented Advancements for Air Defense occur at LEAD""",2010-10-08T16:13:15+0000,147238098653261_1356825,141222015922403,0
