,Post_ID,Comment,Created_Time,Comment_ID,Commenter_ID,Likes
304,112252738806828_1032292520136174,Christine Meisenbach Horn,2015-09-10T23:00:10+0000,1032292520136174_1032359830129443,10201876015537149,1
305,112252738806828_1032292520136174,Jaimee See is this us?,2015-09-11T03:43:53+0000,1032292520136174_1032471276784965,10206103438895592,1
306,112252738806828_1032292520136174,Terry Brink Stum,2015-09-18T17:25:27+0000,1032292520136174_1036848603013899,10205670789556148,0
307,112252738806828_1032292520136174,Sharon Frownfelter Kelso,2015-09-17T04:09:36+0000,1032292520136174_1036087076423385,10205290100402651,0
308,112252738806828_1032292520136174,Bradley J Reynolds,2015-09-16T21:04:07+0000,1032292520136174_1035943249771101,10204615961866748,0
309,112252738806828_1032292520136174,Geeee.  I wanna go!,2015-09-17T15:18:28+0000,1032292520136174_1036326073066152,10203143124915698,0
310,112252738806828_1032292520136174,Isa Shoop Bretz r we going?,2015-09-18T22:38:31+0000,1032292520136174_1036957519669674,988192674530239,1
311,112252738806828_1032292520136174,Melissa Billet,2015-09-18T22:20:43+0000,1032292520136174_1036949749670451,10200157780384833,1
312,112252738806828_489580031202244,Carly Clark,2015-09-03T23:03:31+0000,489632437863670,849467548443193,1
313,112252738806828_1028105520554874,"Yeah, great job DPW",2015-09-03T13:15:42+0000,1028105520554874_1028319447200148,10152534978806395,0
314,112252738806828_1027868177245275,Is the daycare open to the public or just military families?,2015-09-03T03:34:21+0000,1027868177245275_1028111090554317,10203969492371150,0
315,112252738806828_1027868177245275,I miss Moore !!!! Hugs from Korea!,2015-09-03T11:37:54+0000,1027868177245275_1028283443870415,10202467842314280,0
316,112252738806828_1019533708078722,"I applied for a position at the commissary through Express Employment Professionals in Camp Hill. I was told I would get my schedule before Friday of last week (I had been waiting since Monday of last week), and was supposed to start Monday of this week. Passed the drug test, background check and the security clearance check at the barracks, ALL with flying colors. I made three trips to Camp Hill/Carlisle to get it finalized and took it upon myself (knowing military protocol) to drive to the barracks to do my security clearance paperwork. I'm glad I thought of doing that because ""Sarah"" and ""Dana"" at the employment agency did not. If I had been strictly from a civilian family, and had not known to do that, I would have screwed myself out of a job. The employment agency left me hang. I am extremely disappointed (Actually, I'm quite pissed off). I really wanted to work there and was willing to drive from York to do it! My brother, a Sergeant in the Army, was also really excited for me. :( I took the time, gas, and initiative to do everything I needed to do to start work at the barracks, (Really nice people at the visitors gate, btw! :) ) I just don't know what happened. Could someone please contact me so we can figure out where the lines of communication got crossed? Thanks!",2015-08-20T13:38:14+0000,1019533708078722_1019952321370194,10152808766741357,0
317,112252738806828_1019533708078722,Jennie Teressa,2015-08-19T21:45:39+0000,1019533708078722_1019557454743014,10152184488633411,0
318,112252738806828_1019533708078722,Ryan Smith,2015-08-20T02:40:44+0000,1019533708078722_1019692814729478,10150469138539977,0
319,112252738806828_1019533708078722,Mark Milliron,2015-08-20T03:11:58+0000,1019533708078722_1019706041394822,10208626144989454,0
320,112252738806828_1617398381834834,Alesha Dill Ariel Schappell,2015-08-19T16:24:16+0000,1617398898501449,687149888041017,0
321,112252738806828_1617398381834834,Kiersten Shields,2015-08-19T16:40:18+0000,1617403875167618,1553495971532395,0
322,112252738806828_1617398381834834,Cindy Reigner-Books,2015-08-19T16:50:54+0000,1617405398500799,10152770124560937,0
323,112252738806828_1617398381834834,Michelle Moyer <3,2015-08-19T21:24:34+0000,1617484048492934,1020326111333077,0
324,112252738806828_1617398381834834,Are there any extra fees?,2015-08-19T22:27:43+0000,1617510668490272,10152499175632844,0
325,112252738806828_1617398381834834,"no, there are no extra fee.",2015-08-27T18:25:50+0000,1620451728196166,364430357231206,0
326,112252738806828_1019375088094584,Brutus and us!,2015-08-20T00:02:48+0000,1019375088094584_1019610351404391,1748563245401160,0
327,112252738806828_444706828987918,Leah Serr,2015-08-19T17:04:23+0000,444712622320672,10152588118084094,0
328,112252738806828_444706828987918,How does it work if I want to set up a table for this?,2015-08-19T19:57:14+0000,444751842316750,10205320435240250,0
329,112252738806828_1018991418132951,So interesting!!!,2015-08-19T19:41:12+0000,1018991418132951_1019503154748444,10152441343181614,1
330,112252738806828_1018991418132951,Right up my alley but I just PCSd :( boo,2015-08-19T01:12:33+0000,1018991418132951_1019052948126798,10154080133045713,1
331,112252738806828_1018991418132951,Angela Rhoades,2015-08-20T19:36:45+0000,1018991418132951_1020125451352881,10201832281567185,1
332,112252738806828_1018991418132951,Sue Shade Phillips,2015-08-20T22:56:26+0000,1018991418132951_1020194994679260,846042152093006,1
333,112252738806828_1018991418132951,Emily Wade,2015-08-23T15:12:02+0000,1018991418132951_1021661214532638,10155272245140647,0
334,112252738806828_1018787958153297,Sounds like a good time,2015-08-18T19:29:53+0000,1018787958153297_1018941284804631,10208988943054691,1
335,112252738806828_1018787958153297,"I a daughter, grandaughter & niece of sailors !  I hope to attend !",2015-08-20T12:59:07+0000,1018787958153297_1019935161371910,936232946401217,1
336,112252738806828_1018787958153297,I'm a sister of Two Sailors lol,2015-08-18T23:36:30+0000,1018787958153297_1019028584795901,693261074123555,1
337,112252738806828_1018787958153297,Jimmy buffet is a liberal fruit,2015-08-20T12:23:10+0000,1018787958153297_1019918908040202,1516592985293051,0
338,112252738806828_1018787958153297,Beverly Mumper lol,2015-08-20T13:08:48+0000,1018787958153297_1019940174704742,1479431582303956,1
339,112252738806828_1018787958153297,Chris Devor,2015-08-19T13:23:06+0000,1018787958153297_1019301178101975,10154912332350085,2
340,112252738806828_1018787958153297,perfect birthday place! too bad I'm working.,2015-08-20T05:02:08+0000,1018787958153297_1019733628058730,1058957144132167,0
341,112252738806828_1016657821699644,"It was a ""photo finish!""",2015-08-15T13:48:35+0000,1016657821699644_1017302981635128,10204943771143751,1
342,112252738806828_1016498828382210,Open to civilians?,2015-08-14T11:42:34+0000,1016498828382210_1016825721682854,1003291613019284,0
343,112252738806828_873212612756474,Elizabeth Carolus how about a return visit? Flip flops encouraged :),2015-08-15T00:22:33+0000,874076459336756,1686118124982924,1
344,112252738806828_1016149991750427,You look great Madeline!,2015-08-13T01:32:25+0000,1016149991750427_1016189401746486,1536205869961978,0
345,112252738806828_1014883998543693,All set up for tomorrow's War College County Fair where Magnolia's Jewelers will exhibit for a 9th consecutive year! Please come see us for a Free Gift Certificate. Yes! Everybody will get a $10 free gift certificate from us. See you then!,2015-08-11T20:46:29+0000,1014883998543693_1015589648473128,10205801961832181,1
346,112252738806828_1009074842457942,"Great idea for the kids""",2015-07-31T10:17:19+0000,1009074842457942_1009248969107196,740267062760968,1
347,112252738806828_1009074842457942,I always loved the activities at Carlisle Barracks they hold before school starts so new kids coming in make a connection!  They have VBS in July too!,2015-07-31T09:59:13+0000,1009074842457942_1009244389107654,10204138041475841,1
348,112252738806828_1008983649133728,Are there any openings?,2015-07-31T01:51:39+0000,1008983649133728_1009124112453015,907622745940529,0
349,112252738806828_1005673509464742,Angie,2015-07-31T01:57:10+0000,1005673509464742_1009125605786199,811899470305,0
350,112252738806828_999809436717816,Seminar 14 better defend the title!!!,2015-07-14T15:25:33+0000,999809436717816_1001474043218022,843689515651642,1
351,112252738806828_999809436717816,I wonder if this year's Seminar 14 will dominate like we did? ??,2015-07-12T03:10:49+0000,999809436717816_1000424766656283,843689515651642,1
352,112252738806828_992529004112526,Also Jim thorpe is closed today the 1st ?,2015-07-01T12:03:17+0000,992529004112526_993003820731711,10204631204413014,0
353,112252738806828_987758014589625,The bowling center is now back online and open for business.,2015-06-23T20:53:17+0000,987758014589625_987764317922328,112252738806828,0
354,112252738806828_984637218235038,Power has been restored to the post.,2015-06-20T18:49:49+0000,984637218235038_984671298231630,112252738806828,0
355,112252738806828_984637218235038,Carlisle Carlisle Barracks Bowling Center now has power.,2015-06-20T17:02:01+0000,984637218235038_984641234901303,112252738806828,1
356,112252738806828_981327121899381,What an honor! You look amazing.,2015-06-16T11:22:29+0000,981327121899381_981567351875358,313960565450852,1
357,112252738806828_981327121899381,Very Proud to have served with you Liz. Congratulations!,2015-06-16T23:14:14+0000,981327121899381_982050731827020,10204320429603022,1
358,112252738806828_973454156020011,Do they inspect motorcycles?,2015-06-01T22:16:02+0000,973454156020011_973508249347935,1060305247317191,0
359,112252738806828_973454156020011,No,2015-06-07T02:34:07+0000,973454156020011_976038672428226,1014855338529074,0
360,112252738806828_973454156020011,Jason,2015-06-01T19:56:51+0000,973454156020011_973469682685125,10100427451266516,0
361,112252738806828_962894970409263,"Hi!  The Carlisle barracks chapel youth group is running a clothing drive,  so if you have clothing that you didn't sell we would gladly accept all of it!????",2015-05-16T23:47:45+0000,962894970409263_963278343704259,987396777983609,1
362,112252738806828_962797607085666,Directions?,2015-05-16T11:37:33+0000,962797607085666_962883787077048,10152534767502781,0
363,112252738806828_957753810923379,"Hello, who do I contact to reserve a spot? Also, i am interested in tables. Ashley Little",2015-05-09T15:58:26+0000,957753810923379_959533194078774,991057360909424,0
364,112252738806828_957713274260766,Brandi Smith what do you think?,2015-06-04T03:43:18+0000,957713274260766_974558675909559,310090665864896,1
365,112252738806828_957708877594539,Demitrious Young,2015-05-05T17:45:08+0000,957708877594539_957715634260530,10202764631589246,0
366,112252738806828_957708877594539,Depends on what time . Teresa Wesley,2015-05-05T17:46:22+0000,957708877594539_957716044260489,560341267443000,0
367,112252738806828_955021014529992,I Can't wait!!!!!!,2015-04-30T16:59:40+0000,955021014529992_955578951140865,10204142704788442,2
368,112252738806828_955021014529992,Kristen Sprenger Bankert when we going!,2015-04-30T16:38:00+0000,955021014529992_955571817808245,10152184488633411,2
369,112252738806828_952846894747404,We had a blast! Thank you!!,2015-04-26T01:58:22+0000,952846894747404_953012048064222,10153046325989795,1
370,112252738806828_952846894747404,Great Fun had by All!,2015-04-25T18:49:06+0000,952846894747404_952851288080298,761176523931473,2
371,112252738806828_952846894747404,"Yes, thank you to all of the volunteers who made it a great event!",2015-04-26T01:28:21+0000,952846894747404_952998804732213,605280666274863,1
372,112252738806828_952055308159896,One doesn't get to see that in the DDE course.....,2015-04-26T01:52:53+0000,952055308159896_953010211397739,10203598105534451,0
373,112252738806828_951817041517056,http://www.carlislemwr.com/18-front-page-articles/304-jtsd-ent-change,2015-04-23T17:49:39+0000,951817041517056_951822941516466,112252738806828,0
374,112252738806828_948437621854998,Love this place. .,2015-04-19T15:05:54+0000,948437621854998_949719525060141,10203970909666218,1
375,112252738806828_948432275188866,Unfortunately we won't be here,2015-04-16T21:25:20+0000,948432275188866_948443848521042,10152590592043316,0
376,112252738806828_948432275188866,Rob Clements Steve Derr Bev Fontanella Cassandra Johnson lets go to the Tiki bar!!!!!!!,2015-04-16T20:59:08+0000,948432275188866_948435421855218,10204299993921240,1
377,112252738806828_947700728595354,Thanks for your support to military kids! #purpleup,2015-04-16T01:00:04+0000,947700728595354_948037178561709,10207168212509644,2
378,112252738806828_946775005354593,I see you Robyn Thompson! You look great in purple.,2015-04-14T20:02:11+0000,946775005354593_947415021957258,979293875417387,1
379,112252738806828_943466199018807,"Is this an all day tour, morning, or afternoon?",2015-04-08T20:52:55+0000,943466199018807_944129142285846,10152207838953409,0
380,112252738806828_943466199018807,"For those who have already done this, is it worth the price?",2015-04-11T16:14:03+0000,943466199018807_945788765453217,757626904385195,0
381,112252738806828_943466199018807,Leaves post @ 9 am and returns between 5:00 - 5:30 pm,2015-04-09T13:07:29+0000,943466199018807_944548505577243,972889932740981,0
382,112252738806828_456599584490022,Renee Eberts here you go lady!,2015-04-07T17:18:40+0000,456614117821902,10152367653962493,0
383,112252738806828_456599584490022,How much are tickets to set up a table? I have a younique make up business.  Could i set that up?,2015-04-07T21:04:57+0000,456671531149494,754583531276357,0
384,112252738806828_456599584490022,"Yes you can. Reservations for spaces:  Early bird registration $20 by May 8.  Registration $30 after May 8.  Payment due at time of reservation.  20'x30' space.  Tables, chairs & tents are available for additional price.",2015-04-09T13:29:35+0000,457255221091125,112252738806828,1
385,112252738806828_456599584490022,I sent you a message ^,2015-04-09T20:05:47+0000,457426607740653,754583531276357,0
386,112252738806828_936472629718164,What a great time had by all participants. Man it was cold out there.,2015-03-28T17:19:24+0000,936472629718164_936636009701826,10204320429603022,1
387,112252738806828_935798926452201,Congrats!!,2015-03-29T16:47:54+0000,935798926452201_937488259616601,1025872627451057,1
388,112252738806828_935798926452201,Congrats Liz,2015-03-28T11:40:06+0000,935798926452201_936473276384766,10152560714385292,1
389,112252738806828_935798926452201,good job from an old aquaintance,2015-03-28T02:25:14+0000,935798926452201_936208959744531,10152513155360896,1
390,112252738806828_935798926452201,Well deserved!,2015-03-27T22:18:45+0000,935798926452201_936035593095201,10203128634484390,1
391,112252738806828_935798926452201,Congratulations!,2015-03-27T22:05:29+0000,935798926452201_936031913095569,10205650362328489,1
392,112252738806828_935798926452201,Liz..tremendous accomplishment!,2015-03-27T21:34:51+0000,935798926452201_935982579767169,4099903793836,1
393,112252738806828_935798926452201,Congrats Liz!,2015-03-27T21:26:50+0000,935798926452201_935979546434139,10203039140879231,1
394,112252738806828_935798926452201,Well done Liz!,2015-03-27T18:47:58+0000,935798926452201_935901249775302,10153623034306974,1
395,112252738806828_935798926452201,yeay Liz!,2015-03-27T18:14:27+0000,935798926452201_935861013112659,790934434275362,1
396,112252738806828_935798926452201,Congrats Liz!,2015-03-28T13:43:22+0000,935798926452201_936525853046175,10205801961832181,1
397,112252738806828_935798926452201,Congratulations!!,2015-03-28T13:21:35+0000,935798926452201_936518739713553,10152308638428232,1
398,112252738806828_935798926452201,Awesome! Way to go Liz!,2015-03-28T12:40:43+0000,935798926452201_936500036382090,10202870603699586,1
399,112252738806828_935798926452201,"Congratulations, Liz!",2015-03-28T12:25:30+0000,935798926452201_936495169715910,1752192591674004,1
400,112252738806828_935798926452201,Congratulations Liz!!,2015-03-28T00:32:23+0000,935798926452201_936127176419376,10204634428833714,1
401,112252738806828_935798926452201,Congratulations Liz,2015-03-27T23:29:26+0000,935798926452201_936108049754622,10204320429603022,1
402,112252738806828_935798926452201,Congrats Liz!!,2015-03-29T02:44:37+0000,935798926452201_936960096336084,10207364759108286,1
403,112252738806828_931632653535495,"UPDATE: The South Middleton School District will be closed today, March 20, 2015.",2015-03-20T11:54:37+0000,931632653535495_931663300199097,112252738806828,0
404,112252738806828_931631720202255,(Fri. March 20) - Today all Cumberland Valley School District schools will be CLOSED. Designated employees should report as directed by your supervisor.,2015-03-20T11:50:38+0000,931631720202255_931661896865904,112252738806828,0
405,112252738806828_931630716869022,"UPDATE: The Carlisle Area School District will be closed today, March 20, 2015.",2015-03-20T11:36:35+0000,931630716869022_931657970199630,112252738806828,0
406,112252738806828_931630716869022,Don't they know it's Spring?,2015-03-20T16:38:40+0000,931630716869022_931765946855499,831544353542573,1
407,112252738806828_930347656997328,Now I'm hungry!,2015-03-20T12:43:15+0000,930347656997328_931682196863874,10205075527150798,1
408,112252738806828_930347656997328,Expensive,2015-03-23T05:15:42+0000,930347656997328_933300543368706,762678850449945,1
409,112252738806828_922946274404133,Thursday,2015-03-05T14:00:06+0000,922946274404133_923033627728731,10203122092352792,0
410,112252738806828_922946274404133,Today Mon march 5,2015-03-05T12:47:33+0000,922946274404133_922995247732569,313154768893353,0
411,112252738806828_922946274404133,south middleton schools are closed,2015-03-05T13:00:10+0000,922946274404133_923000037732090,10103451095773358,0
412,112252738806828_922943007737793,Will the commissary be closing at this point?,2015-03-05T14:11:20+0000,922943007737793_923037547728339,10204758826627911,0
413,112252738806828_921783967853697,How much does it cost and do you have to be from base?,2015-03-03T10:12:23+0000,921783967853697_922061344492626,686257584765851,0
414,112252738806828_921783967853697,I didn't know we had a studio.,2015-03-02T20:21:30+0000,921783967853697_921812377850856,10203559033074098,0
415,112252738806828_921783967853697,Awww...miss you too Jenny Dolphin McCoy!  And the fun times we had in the studio!,2015-03-03T08:45:43+0000,921783967853697_922039387828155,10211205154874871,1
416,112252738806828_921783967853697,Ariel,2015-03-02T19:08:43+0000,921783967853697_921787991186628,10100427451266516,1
417,112252738806828_921783967853697,Miss you Sally Ihrig Dawson!,2015-03-03T06:21:55+0000,921783967853697_922009367831157,656666937749029,0
418,112252738806828_921433694555391,Is Dunham on a 2 hour delay then? My kids have an appointment at 0830?,2015-03-02T01:27:44+0000,921433694555391_921453274553433,10152782579347388,1
419,112252738806828_921433694555391,Thank you,2015-03-02T00:36:22+0000,921433694555391_921435781221849,687898601288833,1
420,112252738806828_920763461289081,"Kim you rock, thank you!",2015-03-01T15:18:12+0000,920763461289081_921086844590076,10107633444907104,2
421,112252738806828_916414325057328,"The Moore CDC will open as normally scheduled tomorrow, February 23, 2015. For more information, call 245-3701.",2015-02-23T00:29:19+0000,916414325057328_917853331580094,112252738806828,0
422,112252738806828_916414325057328,My kids complain the bus driver doesn't even turn on her heat . She better today,2015-02-20T13:38:40+0000,916414325057328_916415761723851,687898601288833,0
423,112252738806828_916414325057328,Is the heat fixed?  We need to make plans if it will not be fixed by Monday morning.,2015-02-22T22:58:49+0000,916414325057328_917760291589398,10153145784517043,0
424,112252738806828_916157365083024,Alesha Dill Ariel Schappell,2015-02-20T11:06:02+0000,916157365083024_916360581729369,687149888041017,1
425,112252738806828_915060945192666,Becca Farson,2015-02-18T00:10:18+0000,915060945192666_915159481849479,10204154828885456,2
426,112252738806828_913941148637979,It's a make up day.,2015-02-16T01:22:06+0000,913941148637979_913944721970955,10152121685049436,1
427,112252738806828_913941148637979,Presidents  Day is used as one of the  snow make up days,2015-02-16T01:21:53+0000,913941148637979_913944638637630,810215685702053,1
428,112252738806828_913941148637979,Ooooh! Duh! Lol,2015-02-16T01:26:32+0000,913941148637979_913945928637501,10152689626623383,0
429,112252738806828_913941148637979,There's school on president's day?!,2015-02-16T01:18:26+0000,913941148637979_913943825304378,10152689626623383,0
430,112252738806828_907846635914097,Let me know if you have any questions. We will see you tomorrow at 3!!! Come and get you some Insanity.,2015-02-05T02:44:00+0000,907846635914097_907955012569926,10152078728901868,0
431,112252738806828_907749225923838,Nooooooo!!!,2015-02-04T16:16:04+0000,907749225923838_907763409255753,10100427451266516,0
432,112252738806828_906485989383495,Amber Flenner we will still have our 12noon class as of now :),2015-02-01T23:42:28+0000,906485989383495_906504706048290,10203804560739973,1
433,112252738806828_906485989383495,I will find out from the fitness department. Thx for the info.,2015-02-01T23:39:00+0000,906485989383495_906503542715073,10203804560739973,1
434,112252738806828_906485989383495,Prudence ?!? Class?!,2015-02-01T23:30:52+0000,906485989383495_906501356048625,10100427451266516,0
435,112252738806828_905470116151749,Open to the public!,2015-01-30T20:10:43+0000,905470116151749_905473382818089,112252738806828,0
436,112252738806828_905470116151749,Carina,2015-01-30T20:31:11+0000,905470116151749_905480529484041,10100427451266516,0
437,112252738806828_905343259497768,Truck will be spring lol,2015-01-30T20:39:29+0000,905343259497768_905483056150455,10153063280613809,0
438,112252738806828_905343259497768,I was thinking maybe for the truck,2015-01-30T20:36:19+0000,905343259497768_905481922817235,10152782579347388,0
439,112252738806828_905343259497768,To late just froze my ass off changing the oil. Matter of fact it's tough to type cause I can't feel my finger tips,2015-01-30T19:21:04+0000,905343259497768_905445909487503,10153063280613809,0
440,112252738806828_905343259497768,Donovan Earp,2015-01-30T19:19:11+0000,905343259497768_905445332820894,10152782579347388,0
441,112252738806828_905342442831183,Nicholas Roller,2015-01-30T20:43:37+0000,905342442831183_905484246150336,10152293445166650,0
442,112252738806828_903626703002757,Is the Moore CDC opening at 830.? Balfour Beatty put out it would not open till 930? Thank you,2015-01-27T12:50:37+0000,903626703002757_903792476319513,10202467842314280,0
443,112252738806828_903626703002757,This means the exchange correct?,2015-01-27T12:05:25+0000,903626703002757_903779256320835,10152320715395994,0
444,112252738806828_903597836338977,There are a lot of happy kids tonight!,2015-01-27T01:15:04+0000,903597836338977_903605096338251,10205420129211750,0
445,112252738806828_903595073005920,CV and BS as well - waiting to see if SM adds it to their website,2015-01-27T01:07:21+0000,903595073005920_903599249672169,10204631204413014,0
446,112252738806828_903323889699705,Mrs. Cynthia said that Pre-K will go from 9:30 to 11:30 am.  We are still waiting for an update on hourly care.,2015-01-26T13:39:27+0000,903323889699705_903339569698137,112252738806828,3
447,112252738806828_903323889699705,Will there be basketball at 4:30?,2015-01-26T14:34:00+0000,903323889699705_903358209696273,852631704747718,0
448,112252738806828_903323889699705,Following,2015-01-26T13:53:15+0000,903323889699705_903343823031045,817618478294918,0
449,112252738806828_903323889699705,Thank you!,2015-01-26T13:41:15+0000,903323889699705_903340006364760,10202467842314280,0
450,112252738806828_903323889699705,Will the Moore CDC have pre-k today? What about hourly care?,2015-01-26T13:21:34+0000,903323889699705_903333369698757,10202467842314280,0
451,112252738806828_903308846367876,Big SPring School District as well,2015-01-26T12:20:23+0000,903308846367876_903311896367571,10204631204413014,1
452,112252738806828_900991726599588,Thank You :),2015-01-21T20:56:30+0000,900991726599588_901041619927932,10210158497025213,0
453,112252738806828_900924873272940,And 2 hr. delay tomorrow morning.  :),2015-01-22T02:24:20+0000,900924873272940_901138886584872,10204224881274794,0
454,112252738806828_897358560296238,Jerry Kole,2015-01-16T01:07:49+0000,897358560296238_898040396894721,10202122298394089,0
455,112252738806828_897358560296238,Jacob Kole,2015-01-16T01:07:41+0000,897358560296238_898040370228057,10202122298394089,0
456,112252738806828_897358560296238,Michaela Kaufman,2015-01-14T17:24:48+0000,897358560296238_897374843627943,10204064247503983,0
457,112252738806828_897358560296238,Curtis Little,2015-01-14T16:55:02+0000,897358560296238_897364336962327,10152184488911470,0
458,112252738806828_896405883724839,Schools closed should be canceled,2015-01-12T21:25:05+0000,896405883724839_896464603718967,660301047340371,0
459,112252738806828_891707904194637,It is open to the public. Everyone welcome!,2015-01-06T01:14:31+0000,891707904194637_891774080854686,112252738806828,2
460,112252738806828_891707904194637,The event is at the LVCC.  Wine and Food will be available for purchase.,2015-01-06T18:58:17+0000,891707904194637_892349304130497,112252738806828,0
461,112252738806828_891707904194637,Register on-line,2015-01-06T01:17:49+0000,891707904194637_891774897521271,112252738806828,0
462,112252738806828_891707904194637,I did something like this in Minnesota with my sister.  So much fun!!!  And our pics came out surprisingly decent.  Lol,2015-01-06T10:08:07+0000,891707904194637_891943940837700,724252520945678,1
463,112252738806828_891707904194637,"Bring your friends and a bottle of wine. It,s a good time.",2015-01-06T02:11:11+0000,891707904194637_891793034186124,400741663414349,1
464,112252738806828_891707904194637,Carina Hanks,2015-01-06T01:03:58+0000,891707904194637_891770007521760,10100427451266516,1
465,112252738806828_891707904194637,Alesha Dill interested?,2015-01-05T23:14:12+0000,891707904194637_891732367525524,687149888041017,2
466,112252738806828_891707904194637,Nice!!! You going Tommy ??,2015-01-06T23:05:51+0000,891707904194637_892540890778005,10204107902570153,0
467,112252738806828_891707904194637,Marrisa Klunk,2015-01-06T13:15:44+0000,891707904194637_892115574153870,933300861152,0
468,112252738806828_891707904194637,I need to know what the Sip is!  I do not drink coffee.  LOL!,2015-01-06T01:39:47+0000,891707904194637_891781000853994,911717478862226,0
469,112252738806828_891707904194637,Yay!,2015-01-06T01:37:45+0000,891707904194637_891780570854037,10152689626623383,0
470,112252738806828_891707904194637,"Great question, Angela Costantini Davis.....I hope anyone can go.",2015-01-06T00:44:10+0000,891707904194637_891761584189269,10152689626623383,0
471,112252738806828_891707904194637,Anyone can go or is it only for barracks/military residents?,2015-01-06T00:39:58+0000,891707904194637_891759720856122,10203969492371150,0
472,112252738806828_891707904194637,Now we are talking!,2015-01-06T00:20:48+0000,891707904194637_891753697523391,1022189974461572,0
473,112252738806828_861557590543002,OK I see it's December  6th,2014-11-24T00:15:05+0000,861557590543002_864838440214917,10204539504105233,0
474,112252738806828_861557590543002,When is it.,2014-11-24T00:12:14+0000,861557590543002_864837350215026,10204539504105233,0
475,112252738806828_861557590543002,You are so wrong I got excited thinking it was close to us!??,2014-11-23T15:42:02+0000,861557590543002_864589950239766,1028614003820520,0
476,112252738806828_857250244307070,James O. Kievit,2014-11-11T17:25:20+0000,857250244307070_857868530911908,10203673626462139,0
477,112252738806828_857250244307070,Danny Walsh -- in case you have time!,2014-11-11T17:03:21+0000,857250244307070_857859974246097,1022189974461572,0
478,112252738806828_846530378712390,"Hi Angela,  The Halloween festivities are open to the Carlisle Barracks Community",2014-10-23T16:20:26+0000,846530378712390_847003721998389,112252738806828,1
479,112252738806828_846530378712390,Is this open to the public?,2014-10-23T10:55:50+0000,846530378712390_846876592011102,10203969492371150,0
480,112252738806828_843409945691100,ACS will also be handing out FREE flashlights to everyone who wants one.  (while supplies last),2014-10-16T21:15:45+0000,843409945691100_843412185690876,112252738806828,1
481,112252738806828_843183702380391,You got it baby,2014-10-17T10:40:17+0000,843183702380391_843651435666951,10203695472697715,1
482,112252738806828_843183702380391,Paul Cravey! Let's go!,2014-10-17T02:23:40+0000,843183702380391_843512649014163,10152078728901868,1
483,112252738806828_843183702380391,Greg Greg Richwine,2014-10-16T17:43:41+0000,843183702380391_843327655699329,1051279191554680,1
484,112252738806828_1484200978514289,Isaiah Bell??,2014-10-16T11:15:42+0000,1484552065145847,10205681950833118,0
485,112252738806828_837253359640092,The price is $39 and includes all the supplies.,2014-10-08T18:43:49+0000,837253359640092_837798966252198,112252738806828,1
486,112252738806828_837253359640092,You can register on line http://www.amuseuncorked.com/events-classes/,2014-10-08T18:42:46+0000,837253359640092_837798456252249,112252738806828,0
487,112252738806828_837253359640092,"What's the price? Does the price include materials, and can I get tickets though MWR?",2014-10-08T12:50:49+0000,837253359640092_837616412937120,10204224881274794,0
488,112252738806828_836556776376417,The class starts at 5pm,2014-10-06T21:38:25+0000,836556776376417_836603393038422,112252738806828,0
489,112252738806828_836556776376417,Give the YS a call at 245-4555 for details.,2014-10-06T21:25:11+0000,836556776376417_836597826372312,112252738806828,0
490,112252738806828_836556776376417,Anybody know what time?,2014-10-06T20:55:06+0000,836556776376417_836583783040383,10206979606590420,0
491,112252738806828_836556776376417,Thanks,2014-10-07T13:19:12+0000,836556776376417_836994236332671,10206979606590420,0
492,112252738806828_836505349714893,When are the events.,2014-10-07T10:29:25+0000,836505349714893_836903843008377,10152897613154510,0
493,112252738806828_836505349714893,Joint Pub is closed on Thursday and Friday as well!,2014-10-06T20:10:26+0000,836505349714893_836558176376277,10152367653962493,0
494,112252738806828_827123863986375,"Good question Ellen.  Yes,  you can bring you children to the New CDC Patron orientation on September 25.  They will just have to hang out with you!",2014-09-19T20:58:08+0000,827123863986375_827223853976376,112252738806828,1
495,112252738806828_827123863986375,"So, since there is no hourly care available until the 29th, I am assuming it is OK to bring our children to the orientation?",2014-09-19T19:40:15+0000,827123863986375_827188140646614,10203499836071089,0
496,112252738806828_827123863986375,Kate Cornick,2014-09-20T01:21:21+0000,827123863986375_827296057302489,10152184488633411,1
497,112252738806828_827123863986375,Where can I find pricing?,2014-09-19T22:37:21+0000,827123863986375_827252480640180,10152394796383420,1
498,112252738806828_827123863986375,Hooray! :),2014-09-19T19:48:01+0000,827123863986375_827191963979565,10100270704019276,0
499,112252738806828_827123863986375,I am speaking of the New CDC Patron one on the 25th...,2014-09-19T19:40:37+0000,827123863986375_827188300646598,10203499836071089,0
500,112252738806828_823123384386423,The Middle School & Teen Halloween party will be in the new youth center.,2014-09-11T19:13:10+0000,823123384386423_823175394381222,112252738806828,0
501,112252738806828_823123384386423,"Why isn't it on actual Halloween, which is the 31st? It's also a Friday, which would be better for the kids since it isn't a school night.",2014-09-12T01:30:29+0000,823123384386423_823307681034660,10152013212411428,2
502,112252738806828_823123384386423,What building is the Teen Halloween party going to be held? The Youth center?,2014-09-11T16:52:52+0000,823123384386423_823124247719670,10204232242265765,0
503,112252738806828_822606121104816,Anthony Moomaw,2014-09-11T17:34:11+0000,822606121104816_823138391051589,889622901071237,0
504,112252738806828_819987404700021,When is the next one?,2014-09-08T19:51:55+0000,819987404700021_821532361212192,1580379778845488,0
