,Post_ID,Comment,Created_Time,Comment_ID,Commenter_ID,Likes
22,401671570245_10157179458735246,TYVM!,2016-08-29T12:23:33+0000,10157179458735246_10157302067985246,147789119489,2
23,401671570245_10157287131120246,Hooah!,2016-08-26T11:47:58+0000,10157287131120246_10157287267060246,10204506967496304,1
24,401671570245_10157287131120246,OORAH!,2016-08-26T13:28:37+0000,10157287131120246_10157287597890246,665373913498312,0
25,401671570245_10157250397770246,"Posting signs like this around potential site that may attacked (larger cities, etc.) would reinforce the vigilance needed for safe guarding our countries.  Like the neighborhood crime watch signs along using the report if seen number. *just an idea*",2016-08-18T15:55:36+0000,10157250397770246_10157250691720246,173006209718026,0
26,401671570245_10157222616395246,"The Bookmobile extends today's time to 1:30 p.m. so you can get books, audiobooks, magazines and/or DVDs. Come visit!",2016-08-17T14:48:11+0000,10157222616395246_10157245913275246,401671570245,0
27,401671570245_10157179143775246,"Nice clip on CBS Sunday Morning today. I used to moonlight at New Windsor Cantonment State Historic Site as an historic site interpreter (and camp drummer) , and we used to transfer one of the original Military Badges of Merit from a safe to a display case and back each day. A wonderful treasure and piece of our history. Thanks to all our vets who shed blood to earn this medal. Here's the clip I mentioned: http://www.cbsnews.com/news/almanac-the-purple-heart/",2016-08-07T21:56:19+0000,10157179143775246_10157202695550246,779003175446292,1
28,401671570245_10157179143775246,Happy National Purple Heart Day.,2016-08-08T04:01:52+0000,10157179143775246_10157203827645246,10200944003281446,1
29,401671570245_10157191734630246,"Good luck Team Natick. Hoping for good spotting and all do well.(and all stay out of the trees, unlike me).",2016-08-05T21:08:40+0000,10157191734630246_10157193651420246,10209556763629716,1
30,401671570245_10157191734630246,Hope you guys have a blast!  Good luck!,2016-08-06T02:15:55+0000,10157191734630246_10157194650450246,10200962341899261,2
31,401671570245_10157174925220246,Alsays a terrific scientist!,2016-08-01T15:08:22+0000,10157174925220246_10157175014490246,10203170686129661,1
32,401671570245_10157122915725246,I call first dibs on the washing machine for these things.,2016-07-20T20:19:15+0000,10157122915725246_10157123760770246,1036204099728283,1
33,401671570245_10157122915725246,Thanks for all the great work you do protecting and sustaining our warfighters!,2016-07-21T00:06:54+0000,10157122915725246_10157124570750246,779003175446292,1
34,401671570245_10157122915725246,I Sure Hope It Works !,2016-07-21T02:41:44+0000,10157122915725246_10157124993990246,171144749934148,1
35,401671570245_10157122915725246,"Congrats, Rob!  GReat imagination/intuition!!!",2016-07-25T09:39:00+0000,10157122915725246_10157142796955246,10203170686129661,1
36,401671570245_10157097872545246,Congratulations John. Well deserved honor.,2016-07-14T20:08:15+0000,10157097872545246_10157098375725246,10209556763629716,1
37,401671570245_10157097872545246,Congrats!!!,2016-07-15T02:42:38+0000,10157097872545246_10157099839435246,10205483837840518,1
38,401671570245_10157097872545246,Congrats John!!,2016-07-15T02:46:44+0000,10157097872545246_10157099855560246,10200962341899261,1
39,401671570245_10157097872545246,Congratulations John.,2016-07-15T22:37:26+0000,10157097872545246_10157103325665246,10208310230861218,1
40,401671570245_10157047081945246,Stay safe guys god bless you.,2016-07-02T12:26:54+0000,10157047081945246_10157049024895246,1558773661114201,1
41,401671570245_10157046208550246,you guys are having a map of INDIA..!!,2016-07-02T17:50:55+0000,10157046208550246_10157050017955246,771899922863698,0
42,401671570245_10157030266660246,Just letting you know that your profile is used by bogus Facebook men. Please be aware,2016-11-14T16:41:01+0000,10157030266660246_10157677243875246,10204769667220109,0
43,401671570245_10157030266660246,?,2016-11-14T18:59:30+0000,10157030266660246_10157677720820246,1511967015683351,0
44,401671570245_10157030266660246,Uwaga! To jest para z?odziei okradaj?ca kobiety na ca?ym ?wiecie,2016-11-21T06:30:52+0000,10157030266660246_10157712607760246,722922454555792,0
45,401671570245_10157007892790246,Very cool.,2016-06-22T19:22:12+0000,10157007892790246_10157007947785246,10202824882896647,1
46,401671570245_10157007892790246,"Awesome story and even more awesome that she was in my Airborne class! She's a stud, she went above and beyond everyones expectations! Even had a few SM's breaking a sweat on keeping up with her during runs. Once again a total stud in my book. AIRBORNE!!",2016-06-22T19:39:29+0000,10157007892790246_10157008004045246,197924043935590,5
47,401671570245_10157007892790246,Impressive,2016-06-22T20:08:15+0000,10157007892790246_10157008104190246,10153280910725031,1
48,401671570245_10157007892790246,Wouldn't it make more sense to just hire former paratroopers?,2016-06-22T20:43:01+0000,10157007892790246_10157008218360246,10203378177155767,3
49,401671570245_10157007892790246,. Michael A Dion You next?,2016-06-22T21:27:15+0000,10157007892790246_10157008373900246,160760110929858,1
50,401671570245_10157007892790246,How awesome Jennifer Hunt!,2016-06-22T23:19:48+0000,10157007892790246_10157008799815246,10200962341899261,2
51,401671570245_10157007892790246,Outstanding Jen!,2016-06-22T23:35:11+0000,10157007892790246_10157008838405246,10209556763629716,2
52,401671570245_10157007892790246,"I'm not surprised.  Having worked with Jen over the years, I have seen the professionalism, intensity, and determination that she has for the warfighter.

Congrats Jen",2016-06-23T00:02:21+0000,10157007892790246_10157008951310246,10207639098159318,2
53,401671570245_10157007892790246,Very nice. I'm glad to see this type of progress to go hand and hand with our fellow military personnel.  Better things are coming.,2016-06-23T01:40:25+0000,10157007892790246_10157009280020246,10204978790725451,1
54,401671570245_10157007892790246,You go Jen. .. Outstanding,2016-06-23T01:43:14+0000,10157007892790246_10157009286955246,10205769590732032,2
55,401671570245_10156981210035246,Natick minds at work!!!,2016-06-17T12:50:10+0000,10156981210035246_10156984736610246,10203170686129661,2
56,401671570245_10156973728470246,Thank you to everyone who serve!,2016-06-14T22:43:34+0000,10156973725775246_10156974439440246,10202074696329658,2
57,401671570245_10156973728470246,Happy birthday to the U.S. ARMY.,2016-06-14T23:52:28+0000,10156973725775246_10156974672030246,10152441846043158,1
58,401671570245_10156953273815246,What about the 182nd Infantry in 1636?,2016-06-14T23:17:46+0000,10156953273815246_10156974572965246,10204434505039909,0
59,401671570245_10156953273815246,"Hi Frank! We didn't mention the 182nd in this post because this regiment is a major unit of the Massachusetts Army National Guard, whereas the 3rd Infantry Regiment is a regular Army infantry regiment.",2016-06-15T14:25:02+0000,10156953273815246_10156976767305246,401671570245,0
60,401671570245_10156933254380246,"Who ordered for the exercise to continue ought to be demoted  , how stupid and zealous can mankind get ?????????",2016-06-04T03:26:28+0000,10156933254380246_10156933445900246,154912011553275,0
61,401671570245_10156932775220246,Heroes doing service may they RIP and very my best heart goes VB out to the families.,2016-06-03T22:51:50+0000,10156932775220246_10156932832655246,172191923180351,2
62,401671570245_10156923962485246,Thank you.....,2016-06-01T17:04:43+0000,10156923962485246_10156924462370246,171144749934148,1
63,401671570245_10156923962485246,"Great guy!  Good luck, Sir!",2016-06-08T20:08:30+0000,10156923962485246_10156950646405246,10152443663839575,1
64,401671570245_10156907244755246,awesome issue!,2016-05-27T23:09:07+0000,10156907244755246_10156907921700246,10205859392061309,1
65,401671570245_10156907244755246,Loved the story of clothing the homeless vets.  Bless you Sarah Ross.,2016-05-28T11:18:07+0000,10156907244755246_10156909254315246,818931318148747,1
66,401671570245_10156896003905246,"The only question I have is; Will one of the foods be a ""Mars"" bar?",2016-05-25T13:25:35+0000,10156896003905246_10156899156075246,1015839498447920,1
67,401671570245_10156819676090246,<3,2016-05-21T13:51:21+0000,10156819676090246_10156883889510246,824114697609694,1
68,401671570245_10156819676090246,Gerald McElya ??,2016-05-21T15:45:37+0000,10156819676090246_10156884276955246,10202188809105071,2
69,401671570245_10156830127340246,Good job guys ! Robert mello USGA retired,2016-05-06T20:53:25+0000,10156830127340246_10156831219910246,818742411502618,1
70,401671570245_10156722316590246,Why did dod petmit this?,2016-04-22T19:42:59+0000,10156722316590246_10156781334575246,746338225428624,0
71,401671570245_10156722316590246,"Hi Carl, the Department of Defense  practices religious diversity across its military ranks. The Army chaplaincy is a religiously diverse population reflecting the diversity of the Army. Therefore, we do not exclude religious holidays as our brothers- and sisters-in-arms practice different faiths.",2016-04-22T19:56:07+0000,10156722316590246_10156781388645246,401671570245,1
72,401671570245_10156697071350246,Lauren is this real,2016-04-01T11:41:40+0000,10156697071350246_10156697088255246,10203410811415558,1
73,401671570245_10156697071350246,"and a happy April Fool's day to you, too!!  Great idea, tho'.",2016-04-01T11:55:21+0000,10156697071350246_10156697109300246,10203170686129661,2
74,401671570245_10156697071350246,:),2016-04-01T11:55:23+0000,10156697071350246_10156697109355246,10202947633324056,1
75,401671570245_10156697071350246,Love this!!,2016-04-01T12:24:08+0000,10156697071350246_10156697187545246,10152388028662461,1
76,401671570245_10156697071350246,"You know it's April Fools because it starts with ""Army scientists"" haha!",2016-04-01T12:35:51+0000,10156697071350246_10156697231205246,106795782997488,5
77,401671570245_10156697071350246,"In the future, this is possible having a portable wormhole from any starting point into a target coordinate. But for now, Happy April fools :-)",2016-04-01T12:40:53+0000,10156697071350246_10156697270740246,10203492674214696,1
78,401671570245_10156697071350246,What and I nearly believe it..lol,2016-04-01T14:53:22+0000,10156697071350246_10156697784965246,10204805800894261,2
79,401671570245_10156697071350246,"""Army scientists successfully make tiny soldier drones by adding flies to chambers"" will be next 4/1. A gov't unit with such a healthy sense of humor is the real funny, though. I bet they thought up rock or something, too. Why can't every outfit be so well adjusted?",2016-04-01T16:35:50+0000,10156697071350246_10156698217680246,1520497451535778,3
80,401671570245_10156697071350246,Is this an April fool's joke?,2016-04-01T18:48:51+0000,10156697071350246_10156698704950246,10204538191155330,1
81,401671570245_10156697071350246,My sentiments exactly Lin!,2016-04-01T19:16:34+0000,10156697071350246_10156698813880246,10205021836166511,1
82,401671570245_10156697071350246,Like galaxy quest?  Inside out?,2016-04-01T23:26:17+0000,10156697071350246_10156699582285246,10152703781378812,1
83,401671570245_10156697071350246,Yay!! Looks like I'm coming to visit. How do I get one of those on my end?,2016-04-02T00:29:06+0000,10156697071350246_10156699713055246,10204081579059885,1
84,401671570245_10156697071350246,I'm so pretty,2016-04-02T01:40:07+0000,10156697071350246_10156699888080246,10208527663443641,0
85,401671570245_10156697071350246,No big deal.  North Korea has used and perfected this technology for decades.  How do you think they put men on Mars...?,2016-04-02T09:18:21+0000,10156697071350246_10156700812745246,10202907039615332,0
86,401671570245_10156697071350246,Lorretta Read-goldinv it was an APRIL FOOLS!!,2016-04-05T20:07:44+0000,10156697071350246_10156714902965246,10205076803429803,1
87,401671570245_10156672975730246,We do good work!!!,2016-03-28T12:49:40+0000,10156672975730246_10156673539770246,10203170686129661,1
88,401671570245_10156672975730246,"We once used 1.5 million gallons of heavy oil.  In 1974 I, with a lot of help, was able to reduce it to 500,000 gallons.",2016-03-29T00:47:10+0000,10156672975730246_10156676763410246,10202054090473844,0
89,401671570245_10156625850380246,"I won't have to get up so early, then.  lol",2016-03-21T04:13:52+0000,10156625850380246_10156627302525246,10202054090473844,2
90,401671570245_10156604483795246,??,2016-03-19T16:48:59+0000,10156604483795246_10156619670580246,10200962341899261,1
91,401671570245_10156604483795246,I remember that day clearly. I crossed the DMZ into Iraq at  6 am.RCT1 1st Mar div.,2016-03-19T16:55:10+0000,10156604483795246_10156619708040246,777916592285839,1
92,401671570245_10156604483795246,"depleted uranium weapons ,  shells and rounds   still contaminate  certain parts of this country, Iraq ,  true or false ?",2016-04-15T01:45:08+0000,10156604483795246_10156754706165246,1543345282567130,0
93,401671570245_10156604483795246,"My parents, aunts uncles, grandparents grew up in Iraq and they're Christians! They loved their lives under Saddam; they had everything free education, hardly any bills, extremely affordable healthcare, and no one was ever poor! The Muslims and Christians (many Armenians), Yazidis all lived in harmony and loved their country! Muslims of the community would even help fix the churches if they were hit by floods or things of that nature! My mother said they even had Iraqi Jews living in their neighborhood as recent as 1970s! Also, many people from Africa and even the Philippines came to Iraq for work when Saddam was in power!  The US government lies to the American citizens telling them it's going to bring ""democracy to Iraq....invades a peaceful country, unleashes hell on Iraqis; murders nearly 2 million of its people and many of those that are living are suffering from cancer or babies being born with horrific birth defects (worse than Hiroshima) due to the tons of depleted uranium US military dropped on Iraqi soil! Tearing lives to shreds! And this is American ""democracy!"" Wake up America your sons and daughters are being sent to their deaths and to kill for the benefit of the billionaire bankers and corporations!!!",2016-11-21T07:45:47+0000,10156604483795246_10157712804655246,762669860434719,0
94,401671570245_10156608379555246,Congrats to all of you!,2016-03-18T11:01:45+0000,10156608379555246_10156613556475246,10152443663839575,1
95,401671570245_10156594015175246,"Way to go, Jim!",2016-03-14T12:49:33+0000,10156594015175246_10156594299500246,10203170686129661,1
96,401671570245_10156530687975246,Wish my boss a happy 13th birthday! ??,2016-03-01T01:24:25+0000,10156530687975246_10156532233160246,10152443663839575,1
97,401671570245_10156433306400246,Iwill Join,2016-04-01T13:58:36+0000,10156433306400246_10156697514240246,304885513186931,0
98,401671570245_10156433286520246,,2016-02-22T10:45:58+0000,10156433286520246_10156504489310246,111764459199905,1
99,401671570245_10156487859555246,Great job!,2016-02-18T02:47:04+0000,10156487859555246_10156488388225246,10200962341899261,1
100,401671570245_10156487859555246,"Having spent about 30 years dealing with these types of problems -both mecanical and electrical, I would like to have someone describe wwhat the problem has been.at SSCN",2016-02-18T22:14:19+0000,10156487859555246_10156491342585246,10202054090473844,0
101,401671570245_10156486179960246,Looks good,2016-02-17T14:04:26+0000,10156486179960246_10156486273500246,927078657343364,1
102,401671570245_10156398348955246,No   TAX,2016-02-18T13:46:13+0000,10156398348955246_10156489893200246,111764459199905,0
103,401671570245_10156484217030246,Bummer man!,2016-02-17T01:33:04+0000,10156484217030246_10156484776540246,648410731944574,1
104,401671570245_10156484217030246,Mass exodus at lunch time.,2016-02-17T03:59:22+0000,10156484217030246_10156485105100246,843614682542,0
105,401671570245_10156484217030246,Is the network up now?,2016-02-17T11:17:39+0000,10156484217030246_10156485872165246,10200962341899261,0
106,401671570245_10156483845745246,Wishing everyone the best!,2016-02-16T19:11:04+0000,10156483845745246_10156483858525246,10205178835532880,2
107,401671570245_10156483845745246,Will the AdHoc system be working? No one seemed to get a call or text for notification this morning....,2016-02-16T19:44:31+0000,10156483845745246_10156483935450246,10203301907202974,0
108,401671570245_10156483845745246,This is where it's important for teams (&Team Leaders) to have each others text numbers.,2016-02-16T20:21:08+0000,10156483845745246_10156484023590246,10205167425298591,1
109,401671570245_10156483845745246,I believe they still update the recording on 508-233-4144,2016-02-16T20:42:54+0000,10156483845745246_10156484083765246,10208613036623312,3
110,401671570245_10156483845745246,"Hi June Norton, power was shut off in one of the buildings which directly impacted the ad hoc notifications. As soon as the maintenance issue is resolved, we anticipate that power will be restored and ad hoc notifications will resume.",2016-02-16T21:21:51+0000,10156483845745246_10156484174235246,401671570245,0
111,401671570245_10156483845745246,"When we have more information, we will make sure to post it here, June.",2016-02-16T21:22:00+0000,10156483845745246_10156484174815246,401671570245,0
112,401671570245_10156483845745246,Thank you!,2016-02-16T21:34:12+0000,10156483845745246_10156484206765246,10203301907202974,1
113,401671570245_10156482888760246,"As a PR/Marketing consultant and abutter...next time you post a message like this can you give a reason why especially if it a non security situation like a water leak? Also, for some who initially read this post it sounded like the labs were closing indefinitely. Just some thoughts to ponder for communicating through social media.",2016-02-16T14:06:08+0000,10156482888760246_10156483037960246,10152668824491973,10
114,401671570245_10156482888760246,Nobody received phone notifications which is unusual.  Is the ad hoc system functioning properly?,2016-02-16T14:08:02+0000,10156482888760246_10156483042480246,10152191216791384,3
115,401671570245_10156482888760246,We got the computer announcement at our desk but it was very slow and intermittent and by the time we were leaving we had all been disconnected from the network.,2016-02-16T14:11:28+0000,10156482888760246_10156483051990246,10201769334938242,1
116,401671570245_10156482888760246,"Sorry for the miscommunication Mary Crotty. Because the ad hoc system was down, we wanted to get this information to folks before their morning commute. We will release more details as they become available.",2016-02-16T14:13:01+0000,10156482888760246_10156483055085246,401671570245,1
117,401671570245_10156482888760246,Jeremy Deorsey,2016-02-16T14:21:50+0000,10156482888760246_10156483070390246,691662885473,0
118,401671570245_10156482888760246,Thanks for clarifying this situation. Good luck with the repairs.,2016-02-16T14:49:37+0000,10156482888760246_10156483136495246,10201949297892823,3
119,401671570245_10156482888760246,Are there any updates? Are we going to be able to get back to work tomorrow?,2016-02-16T18:36:52+0000,10156482888760246_10156483760805246,10152541241821928,2
120,401671570245_10156482888760246,"Hi Jenna Ensko, at 12:37 p.m., we checked for a status update, but we haven't heard anything just yet. We anticipate that we will have more information in the next few hours, if not sooner. As soon as we have more information, we will be sure to post an update here.",2016-02-16T19:02:48+0000,10156482888760246_10156483837820246,401671570245,1
121,401671570245_10156482888760246,"The installation also has a phone notification you can call into for information on the installation. This system has been functional for quite some time. For future reference it is 508-233-4144. Contacting your supervisor seems pretty reasonable too, the boots on ground folks tending to issues may not always have the answers you are looking for.",2016-02-16T23:38:57+0000,10156482888760246_10156484528680246,10152419535605887,0
122,401671570245_10156456209110246,"Whatever happened to ""Neither rain nor snow nor sleet - - - ?  lol",2016-02-08T19:00:35+0000,10156456209110246_10156456597815246,10202054090473844,0
123,401671570245_10156456209110246,That's the Post Office ??,2016-02-08T20:06:29+0000,10156456209110246_10156456758345246,1488185164763449,1
124,401671570245_10156456209110246,"Thank goodness, us pregnant people shouldnt be out an about lol",2016-02-09T01:49:19+0000,10156456209110246_10156457709270246,10151971349481216,0
125,401671570245_10156433244715246,"Our country is U.S.A(World No.1) that one country is one system,and country is first,so they(Chinese(Taipei),China) are enemies to U.S.Taiwan,and thank you very much for U.S.Taiwan.Welcome to U.S.Taiwan (????(??,Formosa))from 2015 that you can ask for ""AIT(????)?wich is our Central_ Gonverment(????),and don't forget ""King-Men eight two three (??823) in 1959."" China(rat_country) wants to take U.S.Taiwan(????),so it?s enemy to U.S.Taiwan. Taiwan military(army,navy,air force...ect) is KMT of military,so it's must remove it of ""KMT"" mark,and become to U.S.Taiwan of military.
China washed brain to Chinese (Taipei) that it's in history of book ,so China is enemy to U.S.Taiwan (????). Made in U.S.Taiwan (????) is good,so It's just China(Main_Land(??),Hong Kong(??),??) Out in U.S.Taiwan that it's fine. We are the world(U.S.Taiwan(??(U.S.A)??)and family ,so we can change to be better. We are U.S-Taiwanese(?????) in U.S.Taiwan,that ?TGUSA(????)? wich is our Local_Gonverment(????),and No Chinese New Year in U.S.Taiwan,that it?s happy U.S-Taiwanese New(2016?) Year in U.S.Taiwan,and ?God bless U.S.A in U.S.Taiwan(????,????)?.??????????????????????????????????(???,???,???,???,???):??????????,??,??,??,???,?????????????????????,????,???...????????",2016-02-02T06:17:53+0000,10156433244715246_10156435929990246,895932907107433,0
126,401671570245_10156420359880246,I remember exactly when this happened. So sad!!,2016-01-28T15:39:22+0000,10156420359880246_10156420617215246,10205249042371257,2
127,401671570245_10156420359880246,It was a shock to us all.,2016-01-28T15:49:34+0000,10156420359880246_10156420651020246,916314041752803,1
128,401671570245_10156420359880246,Could not believe it.....very sad.,2016-01-28T19:10:24+0000,10156420359880246_10156421153785246,10203550207588833,1
129,401671570245_10156420359880246,Eric D. Cearley,2016-01-28T20:43:23+0000,10156420359880246_10156421385870246,739650263333,0
130,401671570245_10156420359880246,"This video mix (that i've made a year ago) is dedicated the brave men and women who lost their lives on board the Space Shuttle Challenger 3 decades ago. 

Vimeo: https://vimeo.com/146865979
Sendvid: http://sendvid.com/cvpwfgmb

Godspeed. :(  #Challenger30",2016-01-29T17:21:13+0000,10156420359880246_10156424239075246,730031113724897,1
131,401671570245_10156398095625246,"Those were the days, my friends !",2016-01-22T06:10:46+0000,10156398095625246_10156400429640246,10202054090473844,1
132,401671570245_10156394888415246,,2016-01-20T11:59:34+0000,10156394888415246_10156394891705246,391713524354689,1
133,401671570245_10156378856410246,Heavenly Father please watch over them.,2016-01-15T21:27:07+0000,10156378856410246_10156379608365246,797781600353498,2
134,401671570245_10156378856410246,"Please find everyone alive or dead "" NO ONE LEFT BEHIND "". SEMPER FI",2016-01-16T08:45:38+0000,10156378856410246_10156381054805246,150267781998355,1
135,401671570245_10156371118865246,Way to go ladies!!,2016-01-13T13:59:29+0000,10156371118865246_10156371374310246,10203170686129661,1
136,401671570245_10156349836750246,Uh oh!!! I'm guilty,2016-01-06T22:34:25+0000,10156349836750246_10156350285395246,10206614685547327,0
137,401671570245_10156349836750246,I know a few people who do these. I heard their information is stolen and put into a database over seas for various reasons.,2016-01-07T19:40:06+0000,10156349836750246_10156353101570246,10204223030556869,0
138,401671570245_10156333378685246,Simple Plan on the back.,2016-01-01T20:45:53+0000,10156333378685246_10156333997255246,10204521034335449,0
139,401671570245_10156328656965246,Too bad there's an alcoholic restriction.  I'd be there otherwise.,2015-12-31T22:44:44+0000,10156328656965246_10156330143375246,571704599594848,1
140,401671570245_10156328656965246,There are thousands of children in Memphis who would welcome nutritious regular meals for 21 straight days.,2016-01-01T00:22:27+0000,10156328656965246_10156330597285246,10203461988250964,0
141,401671570245_10156328656965246,Get the homeless,2016-01-01T05:10:35+0000,10156328656965246_10156331423685246,10203393895588281,0
142,401671570245_10156320894015246,495 S is not plowed- moving 5 mph around 290,2015-12-29T10:42:52+0000,10156320894015246_10156320906625246,10207010017395757,0
143,401671570245_10156320894015246,Don't miss those 3 hour commutes! ??,2015-12-29T14:36:07+0000,10156320894015246_10156321329320246,10204434505039909,0
144,401671570245_10156254965625246,101 EN BN. The nation's oldest!,2015-12-14T17:36:03+0000,10156254965625246_10156268167030246,10204763898473518,1
145,401671570245_10156254934490246,I was 13 years old when this song was dedicated,2015-12-13T04:03:21+0000,10156254934490246_10156262712080246,882192375125464,1
146,401671570245_10156254915800246,it time to beat the tar out of navy,2015-12-12T18:34:52+0000,10156254915800246_10156261262635246,10203254798107145,0
147,401671570245_10156254808825246,"Freedom is not free it comes with a very high cost that our men and women have given their lives and limbs and away from their family and friends,to keep our great country Ameica safe my many thanks thoughts and prayers go out to our veterans and all our men and women in our armed forces during war and in peace at home and abroad",2015-12-12T19:53:09+0000,10156254808825246_10156261427585246,754701217982708,0
148,401671570245_10156237837530246,"Bless all who have fallen, been injured, and carry scars from that awful time.  Soldier, sailor, Marines and Coast Guard ? may God bless them all!",2015-12-07T19:32:52+0000,10156237837530246_10156247317710246,1026899454005736,0
149,401671570245_10156237815645246,Happy Hanukkah to my friends who celebrate this beautiful holiday!,2015-12-07T02:54:13+0000,10156237815645246_10156245653285246,10202818355731280,1
150,401671570245_10156234645760246,So sorry for the loss.,2015-12-03T13:03:38+0000,10156234645760246_10156234656705246,10152767035767578,1
151,401671570245_10156234645760246,God speed,2015-12-03T13:24:26+0000,10156234645760246_10156234687820246,10201731540712230,1
152,401671570245_10156234645760246,Rest in Peace Heroes.  Thank you for your service.,2015-12-04T01:00:13+0000,10156234645760246_10156236188915246,637221856326538,0
153,401671570245_10156234645760246,So sad????,2015-12-04T01:03:09+0000,10156234645760246_10156236211840246,10203898311770194,0
154,401671570245_10156139364400246,wish all american!,2015-11-26T14:14:12+0000,10156139364400246_10156214930520246,1191696950844255,1
155,401671570245_10156139364400246,The gift of having most our family together.  Nothing better!,2015-11-27T21:21:19+0000,10156139364400246_10156219219135246,1546635988916224,1
156,401671570245_10156210762870246,Welcome aboard.,2015-11-25T12:07:57+0000,10156210762870246_10156211922905246,916314041752803,1
157,401671570245_10156198683480246,Sarah Welch I love that you give back!!,2015-11-20T20:43:00+0000,10156198683480246_10156199262740246,10202937281504528,1
158,401671570245_10156198683480246,"Awesome job, Sarah Welch!",2015-11-21T01:30:18+0000,10156198683480246_10156199916745246,10152443663839575,1
159,401671570245_10156198683480246,The outpouring of support from our workforce has been unbelievable.,2015-11-21T01:44:53+0000,10156198683480246_10156199940750246,10200142450439352,3
160,401671570245_10156198683480246,"Thanks Sarah, makes Kevin Niemeyer and my self glad to donate!  Kev has more coming!  Sorry late!! Thank you!!",2015-11-21T20:36:08+0000,10156198683480246_10156201907860246,1117349151613258,1
161,401671570245_10156198575070246,Excellent thinking/planning/executing by brilliant folk!!,2015-11-20T15:52:14+0000,10156198575070246_10156198617925246,10203170686129661,3
162,401671570245_10156198575070246,I worked there too??,2015-11-21T05:32:09+0000,10156198575070246_10156200287895246,10203898311770194,1
163,401671570245_10156190154830246,So many of Vietnam veterans have been forgotten.,2015-11-18T13:41:54+0000,10156190154830246_10156192418175246,1514664158788201,1
164,401671570245_10156178368785246,Bruins at work. Sorry I couldn't get an autograph for Christy McGraw,2015-11-13T19:33:19+0000,10156178368785246_10156178787380246,10205526329824690,1
165,401671570245_10156178368785246,"WishI was still working there. Nice article, Jane!",2015-11-13T20:50:20+0000,10156178368785246_10156178977525246,10204434505039909,1
166,401671570245_10156178368785246,Too bad most of us missed it! Would've been nice.  ??,2015-11-13T21:48:39+0000,10156178368785246_10156179086180246,10202272382730822,1
