,Post_ID,Comment,Created_Time,Comment_ID,Commenter_ID,Likes
0,86506442610_10153955291687611,Why is American flag at front gate at half mast?,2016-11-28T23:04:28+0000,10153955291687611_10153955930957611,131985830523638,0
1,86506442610_10153929807792611,Emma Evans,2016-11-19T04:15:31+0000,10153929807792611_10153930866937611,223850581298282,1
2,86506442610_10153926764767611,Kateland Anne Stewart! I am gonna miss it!! ??????,2016-11-17T15:16:26+0000,10153926764767611_10153926837032611,949178611763788,0
3,86506442610_10153923049752611,shouldn't be to much traffic at that time...,2016-11-15T21:25:39+0000,10153923049752611_10153923065202611,10204754980537587,0
4,86506442610_10153923049752611,oh... hopefully you aren't heading Northbound or Southbound on the bridge....  ;),2016-11-15T21:33:17+0000,10153923049752611_10153923082417611,10204754980537587,0
5,86506442610_10153918470827611,Lauryn,2016-11-14T17:10:24+0000,10153918470827611_10153918638127611,10202801074164085,0
6,86506442610_10153912821447611,Jennifer Dailey,2016-11-12T14:09:30+0000,10153912821207611_10153912862737611,4056293823043,0
7,86506442610_10153912821447611,My Kyle Ledoux is out there somewhere ????,2016-11-13T01:24:05+0000,10153912821207611_10153914193887611,10203208349561729,0
8,86506442610_10153912821447611,Nicolas Auboin! ??,2016-11-13T01:50:57+0000,10153912821207611_10153914234207611,10202669638117958,0
9,86506442610_10153892482677611,I'll be there.,2016-11-04T19:17:51+0000,10153892482677611_10153893250957611,10204754980537587,0
10,86506442610_10153892313017611,Question - Is this one day burn the reason all hunting areas on post are closed from 8-17 November?,2016-11-06T18:54:48+0000,10153892313017611_10153898465897611,10153618814103689,0
11,86506442610_10153884145377611,The gasoline pumps are now operational.,2016-11-01T18:42:27+0000,10153884145377611_10153884723242611,86506442610,0
12,86506442610_10153881164787611,Today's job fair was very impressive with lots of vendors.,2016-11-01T18:40:00+0000,10153881164787611_10153884719302611,86506442610,0
13,86506442610_10153881164787611,,2016-11-01T18:40:23+0000,10153881164787611_10153884720182611,86506442610,0
14,86506442610_10153881164787611,,2016-11-01T18:40:34+0000,10153881164787611_10153884720477611,86506442610,0
15,86506442610_10153867285182611,Lansing was saying 3:00.,2016-10-26T14:01:51+0000,10153867285182611_10153867367127611,10204502098212096,0
16,86506442610_10153867278662611,Jon Brisbane,2016-10-26T13:18:51+0000,10153867278662611_10153867302087611,10204579957071948,2
17,86506442610_10153852386617611,Congrats Ssg Lee.,2016-10-20T22:58:44+0000,10153852386617611_10153852455142611,789791251080453,0
18,86506442610_10153833369827611,Sharaya Beyer,2016-10-14T14:18:11+0000,10153833369827611_10153833473912611,745264365503783,0
19,86506442610_10153833369827611,There's an artists guild? That's awesome!!!,2016-10-14T14:19:03+0000,10153833369827611_10153833474872611,1062542117092525,0
20,86506442610_10153805043017611,,2016-10-03T23:38:51+0000,10153805043017611_10153806176962611,10205944412030341,0
21,86506442610_10153805043017611,Sorry to miss!! I wish I was in Kansas!!!,2016-10-03T23:39:00+0000,10153805043017611_10153806177172611,10205944412030341,0
22,86506442610_10153797732597611,How can I get one if these pins for my father?,2016-10-01T23:48:05+0000,10153797732597611_10153801033622611,10203564056318999,0
23,86506442610_10153797732597611,That was awesome wish I could have been there. Ron Ronald Morse,2016-10-06T01:10:59+0000,10153797732597611_10153811410087611,10202111807139724,0
24,86506442610_10153797035837611,Been there and seen one.,2016-09-30T13:08:28+0000,10153797035837611_10153797057722611,922228697788572,0
25,86506442610_10153795352357611,Sebastian Bley good to have a goal ??,2016-09-30T12:16:46+0000,10153795352357611_10153796944622611,874604705964656,1
26,86506442610_10153787933837611,Jenni Waldroupe Langford,2016-09-26T22:33:14+0000,10153787933837611_10153788455797611,10210698904258770,0
27,86506442610_10153787296732611,Thank you for sharing!,2016-09-26T13:21:24+0000,10153787296732611_10153787298052611,251536051664771,0
28,86506442610_10153777480002611,Scott Christian. Jill Flaherty-Christian Bob Christian,2016-09-22T15:15:40+0000,10153777480002611_10153777578447611,10203273702418500,0
29,86506442610_10153777438877611,Isn't it Sunday????  Sorry just a little confused,2016-09-22T19:15:15+0000,10153777438877611_10153778021887611,577522069014501,0
30,86506442610_10153777438877611,good catch...typo,2016-09-22T19:33:28+0000,10153777438877611_10153778071852611,86506442610,0
31,86506442610_10153777275712611,"Emporia, KS does this also.  Wonderful tribute there as founding city of Veteran's Day.  Happy to see it coming to Leavenworth!",2016-09-23T10:41:12+0000,10153777275712611_10153779462307611,10202002279297148,0
32,86506442610_10153765476692611,Mr Philpot was my advisor at the university of Saint Mary. I'm glad he still doing great things for students and the ft Leavenworth community,2016-09-17T18:59:45+0000,10153765476692611_10153765693347611,942387242450799,0
33,86506442610_10153762830557611,Steven Laue,2016-09-16T21:10:02+0000,10153762830557611_10153763538597611,223850581298282,0
34,86506442610_10153757699322611,Prayers for her recovery.  She has a long road ahead.,2016-09-14T14:25:42+0000,10153757699322611_10153757877507611,4926499136258,0
35,86506442610_10153755778327611,"National POW/MIA recognition day, September 16, 2016.",2016-09-13T17:31:17+0000,10153755778327611_10153755868827611,86506442610,0
36,86506442610_10153741394547611,http://www.kctv5.com/story/33044038/munson-army-health-center-employee-arrested-following-alleged-assault,2016-09-08T03:17:40+0000,10153741394547611_10153741446687611,10210854770868585,2
37,86506442610_10153741394547611,That's not the facility that you work is it?,2016-09-08T03:20:56+0000,10153741394547611_10153741453262611,1439514542961091,1
38,86506442610_10153741394547611,I wonder if it's all of Munson or just the main center. Guess I'm calling in the morning.,2016-09-08T03:21:08+0000,10153741394547611_10153741453957611,10152354523958887,0
39,86506442610_10153741394547611,Wow Bob!  Scary!!,2016-09-08T03:23:17+0000,10153741394547611_10153741457592611,10152325030716290,0
40,86506442610_10153741394547611,"Steven Jordan, Janice Howard Jordan, Mary Fran",2016-09-08T03:37:37+0000,10153741394547611_10153741493107611,10154446823695175,2
41,86506442610_10153741394547611,What????!!!!!,2016-09-08T03:42:32+0000,10153741394547611_10153741511827611,10204322299526019,0
42,86506442610_10153741394547611,Elizabeth Guvvi McGovney will this affect your appointment!!,2016-09-08T03:45:52+0000,10153741394547611_10153741521042611,929436824274,0
43,86506442610_10153741394547611,This is so sickening I won't sleep tonight,2016-09-08T03:56:07+0000,10153741394547611_10153741549082611,913748321985845,3
44,86506442610_10153741394547611,"Prayers for the victims, their families and All MAHC employees.",2016-09-08T03:59:53+0000,10153741394547611_10153741558672611,1014421388591034,10
45,86506442610_10153741394547611,Yes prayers for victims,2016-09-08T04:03:04+0000,10153741394547611_10153741565457611,913748321985845,3
46,86506442610_10153741394547611,Munson is closed all day!  Appt swerve cancelled.,2016-09-08T04:10:40+0000,10153741394547611_10153741574832611,10204880968557172,1
47,86506442610_10153741394547611,Thoughts and prayers to all. THANK YOU  for your service. Military and non military.,2016-09-08T05:28:01+0000,10153741394547611_10153741705317611,655168454530446,2
48,86506442610_10153741394547611,Somebody through gas on someone and lit  them on fire,2016-09-08T10:53:09+0000,10153741394547611_10153742111072611,10205554358247390,0
49,86506442610_10153741394547611,Gerardo Rivera smh,2016-09-08T13:19:42+0000,10153741394547611_10153742393882611,840425089355285,0
50,86506442610_10153741394547611,Wow. I guess feeling safe while working on a military installation is a thing of the past. My thoughts are with the victims and their families.,2016-09-08T13:27:23+0000,10153741394547611_10153742416537611,10202840442831620,1
51,86506442610_10153741394547611,"Thoughts and prayers for the victims, families and friends. Awful and horrifying!",2016-09-08T13:58:40+0000,10153741394547611_10153742463872611,10205393944287852,0
52,86506442610_10153741394547611,Wow glad you are safe.  Did you know them?,2016-09-08T14:27:01+0000,10153741394547611_10153742531102611,10203448289948367,0
53,86506442610_10153741394547611,Ace Aquino Baisa,2016-09-08T17:01:11+0000,10153741394547611_10153742821517611,10102955725314845,0
54,86506442610_10153741394547611,Madison Schofield,2016-09-08T19:24:17+0000,10153741394547611_10153743134452611,10203773581646940,0
55,86506442610_10153741394547611,Praying for them I just seen this on the news,2016-09-08T23:38:48+0000,10153741394547611_10153743684347611,727693553932434,0
56,86506442610_10153741394547611,Romell Howell,2016-09-09T01:15:58+0000,10153741394547611_10153743857857611,10103103175638215,0
57,86506442610_10153741394547611,Glad you are safe.love aunt myrtis,2016-09-09T16:40:15+0000,10153741394547611_10153745364707611,324134924620274,0
58,86506442610_10153741394547611,How about some updates on the status of this active duty officer? Is she alright? Recovering? Or in a medically induced coma fightin for her life?,2016-09-13T14:20:06+0000,10153741394547611_10153755546042611,10100247305520003,1
59,86506442610_10153737888502611,Congratulations.  So happy for u.,2016-09-06T23:02:30+0000,10153737888502611_10153738459842611,10153285851659848,0
60,86506442610_10153737888502611,Awesome! Congratulations!,2016-09-06T23:04:01+0000,10153737888502611_10153738461247611,10152645820439308,0
61,86506442610_10153737888502611,"Congrats, Amy!",2016-09-06T23:14:16+0000,10153737888502611_10153738474427611,10152939431498109,0
62,86506442610_10153737888502611,Congratulations!,2016-09-06T23:31:41+0000,10153737888502611_10153738498717611,10205664165949986,0
63,86506442610_10153737888502611,Congrats. Dennis you must be so proud.,2016-09-06T23:35:32+0000,10153737888502611_10153738506437611,10205452440975602,0
64,86506442610_10153737888502611,Congratulations... You will do great!,2016-09-07T00:12:13+0000,10153737888502611_10153738577787611,1109644539048890,0
65,86506442610_10153737888502611,Congratulations Army without the R!  ??,2016-09-07T00:18:50+0000,10153737888502611_10153738588092611,10207011066297689,0
66,86506442610_10153737888502611,Awe yay! Congratulations!,2016-09-07T01:48:36+0000,10153737888502611_10153738743467611,10202592682831525,0
67,86506442610_10153737888502611,That's terrific Amy. Congrats!!!,2016-09-07T02:01:21+0000,10153737888502611_10153738762047611,1116654931694263,0
68,86506442610_10153737888502611,Congratulations Amy.,2016-09-07T02:23:35+0000,10153737888502611_10153738790312611,300192066804279,0
69,86506442610_10153737888502611,Congratulations Amy. What a gift their getting by hiring you!!,2016-09-07T02:36:37+0000,10153737888502611_10153738813797611,984971254851893,0
70,86506442610_10153737888502611,CONGRATULATIONS AMY AND JASON!!!!  What an Awesome accomplishment!!!  Woot-woot!,2016-09-07T10:54:40+0000,10153737888502611_10153739570412611,10202786219964010,0
71,86506442610_10153737888502611,Congratulations,2016-09-07T12:31:41+0000,10153737888502611_10153739803377611,10209329716861957,0
72,86506442610_10153737888502611,Congratulations Amy!!,2016-09-08T02:44:54+0000,10153737888502611_10153741387837611,10204332918615355,0
73,86506442610_10153737888502611,Congratulations!,2016-09-08T16:03:11+0000,10153737888502611_10153742712707611,10203386135476487,0
74,86506442610_10153737888502611,Congrats!,2016-09-09T01:36:42+0000,10153737888502611_10153743897182611,10205832003784296,0
75,86506442610_10153718764032611,"LANSING HISTORICAL MUSEUM ?FACES? EXHIBIT OPENING SEPT. 3
?Faces of the Kansas State Penitentiary? will debut during a special exhibit opening from 4 ? 6 p.m. on Sat., Sept. 3 at the Lansing Historical Museum. The exhibit will feature images of people who lived and worked at the State penitentiary in Lansing. The exhibit is free and open to the public and can be viewed Tuesdays ? Fridays from 10 a.m. to 2 p.m. and on Saturdays from 10 a.m. ? 12 p.m. from Tues., Sept. 6 through the spring of 2017. Private viewings and special events can also be scheduled at the Museum, which is located at 115 E. Kansas Ave.
The images in the exhibit are just a few of the images digitized as part of a Kansas Humanities Council grant. Select images from this collection will also be available for viewing on our Lansing Historical Society online archives, available at www.lansinghistoricalsociety.com.
For more information, contact Lansing Historical Museum Site Supervisor Jennifer Myer at 913-250-0203 or jmyer@lansing.ks.us.",2016-08-30T15:31:50+0000,10153718764032611_10153718765532611,86506442610,0
76,86506442610_10153716004377611,"The event is Friday, 9 September",2016-08-30T21:42:39+0000,10153716004377611_10153719498652611,795538793857285,0
77,86506442610_10153704029202611,Amanda Rivera,2016-08-25T14:51:24+0000,10153704029202611_10153705986492611,10205769387344108,0
78,86506442610_10153699003082611,"This is the post wide sale, correct? We had thought it was September 17th.",2016-08-25T14:00:47+0000,10153699003082611_10153705906207611,10100500138760332,0
79,86506442610_10153690170297611,Eddie Garrett,2016-08-19T16:40:32+0000,10153690170297611_10153691861722611,10205330861814254,1
80,86506442610_10153673392757611,Jeremy M. Pryor here's a good job for you!!,2016-08-11T23:05:57+0000,10153673392757611_10153674180027611,10201646829402651,0
81,86506442610_10153666577682611,Such a legacy of Ft. Leavenworth Chapels!,2016-08-09T14:11:14+0000,10153666577682611_10153668730717611,10152848552764681,0
82,86506442610_10153651254557611,Congratulation my grandson mom,2016-08-01T19:46:16+0000,10153651254557611_10153651701292611,276859772714744,1
83,86506442610_10153651254557611,Katrina Greene Jamar Goins Oh Hi,2016-08-01T20:21:27+0000,10153651254557611_10153651779847611,1012242678851688,0
84,86506442610_10153651254557611,,2016-08-01T20:22:39+0000,10153651254557611_10153651781232611,10204084081757151,1
85,86506442610_10153651254557611,Congrats,2016-08-01T21:20:35+0000,10153651254557611_10153651874902611,10207141003472796,1
86,86506442610_10153651254557611,That is awesome....congratulations Brandi ??????,2016-08-01T21:21:48+0000,10153651254557611_10153651877147611,931562550206351,1
87,86506442610_10153651254557611,Congratulations Brandi! Way to go!,2016-08-01T21:41:05+0000,10153651254557611_10153651915787611,10206219907389284,1
88,86506442610_10153651254557611,Nice job ma'am!! ??,2016-08-01T23:05:06+0000,10153651254557611_10153652047292611,10208941937974498,2
89,86506442610_10153651254557611,Congrats Brandi! ?? you deserve it.,2016-08-01T23:14:30+0000,10153651254557611_10153652058017611,10202357585500422,0
90,86506442610_10153651254557611,You ROCK girl!  We support you!,2016-08-01T23:54:06+0000,10153651254557611_10153652116627611,716973241781159,0
91,86506442610_10153651254557611,Congratulations Sis!!!  ??????????,2016-08-02T00:47:06+0000,10153651254557611_10153652192517611,10152245127203239,0
92,86506442610_10153651254557611,So well deserved. CPT Thorpe is the best. Congrats Cpt. I appreciate all you do for me at our office. ????????,2016-08-02T00:49:47+0000,10153651254557611_10153652195507611,10201118205391803,0
93,86506442610_10153651254557611,Congratulations!,2016-08-02T01:42:57+0000,10153651254557611_10153652264872611,10203723911967272,0
94,86506442610_10153651254557611,"Good   for  you  neice,  very  proud  of  you.  Your   making  .Great   impact   in  this   world.   Congratulations.",2016-08-02T03:03:46+0000,10153651254557611_10153652367047611,159896131083295,0
95,86506442610_10153651254557611,"Great job homie! I can't say it's a surprise though, you've always strived for excellence. And as always you know how proud I am of you and all that you continue to accomplish.",2016-08-02T03:31:40+0000,10153651254557611_10153652416707611,1105973869440442,0
96,86506442610_10153651254557611,Wow. I'm so proud of you sis. Show em how it's done!!!!!!,2016-08-02T17:30:06+0000,10153651254557611_10153653617032611,1983253405149293,0
97,86506442610_10153651254557611,Congratulations!,2016-08-03T00:32:58+0000,10153651254557611_10153654344837611,812454258815963,0
98,86506442610_10153651254557611,my sis ??,2016-08-03T17:26:35+0000,10153651254557611_10153655726367611,1511785315750486,0
99,86506442610_10153651254557611,Congrats,2016-08-04T19:30:50+0000,10153651254557611_10153658082977611,10202573819082539,0
100,86506442610_10153651253152611,Have a lot of good memories of Ft Leavenworth.  My husband attended CGSC in 1981.   He also instructed Tactics,2016-08-02T12:24:00+0000,10153651253152611_10153653091622611,1530352733889787,0
101,86506442610_10153644446122611,Congratulations Dawn!,2016-07-29T23:52:58+0000,10153644446122611_10153645272727611,10203432429522635,0
102,86506442610_10153644446122611,Congratulations ladies!,2016-07-30T00:52:19+0000,10153644446122611_10153645414152611,10203324127573846,0
103,86506442610_10153644446122611,Farewell to an outstanding Commandant!,2016-07-31T19:20:22+0000,10153644446122611_10153649310727611,972419022791682,0
104,86506442610_10153642142397611,Link doesn't work.,2016-07-29T13:39:36+0000,10153642142397611_10153644165132611,10203932836380742,0
105,86506442610_10153642087172611,I love how it's so much easier to use the Sherman Army Airfield gate lol,2016-07-31T03:21:27+0000,10153642087172611_10153647820572611,10204890294912828,0
106,86506442610_10153639946942611,I remember swimming in the pool at the Officer's Club and watching the fireworks as adults had their drinks on the patio.,2016-07-27T16:52:55+0000,10153639946942611_10153640109527611,761500300564824,0
107,86506442610_10153635765832611,Let's go AG! Bre Nicole Hornbuckle,2016-07-25T18:25:17+0000,10153635765832611_10153636041817611,1408919766095789,1
108,86506442610_10153635765832611,Congratulations babygirl,2016-07-25T20:23:25+0000,10153635765832611_10153636280762611,10152621065952459,1
109,86506442610_10153635765832611,Bre Congrats! What a position to walk into!!,2016-07-25T20:48:03+0000,10153635765832611_10153636321892611,10154002647938782,1
110,86506442610_10153635765832611,Congratulations,2016-07-25T21:07:28+0000,10153635765832611_10153636377217611,902373219776083,2
111,86506442610_10153635765832611,The way you hold that  hand up... Straight as a board.. Almost seems like you've done this oath thing before,2016-07-25T21:08:18+0000,10153635765832611_10153636383077611,902373219776083,2
112,86506442610_10153635765832611,"What are the odds, I swore in today too! Congratulations, cousin!",2016-07-25T22:01:02+0000,10153635765832611_10153636469002611,855837847793603,1
113,86506442610_10153635765832611,Congratulations mejia. Proud of you.,2016-07-25T22:50:19+0000,10153635765832611_10153636534797611,869399789749462,0
114,86506442610_10153635765832611,Good for u congratulations,2016-07-26T00:41:40+0000,10153635765832611_10153636670247611,793051234069885,0
115,86506442610_10153635765832611,Mrs.(LTC) Guerrero is an amazing lady :-),2016-07-26T00:44:39+0000,10153635765832611_10153636673162611,10203856833134351,0
116,86506442610_10153612455642611,Thank you!,2016-07-19T19:51:32+0000,10153612455642611_10153623114572611,251536051664771,0
117,86506442610_10153612272237611,"Welcome new arrivals to the Fort Leavenworth/Leavenworth/Lansing community. There is so much the local community and Kansas City area offers in the way of eating establishments, entertainment, and sports (to include the 2015 World Champion Kansas City Royals). As you get settled in hope you take the time to relax, grab supper at one of our fine eating establishments, and take in our upcoming production of You're A Good Man, Charlie Brown. A great evening for the entire family.",2016-07-15T03:29:00+0000,10153612272237611_10153613273487611,1627598270812258,0
118,86506442610_10153605822177611,Johnny Ivison,2016-07-11T22:58:41+0000,10153605822177611_10153606060947611,10152861945937486,0
119,86506442610_10153605822177611,Curtis Shepherd,2016-07-13T03:45:39+0000,10153605822177611_10153608517467611,829145283785704,0
120,86506442610_10153605296117611,Nice site.  Easy to navigate around and find things.,2016-07-13T18:29:38+0000,10153605296117611_10153609794137611,110048365682023,0
121,86506442610_10153599078242611,It was a beautiful ceremony!,2016-07-08T16:42:15+0000,10153599078242611_10153599141162611,10203160278151861,1
122,86506442610_10153599078242611,Thanks so much for all your support CSM Blasko. Good luck!,2016-07-08T16:54:34+0000,10153599078242611_10153599166362611,10152734394680970,1
123,86506442610_10153599078242611,This is beautiful!  Fort Leavenworth and the Mayors will miss you CSM Kenneth G. Blasko!!,2016-07-08T17:34:03+0000,10153599078242611_10153599236267611,10152624078882054,1
124,86506442610_10153599078242611,Will miss ya. Sir.  Enjoy retirement.,2016-07-08T19:52:31+0000,10153599078242611_10153599492232611,10204474325641190,0
125,86506442610_10153599078242611,"Welcome, CSM Fuller!",2016-07-08T20:20:29+0000,10153599078242611_10153599551152611,418175845017924,2
126,86506442610_10153599078242611,Good job Mike,2016-07-08T22:49:52+0000,10153599078242611_10153599775942611,878034305590853,1
127,86506442610_10153599078242611,Yeah Mike.......good job...you will be fantastic ....,2016-07-09T12:57:06+0000,10153599078242611_10153600935232611,10203049723303455,1
128,86506442610_10153599078242611,Congratulations again my friend! Thank you for all you have done. Fantastic celebration.,2016-07-09T14:03:23+0000,10153599078242611_10153601032562611,10203723911967272,0
129,86506442610_10153599078242611,Congratulations man! And thank you for your service to the country!,2016-07-10T13:36:50+0000,10153599078242611_10153602979212611,10207321256417969,0
130,86506442610_10153599078242611,Congrats brother Kenneth Blasko.,2016-07-10T13:52:39+0000,10153599078242611_10153602997932611,10205331043973530,0
131,86506442610_10153599078242611,Congratulations ????,2016-07-10T14:26:24+0000,10153599078242611_10153603059632611,10154381067581321,1
132,86506442610_10153599078242611,Congratulations CSM Blasko!!! Your leadership will be missed! One of the best Command Sergeants Major I was honored to serve with!,2016-07-10T14:34:24+0000,10153599078242611_10153603071567611,837679226260046,0
133,86506442610_10153599078242611,Thank you for ur service CSM Kenneth G. Blasko and congrats ????????????????,2016-07-10T15:44:29+0000,10153599078242611_10153603187487611,10152460062795754,1
134,86506442610_10153599078242611,"Great job, Kenny (Kenneth G. Blasko)!! Welcome to the blue card club! ULTIMA 57!!",2016-07-10T17:42:09+0000,10153599078242611_10153603403427611,810921998928946,0
135,86506442610_10153599078242611,Awesome CSM! proud to have served under you! Enjoy no 630 pt! Lol,2016-07-10T17:55:48+0000,10153599078242611_10153603425052611,1062020773826214,0
136,86506442610_10153599078242611,"Congratulations CSM Blasko, I can say that you are definitely among the best CSM's to serve in the US Army and it has been both a pleasure to know and work for you. Anytime, anywhere!",2016-07-10T20:22:04+0000,10153599078242611_10153603746837611,10207929688509396,0
137,86506442610_10153599078242611,Job well done!,2016-07-10T22:28:04+0000,10153599078242611_10153603989302611,1016894931663480,0
138,86506442610_10153599078242611,Congrats!,2016-07-10T23:56:44+0000,10153599078242611_10153604136582611,1170665759653057,0
139,86506442610_10153596142607611,Thanks for everything CSM Blasko and congratulations on your retirement!,2016-07-07T17:07:46+0000,10153596142607611_10153596438042611,10152465991286074,1
140,86506442610_10153596142607611,Good luck to you and your family Mike.  Look up SGM Mike Andrews while you are there.  He is about ready to PCS back here to VA.,2016-07-07T20:20:32+0000,10153596142607611_10153596778627611,10205935808414889,1
141,86506442610_10153596142607611,"Wow, Garrison CSM! Congrats CSM Fuller. Congrats also to CSM Blasko on retirement.",2016-07-08T00:48:34+0000,10153596142607611_10153597239462611,1179888532076895,1
142,86506442610_10153596142607611,Congrats Mike! You truly embody the NCO Creed.  No one deserves it more than you!,2016-07-08T02:56:55+0000,10153596142607611_10153597480197611,1594471233911592,1
143,86506442610_10153596142607611,Awesome! Congrats to both gentlemen and their families.,2016-07-08T11:02:37+0000,10153596142607611_10153598308017611,10201965884493412,1
144,86506442610_10153596142607611,"As a Retired Veteran,I am so Honor to have served and performed for incoming Garrison Command Sgt.Maj Michael Fuller when I was a Instructor at Fort Jackson,SC with the NCO ACADEMY in 2006-2007.
Ret.Vet Toure Clark,2009 U.S ARMY Soldier Show Skating Performer.",2016-07-08T17:53:21+0000,10153596142607611_10153599265592611,10152400235428630,1
145,86506442610_10153592629887611,Sooo hows the air conditioning in housing? Lol im on orders to Leavenworth but not til next summer so if theres air conditioning were happy,2016-07-05T16:03:14+0000,10153592629887611_10153592678837611,10203986704334855,0
146,86506442610_10153582718112611,Those sound Close! Lol,2016-06-30T19:19:08+0000,10153582718112611_10153583038052611,685985494794041,0
147,86506442610_10153582578057611,Dan Weiss,2016-06-30T14:16:39+0000,10153582578057611_10153582608662611,10202994914586271,0
148,86506442610_10153582578057611,"With the ground so dry, once the rain fills the cracks, it will take a bit for rain to soak in.... unless we receive soft soaking rain.  :)",2016-06-30T16:46:14+0000,10153582578057611_10153582834887611,10204754980537587,0
149,86506442610_10153582578057611,Keep safe.,2016-06-30T19:21:31+0000,10153582578057611_10153583041427611,965272560155295,0
150,86506442610_10153582578057611,"Megan, be careful!",2016-06-30T23:54:10+0000,10153582578057611_10153583535277611,10150389604384950,0
151,86506442610_10153582578057611,Denise are you still going camping?,2016-07-01T03:29:22+0000,10153582578057611_10153583778897611,10203684779387191,0
152,86506442610_10153582451202611,"Nelson-Atkins is a blue star museum, also!  So while this exhibit is an extra thing that you would have to pay for, the initial entry into the museum should be free for active duty military.",2016-07-01T02:16:31+0000,10153582451202611_10153583681077611,723512751075864,0
153,86506442610_10153581185037611,Hate that I missed the luncheon today...we're going to miss you!,2016-06-29T23:58:41+0000,10153581185037611_10153581523577611,10204468308261662,0
154,86506442610_10153576618882611,"On behalf of all ukrainian soldiers and oficers of our unit we'd like to send our greetings to all american servicemen on the occasion of Independence Day celebration. Wishing whole american people and their country peace, liberty and prosperity, because these things are the most desirable and important for any people and their land! May God bless all americans and their country! Grateful for your support in these difficult times for us! HAPPY FOURTH OF JULY!",2016-07-04T17:20:04+0000,10153576618882611_10153590669512611,922751294454982,1
155,86506442610_10153576618882611,are pets allowed? there seems to be nothing on the website abou this.,2016-07-04T18:55:57+0000,10153576618882611_10153590814602611,10203915031024010,0
156,86506442610_10153576124797611,"Way to go, Mark. Congrats to Timothy.",2016-06-27T22:30:46+0000,10153576124797611_10153576835752611,268173820219503,0
157,86506442610_10153576124797611,"You are in top form, my friend.",2016-06-27T22:32:27+0000,10153576124797611_10153576837202611,552023354933061,0
158,86506442610_10153576124797611,I thought that was you doing the swearing ??,2016-06-27T22:34:54+0000,10153576124797611_10153576840092611,552023354933061,0
159,86506442610_10153576120557611,Great pictures in showing off the kittens. They are purrrrfect!!!!  So much better than pictures in a a cage and or in litter box.,2016-06-30T16:50:25+0000,10153576120557611_10153582838757611,10204754980537587,0
160,86506442610_10153574277307611,Link Homeschoolers,2016-06-26T18:44:22+0000,10153574277307611_10153574301517611,1119359404758649,0
161,86506442610_10153574277307611,Monica Gonzalez,2016-06-26T19:43:55+0000,10153574277307611_10153574424777611,510495492414054,0
162,86506442610_10153574277307611,Jennifer Bosch Falcetto,2016-06-26T23:48:58+0000,10153574277307611_10153574802137611,223850581298282,1
163,86506442610_10153572273162611,Maj. Gen. Tice was my beloved uncle...I miss him very much...Mary (Tice) Bean,2016-06-27T05:37:34+0000,10153572273162611_10153575319662611,647853088620548,0
164,86506442610_10153570027932611,Congrats Karin Alba-Watson.,2016-06-25T13:07:17+0000,10153570027932611_10153571609512611,10153277292789598,1
165,86506442610_10153570027932611,We are so proud of you Sis!,2016-06-25T13:16:06+0000,10153570027932611_10153571623117611,767785913258102,1
166,86506442610_10153570027932611,"Hey, that's my cousin!!! THAT'S MY COUSIN!!! Yeah... That's my cousin.",2016-06-25T16:57:32+0000,10153570027932611_10153571943582611,1154756351226242,2
167,86506442610_10153570027932611,Congratulations Karin!,2016-06-26T19:52:27+0000,10153570027932611_10153574445502611,10209170206785919,1
168,86506442610_10153570027932611,"Congratulations, hoping to get a chance to see you guys soon.",2016-06-28T16:52:15+0000,10153570027932611_10153578333847611,1333693873308448,1
169,86506442610_10153566747362611,What does making people have these ID cards do? I assume this is for civilians wanting to use the post. Hell I fly a plane and go up there frequently I've never had anyone at the airport check whether I should be there or not. Guess if the want everyone out they need a taller fence around the airport lol,2016-06-23T20:46:35+0000,10153566747362611_10153567424937611,10204890294912828,0
170,86506442610_10153564339367611,Matthew Tyler Delano Miller-Wells,2016-06-22T13:51:29+0000,10153564339367611_10153564422522611,10203202605857790,0
171,86506442610_10153564339367611,Ines Gilbert,2016-06-24T01:13:55+0000,10153564339367611_10153567908067611,10208451975010326,0
172,86506442610_10153560854392611,Demetris Edwards,2016-06-20T21:35:50+0000,10153560854392611_10153560958577611,1553893354854819,0
173,86506442610_10153560258952611,"I see they are doing some construction on the lake, will that be completed on time for July 4?",2016-06-22T10:52:14+0000,10153560258952611_10153564105137611,10205643021424978,0
174,86506442610_10153555779017611,Well looks like Derek Elrod is buying ice cream,2016-06-18T15:28:26+0000,10153555779017611_10153555823112611,4126468415611,0
175,86506442610_10153545338927611,"""New employee.""  What the hell?!  It officially got weird today.",2016-06-13T16:47:06+0000,10153545338927611_10153545434172611,10203303060078075,2
176,86506442610_10153545338927611,....about time you got back to work.,2016-06-13T16:51:48+0000,10153545338927611_10153545439757611,10203425626160417,0
177,86506442610_10153545338927611,"Hehe. That's kind of funny........ Congrats Joe on the new, old job. You're the fittest looking civvie in the bunch! And the Col. is giving you a look like ""Hey, don;t I know this guy.....?""",2016-06-13T17:14:42+0000,10153545338927611_10153545485927611,10203853367348643,0
178,86506442610_10153545338927611,"Where's your belt?  Sorry, I had to do it, now that your a civvie...",2016-06-13T18:11:14+0000,10153545338927611_10153545571632611,10207310317937525,0
179,86506442610_10153545338927611,Congrats Joe K.,2016-06-13T19:03:37+0000,10153545338927611_10153545656462611,4440519548045,0
