,Post_ID,Comment,Created_Time,Comment_ID,Commenter_ID,Likes
1144,645202298867308_1016893498364851,Jomeira Arce,2016-06-06T20:48:15+0000,1016893498364851_1016904495030418,898717640160557,1
1145,645202298867308_1016893498364851,Shawn,2016-06-06T20:49:45+0000,1016893498364851_1016904985030369,10100768077793192,0
1146,645202298867308_1016893498364851,So is fort Stewart opened right now?,2016-06-06T20:51:10+0000,1016893498364851_1016905441696990,10205899332552137,0
1147,645202298867308_1016893498364851,Ramon Collazo,2016-06-06T20:51:43+0000,1016893498364851_1016905558363645,803708949640448,0
1148,645202298867308_1016893498364851,Tia Wilson,2016-06-06T20:59:41+0000,1016893498364851_1016908101696724,10153169494089532,1
1149,645202298867308_1016893498364851,Dianca L Cantu,2016-06-06T21:00:40+0000,1016893498364851_1016908398363361,723374647709430,0
1150,645202298867308_1016893498364851,Fort Stewart Hunter Army Airfield will Wilson gate have normal hours tomorrow at HAAF?,2016-06-06T21:01:53+0000,1016893498364851_1016908718363329,10203080276589411,0
1151,645202298867308_1016893498364851,Bri Harris,2016-06-06T21:09:36+0000,1016893498364851_1016911875029680,626178930821393,0
1152,645202298867308_1016893498364851,Chris Evans,2016-06-06T21:11:35+0000,1016893498364851_1016912718362929,777242292342830,0
1153,645202298867308_1016893498364851,This include national Guard??,2016-06-06T21:19:00+0000,1016893498364851_1016918135029054,10202851791002286,0
1154,645202298867308_1016798288374372,Be safe!,2016-06-06T16:21:31+0000,1016798288374372_1016804695040398,10201658126287154,0
1155,645202298867308_1016798288374372,Sarah Marie Eastwood,2016-06-06T16:29:48+0000,1016798288374372_1016807295040138,391841727624584,0
1156,645202298867308_1016798288374372,McKenzie May Britt,2016-06-06T16:32:28+0000,1016798288374372_1016807941706740,10202857572839945,0
1157,645202298867308_1016798288374372,Kara Hubbard Kristen Ann Orris,2016-06-06T16:35:03+0000,1016798288374372_1016809655039902,10205318990469500,0
1158,645202298867308_1016798288374372,Christine Rasnic see told you the tropical storms and hurricanes would come cause we moved here,2016-06-06T16:39:11+0000,1016798288374372_1016811008373100,1084126631609194,1
1159,645202298867308_1016798288374372,Renee Herbert,2016-06-06T16:39:54+0000,1016798288374372_1016811221706412,10100430187947220,0
1160,645202298867308_1016798288374372,Belva Manley is this going to hit anywhere near you? Be safe please,2016-06-06T16:52:43+0000,1016798288374372_1016815631705971,10205002207568460,0
1161,645202298867308_1016798288374372,Kelly Gleason,2016-06-06T16:58:16+0000,1016798288374372_1016817801705754,562449723885711,0
1162,645202298867308_1016798288374372,Cesar Julio,2016-06-06T17:00:38+0000,1016798288374372_1016818565039011,385804404940186,0
1163,645202298867308_1016798288374372,Please be safe and my prayed are with all of yall,2016-06-06T17:02:48+0000,1016798288374372_1016820195038848,576588539137774,1
1164,645202298867308_1016798288374372,Christina Turner be safe!,2016-06-06T17:13:34+0000,1016798288374372_1016824375038430,888347024523539,1
1165,645202298867308_1016798288374372,"I work in Jacksonville, Fl. and live in Saint Mary's, Ga. Going to be a hell of a drive home at 3:00 for me. Stay safe up there!",2016-06-06T17:15:16+0000,1016798288374372_1016824935038374,277125089130313,1
1166,645202298867308_1016798288374372,Zach Howard,2016-06-06T17:37:50+0000,1016798288374372_1016832218370979,940303919316078,0
1167,645202298867308_1016798288374372,Casey Miller,2016-06-06T17:38:43+0000,1016798288374372_1016832698370931,10153384041003139,0
1168,645202298867308_1016798288374372,Michael Smith,2016-06-06T17:57:06+0000,1016798288374372_1016839381703596,10202523688924669,0
1169,645202298867308_1016798288374372,Jessica McCloskey,2016-06-06T18:19:20+0000,1016798288374372_1016850848369116,10205460326733415,0
1170,645202298867308_1016798288374372,Jeremy Jacob Miller check this out,2016-06-06T18:27:24+0000,1016798288374372_1016853951702139,10204190148025181,0
1171,645202298867308_1016798288374372,Edward Hayes,2016-06-06T18:42:52+0000,1016798288374372_1016862731701261,1041051759253748,0
1172,645202298867308_1016798288374372,Mario Salhdz,2016-06-06T18:48:36+0000,1016798288374372_1016864125034455,4090459475562,0
1173,645202298867308_1016798288374372,Any chance you'll close post early?  :),2016-06-06T18:48:42+0000,1016798288374372_1016864155034452,10152605487323934,0
1174,645202298867308_1016798288374372,I hear they are sending soldiers home early.,2016-06-06T19:13:19+0000,1016798288374372_1016871621700372,190894661287194,0
1175,645202298867308_1016798288374372,Eric,2016-06-06T19:14:58+0000,1016798288374372_1016872138366987,744804258886456,0
1176,645202298867308_1016798288374372,Malia Robinson,2016-06-06T19:27:09+0000,1016798288374372_1016878711699663,1435574523425332,0
1177,645202298867308_1016798288374372,Chelsea Kupgisch,2016-06-06T19:47:46+0000,1016798288374372_1016885511698983,10203934036542193,0
1178,645202298867308_1016798288374372,Ma! Dena Heath Gentry,2016-06-06T20:18:17+0000,1016798288374372_1016896395031228,10204706052280903,0
1179,645202298867308_1014422838611917,Gary Salyer,2016-06-03T00:48:25+0000,1014422838611917_1014705961916938,1018719584810320,0
1180,645202298867308_1014422838611917,Emma,2016-06-04T11:16:03+0000,1014422838611917_1015517358502465,4136053575690,1
1181,645202298867308_1012623578791843,I stood on that field in 1975 with the 92 Engineer Bn. when the 24th Div was activated.,2016-05-30T13:49:15+0000,1012623578791843_1012645035456364,1611813919067539,0
1182,645202298867308_1012623578791843,Dennis Ocampo taps gets me every time ????,2016-05-30T14:20:45+0000,1012623578791843_1012658672121667,10101650347996457,0
1183,645202298867308_1009171552470379,We missed you and hope you get to feeling better real Soon :),2016-05-26T18:26:18+0000,1009171552470379_1010400065680861,299347513724,0
1184,645202298867308_1009171552470379,"God bless these families. It is really tough to watch, brought tears to my eyes. My son is deployed and pray for his safety.",2016-05-24T17:36:01+0000,1009171552470379_1009227662464768,10203333984124511,0
1185,645202298867308_1009171552470379,I wasn't feeling well today and this is the 1st time I have missed this HEARTFELT event! I feel even WORSE NOW..,2016-05-24T23:13:07+0000,1009171552470379_1009377812449753,752310388147727,0
1186,645202298867308_1009171552470379,God Bless you all ... Thank you for your services ... Family is very important while serving .. A good ideal!!??????,2016-05-24T16:54:17+0000,1009171552470379_1009210762466458,324552237724638,0
1187,645202298867308_1009171552470379,"We were fortunate to have our son in law return home from multiple deployments out of Ft. Stewart.  I know he still grieves for his friends who were not so fortunate. So many prayers to the families of those lost, and to the soldiers who fought alongside them.",2016-05-24T18:17:27+0000,1009171552470379_1009244849129716,10204939750164239,0
1188,645202298867308_1009171552470379,This is great wish I wasn't in the field,2016-05-24T15:49:36+0000,1009171552470379_1009176629136538,282723791906349,0
1189,645202298867308_1009171552470379,Amen,2016-05-24T20:11:38+0000,1009171552470379_1009292015791666,1616943381851778,0
1190,645202298867308_1009171552470379,,2016-05-24T23:13:25+0000,1009171552470379_1009377919116409,752310388147727,0
1191,645202298867308_1008526715868196,If any one no of a solder that lost some paper work and a helmet let me no we found it,2016-05-23T16:21:16+0000,1008526715868196_1008605339193667,1464440717219638,0
1192,645202298867308_1008083135912554,what happened to the 24th Inf Div.,2016-05-22T21:07:01+0000,1008083135912554_1008136425907225,1611813919067539,2
1193,645202298867308_1008083135912554,Que hermoso cielo y los verdes pastos.maravilloso Dios que nos di? su creaci?n tan bella.cuanta majestad del El.,2016-08-06T17:55:07+0000,1008083135912554_1055528311168036,621082401321962,0
1194,645202298867308_1008083135912554,let me rejoin the 92nd. engr bn. 7975-1978,2016-05-22T21:03:25+0000,1008083135912554_1008135452573989,1611813919067539,2
1195,645202298867308_1008083135912554,Fo for it!,2016-06-05T20:14:28+0000,1008083135912554_1016296145091253,1074425729253821,1
1196,645202298867308_1008083135912554,Can you zoom in the target,2016-05-22T19:48:30+0000,1008083135912554_1008089002578634,10202494246932138,2
1197,645202298867308_1008083135912554,Tiralooo,2016-06-05T16:02:46+0000,1008083135912554_1016190355101832,289479904779160,0
1198,645202298867308_1008083135912554,In live?,2016-06-05T13:24:45+0000,1008083135912554_1016109838443217,10206830609941544,0
1199,645202298867308_1008083135912554,What's going on?,2016-05-24T22:26:44+0000,1008083135912554_1009354269118774,594539567400552,0
1200,645202298867308_1008083135912554,es en vivo,2016-06-01T17:06:07+0000,1008083135912554_1013915848662616,10203475553963874,1
1201,645202298867308_1008083135912554,Hei,2016-06-07T22:02:54+0000,1008083135912554_1017546758299525,356157444590467,0
1202,645202298867308_1008083135912554,Nice info thanks a lot :),2016-05-23T09:00:39+0000,1008083135912554_1008399845880883,700185543410114,0
1203,645202298867308_1008083135912554,Iam inta ilove love looking thatisrol,2016-08-14T03:34:48+0000,1008083135912554_1061026727284861,201473253628239,0
1204,645202298867308_1008083135912554,Luar bias,2016-08-11T05:33:53+0000,1008083135912554_1058753694178831,203777526732718,0
1205,645202298867308_1008083135912554,Buenas pr?cticas,2016-07-22T13:57:40+0000,1008083135912554_1045303362190531,290425011290809,0
1206,645202298867308_1008083135912554,ser med fra danmark Auning vh nmleth,2016-05-22T19:46:09+0000,1008083135912554_1008086512578883,806937279329905,0
1207,645202298867308_1008083135912554,Harry Thomas,2016-05-23T00:33:56+0000,1008083135912554_1008205659233635,10153306166614638,1
1208,645202298867308_1008083135912554,Megan Renee,2016-05-23T00:02:25+0000,1008083135912554_1008192859234915,10204442775578826,4
1209,645202298867308_1008083135912554,More info on  please like = agree,2016-05-22T23:31:10+0000,1008083135912554_1008179042569630,1514764395498701,0
1210,645202298867308_1008083135912554,Tu puta madre jajaja,2016-06-05T16:03:47+0000,1008083135912554_1016191441768390,289479904779160,0
1211,645202298867308_994966773890857,Ramon Collazo,2016-05-24T17:33:59+0000,994966773890857_1009226992464835,803708949640448,0
1212,645202298867308_994966773890857,Chris Thomas,2016-08-05T17:18:38+0000,994966773890857_1054781677909366,10152723234692525,0
1213,645202298867308_1006658396055028,LOVE IT!!!!!,2016-05-20T12:59:58+0000,1006658396055028_1006667072720827,940920482603750,1
1214,645202298867308_1006658396055028,LOVE IT!!!!,2016-05-20T15:23:43+0000,1006658396055028_1006732632714271,10205243264710987,1
1215,645202298867308_1006658396055028,Where I was born!! ??????I miss it good ole camp swampy as my dad called it.,2016-05-20T16:05:07+0000,1006658396055028_1006751339379067,1400663876880546,1
1216,645202298867308_1006658396055028,Fred DeRose I see you!!! Lol,2016-05-20T19:27:36+0000,1006658396055028_1006840802703454,10204515424959991,0
1217,645202298867308_1006658396055028,It would have been nice had this been publicized in advance so more people could have taken part or witnesses the event.,2016-05-21T01:51:12+0000,1006658396055028_1006996702687864,1598882450338054,0
1218,645202298867308_1006658396055028,Awesome. I was stationed at G3 @ Ft. Stewart,2016-05-21T13:38:16+0000,1006658396055028_1007305302657004,10206437569191250,0
1219,645202298867308_1006615529392648,"Sad to ask but did Camp Lejeune fall short to Fort Stewart on the Special Olympic Torch Passing???
It's okay... The Jacksonville Police Department did an incredible job.",2016-05-29T15:29:50+0000,1006615529392648_1012081065512761,10152343222636338,1
1220,645202298867308_1006615529392648,I miss cadence runs with the battalion,2016-05-20T14:01:12+0000,1006615529392648_1006690712718463,775913762431284,4
1221,645202298867308_1006615529392648,"Love it,  yes that looks like Hinesville!!! Wish our boys were home!! <3 Robin Amos Setliff",2016-05-20T15:49:16+0000,1006615529392648_1006742532713281,607736536028401,3
1222,645202298867308_1006615529392648,Love it never gets old. How I miss it yeah right I hated pt. I miss my brothers and sisters.,2016-05-20T19:39:13+0000,1006615529392648_1006859286034939,10200885167290810,4
1223,645202298867308_1006615529392648,"Great job, SFC Rose on the cadence!!! Awesome job everyone! To Dragoon!",2016-05-20T12:21:27+0000,1006615529392648_1006647502722784,10204037091462449,3
1224,645202298867308_1006615529392648,Hey hey SSG Rose leading cadence ! I Miss my peoples!,2016-05-23T01:11:20+0000,1006615529392648_1008220722565462,998096193539798,2
1225,645202298867308_1006615529392648,I loved the time I was in the 3rd. 1968-69 worzburg  grm.,2016-05-20T12:10:16+0000,1006615529392648_1006642979389903,158630084523330,1
1226,645202298867308_1006615529392648,Love the Army and a motivated unit,2016-05-20T22:41:24+0000,1006615529392648_1006924436028424,10152468406185964,1
1227,645202298867308_1006615529392648,I can't wait till next year when I'm there,2016-05-22T22:50:44+0000,1006615529392648_1008166749237526,986003068081494,1
1228,645202298867308_1006615529392648,Love my 31 B. Proud to be your grandma PFC Lamb,2016-05-20T22:35:36+0000,1006615529392648_1006922929361908,10203476838901404,2
1229,645202298867308_1006615529392648,So cool that All people can unite as one for such a great cause !,2016-05-25T16:50:47+0000,1006615529392648_1009762619077939,10204493633913667,1
1230,645202298867308_1006615529392648,I wish I could've ran with them this morning!! ????,2016-05-20T12:37:35+0000,1006615529392648_1006653112722223,10153658073889167,1
1231,645202298867308_1006615529392648,Man I miss those days.,2016-05-20T15:02:47+0000,1006615529392648_1006720552715479,1609345369296234,1
1232,645202298867308_1006615529392648,"Of the troops, for the troops!",2016-05-21T08:15:23+0000,1006615529392648_1007148906005977,10100111840931790,1
1233,645202298867308_1006615529392648,You Know we always Roll like this!!!! My Alma Mater Ft Stewart!!! HOOAH,2016-05-20T13:09:51+0000,1006615529392648_1006671342720400,775184202493825,2
1234,645202298867308_1006615529392648,Way to go . I get chills every time I watch this..,2016-05-20T12:37:11+0000,1006615529392648_1006652946055573,103872249952097,2
1235,645202298867308_1006615529392648,April Powers that's your home girl calling cadence!!!,2016-05-20T13:29:56+0000,1006615529392648_1006678409386360,260308714154915,2
1236,645202298867308_1006615529392648,The DAYS! I didn't know how special I was until NOW...,2016-05-24T23:56:14+0000,1006615529392648_1009389605781907,10204831396172382,1
1237,645202298867308_1006615529392648,Yes... Awesome sounding off in cadence.... It happens with the slinky effect when brigade or Battalion runs. Good job partnering with the law enforcement. God bless our men and woman in uniform. Army Strong ( 1992- 2012) Retired!!????,2016-05-20T20:11:20+0000,1006615529392648_1006878499366351,983851618296320,2
1238,645202298867308_1006615529392648,"Shelia Parris
Alan Rice 
Hunter Army Airfield in the house!",2016-05-20T13:47:50+0000,1006615529392648_1006685582718976,324552237724638,1
1239,645202298867308_1006615529392648,Great job Dragoon battalion!!!!,2016-05-20T16:41:49+0000,1006615529392648_1006765479377653,10204761630184284,1
1240,645202298867308_1006615529392648,Wish i was running with my company,2016-05-20T12:21:16+0000,1006615529392648_1006647386056129,819810794741174,4
1241,645202298867308_1006615529392648,I miss these runs!!! Glory Guns,2016-05-20T11:22:36+0000,1006615529392648_1006625232725011,10204276656388791,7
1242,645202298867308_1006615529392648,Hahahah I remember that,2016-05-20T17:15:15+0000,1006615529392648_1006779782709556,1214609685222047,2
1243,645202298867308_1006615529392648,Alright alright awesome,2016-05-24T01:57:57+0000,1006615529392648_1008826822504852,10152489961324397,1
1244,645202298867308_1006111839443017,Needed this 2 days ago!   I swear I thought it was 45 not 40.......??,2016-05-20T11:46:21+0000,1006111839443017_1006635662723968,10205008208628221,0
1245,645202298867308_1006039519450249,What if it rains tomorrow will the kids run be rescheduled,2016-05-20T13:33:25+0000,1006039519450249_1006679509386250,10206208835637953,0
1246,645202298867308_1006039519450249,Todd Smith,2016-05-20T18:39:32+0000,1006039519450249_1006823876038480,738270239538224,0
1247,645202298867308_1002632983124236,The highway has reopened.,2016-05-13T21:34:14+0000,1002632983124236_1002658843121650,645202298867308,0
1248,645202298867308_1000236916697176,"I notice an absence of leadership from any Chatham County Schools, is there hope to get them more involved in this?",2016-05-12T11:42:08+0000,1000236916697176_1001494476571420,10152558821826965,0
1249,645202298867308_1000236916697176,Lisa Sadlowski Williams I wasn't invited!,2016-05-18T00:40:11+0000,1000236916697176_1005123726208495,10205532055113241,0
1250,645202298867308_997352850318916,Thank you so much Dina McKain.,2016-05-12T19:24:30+0000,997352850318916_1001959166524951,10203813751162152,0
1251,645202298867308_996843853703149,Good Luck,2016-05-05T17:36:45+0000,996843853703149_996863847034483,10201686896173861,0
1252,645202298867308_996843853703149,"Eli Prater, show this to Joey.",2016-05-05T18:30:46+0000,996843853703149_996884057032462,10202369098169091,0
1253,645202298867308_996843853703149,The 3ID is Joey's outfit.,2016-05-05T18:31:31+0000,996843853703149_996884283699106,10202369098169091,0
1254,645202298867308_996843853703149,DELTA 3/1 WHERE ARE YOU 1984,2016-05-06T03:14:47+0000,996843853703149_997059440348257,581177751977809,0
1255,645202298867308_995037647217103,Anthony Stevens look!,2016-05-02T16:47:41+0000,995037647217103_995042947216573,10204158672079258,0
1256,645202298867308_995037647217103,Yeah. Lol. I will be here in Afghanistan.  Next time. Haha,2016-05-02T16:55:31+0000,995037647217103_995045447216323,10204595455398602,0
1257,645202298867308_993373780716823,Tyler Hutton,2016-04-30T12:38:08+0000,993373780716823_993846947336173,10206814417229580,0
1258,645202298867308_993373780716823,"Thank you to everyone, my husband and I enjoyed ourselves, and the fish was excellent!",2016-05-02T13:53:48+0000,993373780716823_994958940558307,843803452320590,1
1259,645202298867308_993598010694400,"Jessica Craft, this was what all of those sirens we heard earlier were for.",2016-04-30T01:34:01+0000,993598010694400_993603327360535,10152390984066369,1
1260,645202298867308_993579080696293,The highway has reopened.,2016-04-30T01:20:34+0000,993579080696293_993597687361099,645202298867308,0
1261,645202298867308_993335330720668,What time on Fox Sports South is the Anglers and Appetites July 4 show?,2016-07-04T14:01:34+0000,993335330720668_1033837480003786,843803452320590,0
1262,645202298867308_993335330720668,My husband and I were at Club Stewart for the taping of the show. I would love to see the show. Thank you.,2016-07-04T14:06:51+0000,993335330720668_1033838930003641,843803452320590,0
1263,645202298867308_992767174110817,"You did an excellent job Army Airfield, I love the song ( Rude ) God bless Everyone!!! ?? ????????",2016-04-28T19:18:17+0000,992767174110817_992852780768923,148780528846308,1
1264,645202298867308_992767174110817,Wish I was in town! Sounds good you guys! ??,2016-04-28T16:51:14+0000,992767174110817_992776754109859,10152375689666594,1
1265,645202298867308_992767174110817,Sounds good! ????,2016-04-28T16:48:40+0000,992767174110817_992774764110058,10203107775045617,1
1266,645202298867308_992767174110817,love,2016-04-28T16:51:28+0000,992767174110817_992777287443139,696919847051894,2
1267,645202298867308_992767174110817,Awesome group!,2016-04-30T01:16:06+0000,992767174110817_993596400694561,10100260620182825,0
1268,645202298867308_992767174110817,Coollllll ?? ?? ?? ?? ??,2016-04-28T16:57:38+0000,992767174110817_992779024109632,10152339450396950,0
1269,645202298867308_992767174110817,Awesome,2016-04-29T07:09:16+0000,992767174110817_993142864073248,10203695027726751,0
1270,645202298867308_992749824112552,Got them moves going on,2016-04-28T16:14:19+0000,992749824112552_992751660779035,10152365600741666,1
1271,645202298867308_992749824112552,Sounds great,2016-04-28T16:13:38+0000,992749824112552_992751494112385,660190577350675,1
1272,645202298867308_992749824112552,Loving it?,2016-04-28T16:19:57+0000,992749824112552_992757420778459,435982613266596,1
1273,645202298867308_992749824112552,A awesome band,2016-04-28T16:19:49+0000,992749824112552_992757384111796,10152365600741666,1
1274,645202298867308_992749824112552,Nice playing,2016-04-28T16:24:38+0000,992749824112552_992758850778316,576588539137774,1
1275,645202298867308_992749824112552,AWESOME!!! I miss my base!!!,2016-04-28T16:14:52+0000,992749824112552_992751827445685,10207423187283518,1
1276,645202298867308_992749824112552,You guys are awesome!,2016-04-28T16:14:23+0000,992749824112552_992751684112366,801535686571704,1
1277,645202298867308_992749824112552,Y'all guys are awesome,2016-04-28T16:13:19+0000,992749824112552_992751414112393,10152365600741666,0
1278,645202298867308_992749824112552,Awesome...<3,2016-10-14T15:23:21+0000,992749824112552_1112663965454470,109449136087154,0
1279,645202298867308_992732794114255,They just played at Kessler Elementary Schools Family Picnic for our Month of the Military Child Events!  They were awesome! Great job guys!,2016-04-28T18:20:14+0000,992732794114255_992809704106564,10100260620182825,0
1280,645202298867308_992732794114255,Wow awesome job! Thanks for sharing.. Thank you for your service and your sacrifices... God bless and protect all of you...????,2016-04-28T15:52:13+0000,992732794114255_992742844113250,801535686571704,0
1281,645202298867308_992732794114255,When you're off on a Sunday afternoon on base.,2016-04-28T15:51:43+0000,992732794114255_992742300779971,10204276656388791,0
1282,645202298867308_992732794114255,Thank you! Esprit de corps. The morale. It is our music. Forever!..,2016-04-28T15:52:53+0000,992732794114255_992743187446549,737024913011634,0
1283,645202298867308_992732794114255,I love that guitar!!,2016-04-29T01:53:29+0000,992732794114255_993010310753170,869245689772844,0
1284,645202298867308_992732794114255,Dang y'all were awesome. Good job guys,2016-04-28T15:50:27+0000,992732794114255_992741484113386,10152365600741666,0
1285,645202298867308_992732794114255,Nice!,2016-04-28T15:43:47+0000,992732794114255_992739197446948,10152633887109904,0
1286,645202298867308_992732794114255,Love this,2016-04-28T15:30:27+0000,992732794114255_992734630780738,889794851082177,0
1287,645202298867308_992732794114255,,2016-04-28T16:57:16+0000,992732794114255_992778927442975,402253803317977,0
1288,645202298867308_992732794114255,"Sounds Good, I miss it there. After 25 years I am sure it has changed significantly",2016-04-28T15:29:23+0000,992732794114255_992734237447444,1032405943451493,1
1289,645202298867308_992724270781774,Amber Smith bet the boys would like this,2016-04-29T22:26:44+0000,992724270781774_993538164033718,10204036949498643,1
1290,645202298867308_992724270781774,We at Ft Stewart always the best!!??????????,2016-04-30T12:33:28+0000,992724270781774_993845494002985,324552237724638,1
1291,645202298867308_992724270781774,God bless our troops !????,2016-04-28T15:09:37+0000,992724270781774_992726914114843,766005130132831,1
1292,645202298867308_992724270781774,How awesome is that!,2016-04-29T19:43:35+0000,992724270781774_993458980708303,870601492964009,0
1293,645202298867308_992724270781774,God bless you all Soldiers....You guys are awesome!,2016-10-14T15:24:47+0000,992724270781774_1112665085454358,109449136087154,0
1294,645202298867308_992724270781774,Chrisstopher Martinez,2016-04-28T15:21:19+0000,992724270781774_992731624114372,356496817831734,1
1295,645202298867308_992724270781774,Dave Cline,2016-05-21T21:40:59+0000,992724270781774_1007505592636975,4576775034677,0
1296,645202298867308_992724270781774,Love Our Babies,2016-04-29T12:36:49+0000,992724270781774_993254800728721,1598407683737145,0
1297,645202298867308_992724270781774,Susana Medrano,2016-04-28T15:26:20+0000,992724270781774_992733234114211,556291957823779,1
1298,645202298867308_992583137462554,Deidra Helmey Jeffcoat,2016-04-28T13:53:09+0000,992583137462554_992690674118467,10203374200172036,0
1299,645202298867308_992583137462554,Kevin Moore look who it is,2016-04-28T16:14:59+0000,992583137462554_992751850779016,10204460224201610,1
1300,645202298867308_992583137462554,We had the best time taking these guys fishing! Thanks for all you do!!,2016-04-28T18:48:36+0000,992583137462554_992822207438647,10204920497829663,0
1301,645202298867308_992583137462554,Awesome!,2016-04-30T01:31:28+0000,992583137462554_993602677360600,10203855131314337,0
1302,645202298867308_992583137462554,Dave Cline,2016-05-21T21:39:45+0000,992583137462554_1007505232637011,4576775034677,0
1303,645202298867308_992169917503876,Angela Dupr? this is why you heard the sirens.,2016-04-27T19:12:17+0000,992169917503876_992170930837108,886467508043781,1
1304,645202298867308_992169917503876,What's up with all these empty old houses catching on fire all the time here?,2016-04-27T19:18:47+0000,992169917503876_992173640836837,10205430707226421,4
1305,645202298867308_992169917503876,Amy Lynn Neal this it's the one next for to you right?,2016-04-27T19:21:11+0000,992169917503876_992174447503423,10202998787204039,1
1306,645202298867308_992169917503876,Luis Cuevas,2016-04-27T19:24:30+0000,992169917503876_992176160836585,10203424325663789,0
1307,645202298867308_992169917503876,Darcie Dubois maybe this is why we heard all the sirens,2016-04-27T19:27:34+0000,992169917503876_992176897503178,10203436630857230,1
1308,645202298867308_992169917503876,That would be because the wiring in these places is terrible. I guess they can just leave the shell up for a year or so and maybe eventually we'll have another tornado to tear it down.,2016-04-27T19:33:10+0000,992169917503876_992179390836262,10153502626332598,4
1309,645202298867308_992169917503876,wow!,2016-04-27T19:55:56+0000,992169917503876_992191987501669,803708949640448,0
1310,645202298867308_992169917503876,Jomeira Arce,2016-04-27T20:31:12+0000,992169917503876_992212114166323,898717640160557,1
1311,645202298867308_992169917503876,This is like the 3rd time in the last year one of these vacant homes have caught fire.,2016-04-27T20:41:33+0000,992169917503876_992215550832646,10153012899418643,1
1312,645202298867308_992169917503876,Allen Blankinship Kari Johnson,2016-04-27T21:05:23+0000,992169917503876_992226710831530,10154848080675366,0
1313,645202298867308_992169917503876,Julie Jade,2016-04-27T21:21:32+0000,992169917503876_992233150830886,1056518194364084,0
1314,645202298867308_992169917503876,Next is going to be a rescue squad when people start falling through the floors or because the old buildings just finally collapse.,2016-04-27T21:24:14+0000,992169917503876_992234154164119,10203101926138453,2
1315,645202298867308_992169917503876,Jenna Leigh Odle that's what I heard on the scanner this morning,2016-04-27T21:51:54+0000,992169917503876_992243947496473,477513892381723,1
1316,645202298867308_992169917503876,Isn't this Bryan Village? They all need to be tore down anyway! Those are horrible and full of mold!,2016-04-27T22:30:04+0000,992169917503876_992256074161927,10203655648740368,1
1317,645202298867308_992169917503876,Kristin Cook you seen this is hear wonderful things about the fire dept in Hinesville,2016-04-27T22:48:08+0000,992169917503876_992261310828070,897842773580651,0
1318,645202298867308_992169917503876,Aaron Beaty,2016-04-27T22:52:52+0000,992169917503876_992262780827923,1459025901081925,0
1319,645202298867308_992169917503876,Good job Hinesville FD. The old homes on post just need to be torn down. It's a shame that our service men & women have to live in these.,2016-04-27T22:53:24+0000,992169917503876_992262950827906,10152323109285782,6
1320,645202298867308_992169917503876,Lindsey Hanks,2016-04-28T01:39:37+0000,992169917503876_992336394153895,10152956104958671,0
1321,645202298867308_992169917503876,Looks like the same duplex that caught fire a month/2 months ago.,2016-04-28T21:31:09+0000,992169917503876_992902384097296,698824996826015,0
1322,645202298867308_986734634714071,Kevin Moore I wish this was posted more lol,2016-04-18T21:57:15+0000,986734634714071_986991291355072,10204460224201610,1
1323,645202298867308_986734634714071,awww I wanna shoot a flamethrower!,2016-04-19T15:31:16+0000,986734634714071_987431124644422,674469389288674,1
1324,645202298867308_984601744927360,"The United Way in Bryan county would love to take part in this next time. We provide services to our military located in Bryan, Chatham, Effingham and Liberty counties. Also, to our homeless vets. 459-4111 United Way - Bryan County. Thanks.",2016-04-15T19:31:10+0000,984601744927360_985182248202643,10202867181071303,0
1325,645202298867308_983907758330092,Touring the Gray Eagle facility.,2016-04-13T15:03:31+0000,983907758330092_983971991657002,645202298867308,0
1326,645202298867308_983907758330092,At #FortStewart's Engagement Skills Trainer.,2016-04-13T17:52:29+0000,983907758330092_984046011649600,645202298867308,1
1327,645202298867308_983907758330092,Enjoyed hanging out with you guys today. Safe travels.,2016-04-13T21:39:52+0000,983907758330092_984131274974407,10204398841385592,2
1328,645202298867308_983393635048171,and we have trains.. just like the one sitting across from the gas station on stewart ;-),2016-04-12T21:29:51+0000,983393635048171_983503051703896,10203873794304032,1
1329,645202298867308_983363278384540,Luis Cuevas,2016-04-12T17:06:08+0000,983363278384540_983369511717250,10203424325663789,0
1330,645202298867308_983363278384540,Colin BuChans,2016-04-12T17:47:24+0000,983363278384540_983395058381362,10152343139465778,0
1331,645202298867308_983363278384540,Israel Isai Tinoco,2016-04-12T20:01:05+0000,983363278384540_983444985043036,1240677025957754,0
1332,645202298867308_983363278384540,David Hall,2016-04-12T21:22:07+0000,983363278384540_983500898370778,10152367212708249,0
1333,645202298867308_983363278384540,Jason Olbinski,2016-04-12T22:25:13+0000,983363278384540_983528505034684,10203056843483775,1
1334,645202298867308_978965882157613,GOOD MORNING!!,2016-04-05T14:19:21+0000,978965882157613_979016988819169,680500118749198,0
1335,645202298867308_978965882157613,Good morning Ft. Stewart.,2016-04-05T14:33:35+0000,978965882157613_979022335485301,10205301894974254,0
1336,645202298867308_978965882157613,HJK,2016-04-05T14:52:15+0000,978965882157613_979030445484490,10201611178181755,0
1337,645202298867308_978965882157613,"gud morning  fl, stewart",2016-04-05T23:56:19+0000,978965882157613_979240832130118,1651912708397670,0
1338,645202298867308_976733319047536,Katie Sprague Timm,2016-04-01T22:44:33+0000,976733319047536_976764395711095,10203216383425565,0
1339,645202298867308_976733319047536,Cassie Peaytt,2016-04-01T22:44:37+0000,976733319047536_976764419044426,10202843948033294,0
