,Post_ID,Comment,Created_Time,Comment_ID,Commenter_ID,Likes
51,169018434110_10154429005659111,Many thanks to all the personnel involved in this event. It was extremely informative and enjoyable. The number of attendees are a testment to the quality of the program presented at Tobyhanna!!! Thanks again!!!!,2016-08-08T14:32:30+0000,10154429005659111_10154443522569111,10203111971392737,1
52,169018434110_10154394849409111,How are these test sets calIbrated?,2016-07-22T14:46:37+0000,10154394849409111_10154394964329111,232013640321879,0
53,169018434110_10154372112794111,"That is not right for eligibility, some us were in South East Asia but not considered a combat zone but we were exposed to the same problems.",2016-07-14T16:32:41+0000,10154372112794111_10154372239164111,778627058816080,0
54,169018434110_10154372112794111,This Depot tucked away in the Pocnos is our flat out Best DOD Depot there is!!,2016-07-16T03:08:29+0000,10154372112794111_10154376512039111,10205218959098165,0
55,169018434110_10154318617539111,Congrats !!,2016-06-24T22:25:55+0000,10154318617539111_10154319481079111,895249457165553,0
56,169018434110_10154318617539111,Quattro gemelli meravigliosi ......un saluto con amore ........,2016-06-24T18:19:12+0000,10154318617539111_10154318744959111,1672225656435770,0
57,169018434110_10154318125439111,Teresa Huntzinger,2016-06-24T15:55:35+0000,10154318125439111_10154318390599111,10203060698935149,0
58,169018434110_10154317972479111,"If I was a General, it would also be good!!!!!",2016-06-24T22:38:18+0000,10154317972479111_10154319511929111,869125869824442,0
59,169018434110_10154309892434111,"Yea,if you turn somebody in from management you will be blackballed forever.Typical cover up",2016-07-23T03:46:40+0000,10154309892434111_10154396744714111,951358958224120,0
60,169018434110_10154309892434111,But if you see a government official doing something you better keep your mouth shut...js,2016-06-22T02:14:38+0000,10154309892434111_10154311117969111,930915566926496,0
61,169018434110_10154309373704111,"Here in Redstone a/o I remind AMC CDR and units on a weekly basis that their is no better Depot in the world than Toby
Army Strong!
TobY Six 2001",2016-06-22T02:38:19+0000,10154309373704111_10154311231454111,10205218959098165,3
62,169018434110_10154290299799111,"Remember,vote TRUMP!",2016-07-23T03:47:38+0000,10154290299799111_10154396747309111,951358958224120,0
63,169018434110_10154287944499111,Hoorah! I am a Soldier for Life.,2016-06-14T22:32:30+0000,10154287944499111_10154291609579111,10153542869088688,1
64,169018434110_10154279678344111,I'm in it,2016-06-12T01:37:26+0000,10154279678344111_10154284366694111,817918484950694,0
65,169018434110_10154279678344111,Yes!  More jobs?  :),2016-06-11T13:35:14+0000,10154279678344111_10154282693919111,10205224078112427,0
66,169018434110_10154277111814111,"""Lean"" and all that ""quality"" stuff was preceded at Tobyhanna by Organization Effectiveness back in the late 70's.",2016-06-10T03:42:10+0000,10154277111814111_10154278925149111,10153542869088688,0
67,169018434110_10154273992029111,Did you find the pot of GOLD?????????,2016-06-08T23:07:07+0000,10154273992029111_10154275600604111,783094281764500,1
68,169018434110_10154273992029111,"Looks like it might be the Army's ""dome of protection""...",2016-06-08T19:34:19+0000,10154273992029111_10154275020379111,10153542869088688,1
69,169018434110_10154273992029111,Nice Pic!,2016-06-08T13:44:02+0000,10154273992029111_10154274134029111,10201647289088341,1
70,169018434110_10154273992029111,Beautiful,2016-06-08T16:11:01+0000,10154273992029111_10154274522089111,402883709866178,1
71,169018434110_10154273992029111,Nice saw half of it at my house!,2016-06-08T23:23:56+0000,10154273992029111_10154275632959111,10205224078112427,1
72,169018434110_10154273992029111,Awesome!,2016-06-08T14:56:08+0000,10154273992029111_10154274298179111,769836793062708,2
73,169018434110_10154273992029111,What a awesome picture Sue !,2016-06-08T17:01:32+0000,10154273992029111_10154274634774111,10202761510212972,1
74,169018434110_10154273992029111,Nice pic!,2016-06-08T16:00:10+0000,10154273992029111_10154274489454111,10203093202280250,1
75,169018434110_10154273992029111,Beautiful I miss u toby????????,2016-06-09T01:23:58+0000,10154273992029111_10154275926594111,841143119269925,1
76,169018434110_10154273992029111,beautiful pictue,2016-06-08T15:47:51+0000,10154273992029111_10154274435284111,708824332600887,1
77,169018434110_10154269339784111,Congrats!,2016-06-06T17:49:48+0000,10154269339784111_10154269405424111,396425117194327,1
78,169018434110_10154188332169111,Way to go Paula Mes and (even after you've gone) Russel Dunkelberger!,2016-05-04T23:22:33+0000,10154188332169111_10154188792399111,828174023884367,1
79,169018434110_10154169537534111,It's come a long way since the system first came to the Depot! I and so many others worked hard to get all the parts and pieces for this! Great job people at Toby!,2016-04-26T18:57:34+0000,10154169537534111_10154169700044111,10203398335574688,1
80,169018434110_10154122894554111,I Hope Lt Gen Wyche can vist us at the Corpus Christi Army Depot?,2016-04-07T13:09:20+0000,10154122894554111_10154122979954111,734619716592127,0
81,169018434110_10154093546824111,"Greg.. You are spot on. Here in Huntsville I remind AMC and AMCOM on a daily basis......there is no better than Toby!
Charge on Toby 6 and take care of Toby 5",2016-03-30T02:43:16+0000,10154093546824111_10154096152049111,10205218959098165,1
82,169018434110_10154093546824111,It felt good to be not the only one hopping from building to building .. It was good to see you today,2016-03-31T01:36:00+0000,10154093546824111_10154100391114111,10203695202965092,1
83,169018434110_10154093546824111,Proud of you Greg!!,2016-03-29T22:49:24+0000,10154093546824111_10154095345964111,10152764504710719,1
84,169018434110_10154093546824111,Nice!,2016-03-29T23:04:27+0000,10154093546824111_10154095413439111,10152294987816734,1
85,169018434110_10154093516644111,Is always great to see great leaders get great assignments!!! Really happy for you CSM Paul Watson.,2016-04-01T19:08:05+0000,10154093516644111_10154107994314111,10203191038711828,1
86,169018434110_10154093516644111,Big respect my Brethren. The right person for the job. Irie,2016-04-02T01:09:19+0000,10154093516644111_10154108750604111,10211345643616421,1
87,169018434110_10154093516644111,Congratulations Paul I mean command sergeant major. I wish you tremendous success at your new command.,2016-10-02T23:24:57+0000,10154093516644111_10154610620644111,1162295663803304,1
88,169018434110_10154093516644111,Battle- Congratulations to you and the family! Always Ready!,2016-04-02T03:44:39+0000,10154093516644111_10154108930154111,1097116406972087,1
89,169018434110_10154093516644111,Congratulations CSM.,2016-04-02T14:03:28+0000,10154093516644111_10154109822094111,819984684706691,1
90,169018434110_10154093516644111,Congratulations SGM!!,2016-04-01T12:36:54+0000,10154093516644111_10154106909744111,1007180239296151,2
91,169018434110_10154093516644111,congrats SGM WATSON,2016-03-29T22:38:47+0000,10154093516644111_10154095305994111,818736821491414,1
92,169018434110_10154093516644111,Congratulations!!,2016-10-01T17:38:46+0000,10154093516644111_10154606576084111,10204368676609664,1
93,169018434110_10154093516644111,Congrats!  My old duty station.,2016-04-01T21:56:24+0000,10154093516644111_10154108431509111,10210455513125060,1
94,169018434110_10154093516644111,Congratulations!,2016-04-01T12:34:33+0000,10154093516644111_10154106907394111,10201818927713535,1
95,169018434110_10154093516644111,Great job,2016-10-02T03:15:02+0000,10154093516644111_10154607868379111,10203415074317132,1
96,169018434110_10154093516644111,Welcome abord SGM!,2016-04-01T12:32:55+0000,10154093516644111_10154106905019111,10202042558979367,1
97,169018434110_10154093516644111,Congratulations  Paul,2016-10-02T01:27:43+0000,10154093516644111_10154607691789111,1006009479483186,1
98,169018434110_10154093516644111,Congrats boss,2016-04-01T16:43:56+0000,10154093516644111_10154107583984111,895579333816240,1
99,169018434110_10154093516644111,Congrats SGM!,2016-04-02T00:32:56+0000,10154093516644111_10154108704989111,10204100530264439,1
100,169018434110_10154093516644111,Congrats Paul,2016-04-03T21:59:09+0000,10154093516644111_10154113620954111,1075238899264999,1
101,169018434110_10154093516644111,Congrats SGM!,2016-04-01T11:34:02+0000,10154093516644111_10154106769154111,10153017993323176,1
102,169018434110_10154093516644111,"Thanks family, I really appreciate it",2016-04-01T23:26:15+0000,10154093516644111_10154108599279111,1275787699130205,0
103,169018434110_10154093516644111,"Thanks family, I really appreciate it",2016-04-01T23:25:44+0000,10154093516644111_10154108598594111,1275787699130205,0
104,169018434110_10154093516644111,"Thanks family, I really appreciate it",2016-04-01T23:25:08+0000,10154093516644111_10154108597734111,1275787699130205,0
105,169018434110_10154093516644111,"Thanks family, I really appreciate it",2016-04-01T23:25:04+0000,10154093516644111_10154108597589111,1275787699130205,0
106,169018434110_10154093516644111,Congratulations battle.????,2016-04-01T17:58:26+0000,10154093516644111_10154107783614111,1483827811884225,0
107,169018434110_10154093488039111,"Jeff Urbanovitch , the next gq model",2016-03-29T16:34:44+0000,10154093487954111_10154094024359111,10200866561145896,1
108,169018434110_10154057325554111,Toby sets the Highest of Standards across all of DOD.,2016-03-22T17:12:00+0000,10154057325554111_10154061822494111,10205218959098165,0
109,169018434110_10154057325554111,"Miss my tobyhanna days! Lot of great friends and memories, wish I could turn back the clock!",2016-03-22T01:07:05+0000,10154057325554111_10154058845279111,1246201138723681,0
110,169018434110_10153984508729111,Outstanding! Toby Strong!,2016-02-28T03:25:50+0000,10153984508729111_10153988616509111,10205218959098165,1
111,169018434110_10153984478104111,#1 All time Depot in America!,2016-02-27T04:13:09+0000,10153984478089111_10153986160289111,10205218959098165,2
112,169018434110_10153984469674111,Congratulations Brad!,2016-02-27T03:53:48+0000,10153984453339111_10153986139644111,10204646884524934,1
113,169018434110_10153984469674111,Congratulations Brad!,2016-02-28T00:00:23+0000,10153984453339111_10153988253039111,957671324266994,1
114,169018434110_10153984401419111,Just walk into certain cubes or offices and you will find plenty of very healthy people.  Lol,2016-02-26T14:19:31+0000,10153984401419111_10153984512794111,393757457450110,0
115,169018434110_10153984401419111,Haha,2016-02-26T22:29:17+0000,10153984401419111_10153985626774111,854171121271674,0
116,169018434110_10153963614689111,Good job Commander. Take awesome care of the Toby Troops!!,2016-02-18T04:15:55+0000,10153963614689111_10153964801149111,10205218959098165,2
117,169018434110_10153933837009111,Congrats Gentlemen,2012-07-25T21:59:05+0000,10150246024634111_23031898,10205663179634011,1
118,169018434110_10153933837009111,thank you.,2013-09-30T13:38:01+0000,10150246024634111_27761170,10209236537324494,0
119,169018434110_10153933837009111,Congrats Mike!,2013-09-30T17:26:37+0000,10150246024634111_27763378,2046009578956997,1
120,169018434110_10153933837009111,Jonathan Miller Nice job!,2013-12-20T14:26:46+0000,10150246024634111_28717478,404930789656918,1
121,169018434110_10153933837009111,Congratulations Heather Yoder!,2013-12-21T00:43:53+0000,10150246024634111_28723579,10205236562178984,1
122,169018434110_10153933837009111,And ladies of course.,2013-12-21T13:58:32+0000,10150246024634111_28728528,10205663179634011,0
123,169018434110_10153933837009111,Congrats Joseph Heitman!!,2014-03-03T15:50:19+0000,10150246024634111_29620077,10154851722790048,0
124,169018434110_10153933837009111,Thanks Jeff and Carol!,2014-03-03T16:27:41+0000,10150246024634111_29620405,837711176292466,0
125,169018434110_10153933837009111,Billy Joel!!!,2014-03-19T13:34:16+0000,10150246024634111_29800495,10152792667495380,0
126,169018434110_10153933837009111,Excellent pick of supervisors,2014-10-31T18:52:10+0000,10150246024634111_10152827727369111,323019241226724,0
127,169018434110_10153933837009111,Congratulations to the both of you!,2015-09-17T16:25:25+0000,10150246024634111_10153647160484111,10203578122789674,0
128,169018434110_10153933837009111,Congratulation!!!!,2015-10-14T14:36:14+0000,10150246024634111_10153697102444111,895638267118057,0
129,169018434110_10153933837009111,Congratulation Tony best of luck!!!,2015-10-14T14:37:13+0000,10150246024634111_10153697103524111,895638267118057,1
130,169018434110_10153933837009111,Congratulations Anthony Brandi! Well deserved.,2015-10-14T17:32:45+0000,10150246024634111_10153697476094111,10207479306609124,1
131,169018434110_10153933837009111,Thank you sir!,2015-10-14T17:34:25+0000,10150246024634111_10153697478339111,889965421065029,2
132,169018434110_10153933837009111,Congrats Mike Fisher,2015-10-14T22:28:09+0000,10150246024634111_10153697863299111,832669100142761,1
133,169018434110_10153933837009111,Congrats John you deserve every bit of that position,2015-12-02T13:24:57+0000,10150246024634111_10153788528694111,1395539100464598,1
134,169018434110_10153933837009111,Congratulations Patrick!!! It seems just like yesterday when your hummer ran over those kids soccer ball in Bosnia on patrol.,2016-09-26T13:36:35+0000,10150246024634111_10154591151054111,1423571787955188,1
135,169018434110_10153933837009111,Urban legend. Do you have proof?,2016-09-27T19:25:46+0000,10150246024634111_10154594948829111,881745868565531,1
136,169018434110_10153933782104111,"Congratulations Dennis , what a wonderful job ????",2016-02-06T00:41:25+0000,10153933781999111_10153937057629111,669120626538555,0
137,169018434110_10153933782104111,Awesome dennis!!,2016-02-16T02:41:33+0000,10153933781999111_10153960120874111,10205142326659207,0
138,169018434110_10153927263399111,"thanks for following my lead on the anniversary, (posted at 9:30) i'd think TYAD would have posted something about it before i.",2016-02-01T16:46:17+0000,10153927263399111_10153927472674111,334406723585566,1
139,169018434110_10153927263399111,Looks too cold to work there.,2016-02-01T22:59:40+0000,10153927263399111_10153928125559111,10203852352406956,1
140,169018434110_10153927263399111,Best Depot in the History of our DOD!,2016-02-03T02:45:34+0000,10153927263399111_10153930758149111,10205218959098165,1
141,169018434110_10153927263399111,So cool that my dad worked there.,2016-02-08T17:25:34+0000,10153927263399111_10153943522259111,1523658387873864,1
142,169018434110_10153927263399111,The year I was born...That's me hiding behind the door,2016-02-01T16:03:34+0000,10153927263399111_10153927377289111,754240631365459,1
143,169018434110_10153927263399111,Happy Birthday Toby & whole many more.  Thank You,2016-02-01T23:17:33+0000,10153927263399111_10153928158209111,841143119269925,1
144,169018434110_10153927263399111,Congrats,2016-02-01T21:18:47+0000,10153927263399111_10153927958344111,786425008037278,1
145,169018434110_10153913619434111,I fondly remember my time there.,2016-01-28T00:34:54+0000,10153913619299111_10153916308664111,10203404276005807,0
146,169018434110_10153913619434111,Lol,2016-01-28T01:08:37+0000,10153913619299111_10153916377859111,10205285428205758,0
147,169018434110_10153886534879111,"Congratulations, Donna.",2016-01-23T14:54:55+0000,10153886534879111_10153906346589111,132809603734060,0
148,169018434110_10153868111589111,gee i wonder why,2016-01-06T17:44:32+0000,10153868111589111_10153868416379111,991209510894944,0
149,169018434110_10153867918789111,Great pic!,2016-05-19T23:12:37+0000,10153867918789111_10154224947719111,888384947855600,0
150,169018434110_10153799467404111,Will never forget where I was that day,2015-12-07T17:48:53+0000,10153799467404111_10153799741789111,742575952555621,0
151,169018434110_10153799467404111,Will never forget,2015-12-07T18:02:43+0000,10153799467404111_10153799755859111,371485496359628,0
152,169018434110_10153790461089111,I agree with you Michele Kostik Reese!  Everything was perfect! I know my Pride cheerleader had a ball!  Thank you and Happy Holidays!,2015-12-04T00:55:12+0000,10153790461089111_10153791508169111,4784127017931,2
153,169018434110_10153790461089111,Wonderful!  Bigger & Better this year and new Characters too! Thank you to all those who volunteered and did such a great job!,2015-12-03T17:08:22+0000,10153790461089111_10153790796994111,10203398335574688,1
154,169018434110_10153790461089111,"You guys do this wonderful program each year, and it is so special.",2015-12-03T23:37:40+0000,10153790461089111_10153791359144111,10201854320384498,1
155,169018434110_10153790461089111,Great Job Tobyhanna!!,2015-12-03T14:11:48+0000,10153790461089111_10153790521409111,947526201924589,1
156,169018434110_10153790461089111,Great party. Thanks for posting this.,2015-12-03T14:30:25+0000,10153790461089111_10153790549679111,758580140864540,1
157,169018434110_10153790461089111,,2015-12-04T03:32:24+0000,10153790461089111_10153791764264111,806189279422020,0
158,169018434110_10153790405919111,That's a wonderful tradition! Thanks TYAD! Would like to see this at other installations too.,2015-12-03T12:58:23+0000,10153790405919111_10153790411609111,464072447059700,2
159,169018434110_10153789056979111,,2015-12-04T04:21:29+0000,10153789056979111_10153791889884111,806189279422020,0
160,169018434110_10153788715009111,We had an amazing time! Thank you to all from the students and staff of Wallenpaupack! With Debbie Oconnor&  Erin Elizabeth,2015-12-03T00:46:48+0000,10153788715009111_10153789714124111,10152656228214877,2
161,169018434110_10153788715009111,Definitely a great day!!! Thanks!,2015-12-03T03:21:49+0000,10153788715009111_10153789880814111,10153709276689276,1
162,169018434110_10153788715009111,Awesome time!!!! Ty!!!!!!!,2015-12-03T00:58:17+0000,10153788715009111_10153789731514111,10204747997412199,2
163,169018434110_10153788462499111,I'm only in Huntsville..but like I speak/talk/provide to AMC ...because i know....the TOBYHANNA ARMY DEPOT is the best DOD Depot in America.,2015-12-03T03:37:21+0000,10153788462499111_10153789897794111,10205218959098165,1
164,169018434110_10153786711059111,Looking good Col Peterson,2015-12-01T21:04:53+0000,10153786711059111_10153787343089111,202268973452084,0
165,169018434110_10153786711059111,,2015-12-01T18:14:14+0000,10153786711059111_10153787096869111,1398900957077496,0
166,169018434110_10153775268789111,You too. Miss you all.,2015-11-26T14:22:48+0000,10153775268789111_10153776767379111,346595252169027,1
167,169018434110_10153773192449111,Thank You for your service SGM Rocha.  God Bless as you move toward your next chapter in life.,2015-11-24T21:25:46+0000,10153773192449111_10153773526209111,881781881862321,1
168,169018434110_10153773192449111,Thanks for your precious time and service...and for your families service!,2015-11-25T01:45:32+0000,10153773192449111_10153773947779111,4073478810688,2
169,169018434110_10153773192449111,"SGM, thank you for your service and dedication. It is an honor to have worked with you.",2015-11-25T13:24:48+0000,10153773192449111_10153774749579111,789945194403135,1
170,169018434110_10153773192449111,"Congratulations on your retirement, SGM Rocha!",2015-11-24T21:19:20+0000,10153773192449111_10153773517079111,10203270184176984,1
171,169018434110_10153763372049111,So disappointing even the px has these gimmicks to put service members in debt!!!,2015-11-20T12:28:00+0000,10153763372049111_10153765018999111,10100508910506536,0
172,169018434110_10153746882054111,"The monument was beautiful on our vac to Washington DC, breathtaking.",2015-11-11T02:17:49+0000,10153746882054111_10153747403834111,10203112581911194,0
173,169018434110_10153746819709111,great photos,2015-11-11T11:51:49+0000,10153746819709111_10153748015749111,10205948961942683,1
174,169018434110_10153711445459111,Is this only for federal employees?,2015-10-24T01:59:50+0000,10153711445459111_10153714021539111,10202758503155714,0
175,169018434110_10153697103849111,Randy Schultz,2015-10-16T01:29:52+0000,10153697103849111_10153699727369111,872667616099126,1
176,169018434110_10153697042519111,Congratulations!,2015-10-15T20:13:40+0000,10153697042519111_10153699354634111,10201854320384498,1
177,169018434110_10153657967439111,I wonder who will make a similar gesture for the eroded contractor workforce who face continuous instability in the form of reduced wages and lost jobs (no one ever reduces a Government civilian's salary no matter how they perform or how budgets are reduced)-- everyday working Americans-- so many of whom are themselves veterans...,2015-09-22T22:06:20+0000,10153657967439111_10153658557129111,102974376717714,2
178,169018434110_10153657967439111,"Tim, we here at MMOD-PA is not part of that award. Since we are a tenant unit, we are not eligible.",2015-09-23T23:58:47+0000,10153657967439111_10153660479684111,10203313211487955,1
179,169018434110_10153657967439111,This I'm sure will be a positive impact on morale,2015-09-22T21:05:17+0000,10153657967439111_10153658454089111,1034963823197142,0
180,169018434110_10153657967439111,Congratulations Tobyhanna.,2015-09-22T23:40:17+0000,10153657967439111_10153658685644111,10202359379381326,0
181,169018434110_10153657967439111,It would be nice if the contractors got some of that,2015-09-22T20:18:43+0000,10153657967439111_10153658385864111,10205581277640921,1
182,169018434110_10153657967439111,It's a start. Would like to see a 3.8% COLA this year that the union proposed as well.,2015-09-23T11:12:42+0000,10153657967439111_10153659390169111,10204081243045175,0
183,169018434110_10153657967439111,"New York  locality pay would be much better,yes?",2015-09-23T00:46:02+0000,10153657967439111_10153658757364111,951358958224120,1
184,169018434110_10153657967439111,Well... It's a nice jesture.... Found  money I didn't anticipate...,2015-09-23T02:15:46+0000,10153657967439111_10153658838704111,10204225331105417,0
185,169018434110_10153657967439111,Yes it would Todd,2015-09-22T20:56:08+0000,10153657967439111_10153658437634111,10206511080043087,0
186,169018434110_10153657967439111,Congratulations to Toby you always shine,2015-09-22T22:24:52+0000,10153657967439111_10153658579924111,10201981689743418,1
187,169018434110_10153657967439111,Cash awards eh?,2015-09-22T19:01:00+0000,10153657967439111_10153658251134111,724152127666249,0
188,169018434110_10153644819779111,Great Role model to your children- Congratulations!,2015-09-17T07:41:31+0000,10153644819779111_10153646502754111,492493224213402,1
189,169018434110_10153644815644111,Can Lori now join the ranks of retired old people ???,2015-09-16T14:17:32+0000,10153644815644111_10153644891404111,10203366286182221,0
